game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
663421,2022-09-28,547179,661309,Michael Lorenzen,Adrián Martinez,108,133,LAA,OAK,2022,2022,0,0,regular,regular,16,10,16,10,7,1,7,4,6,5,4.78,6.1,0,0,0,0,86.7,48.7,75,57,46,33,11,12,38,17,1.3,1.52,70,44,7.27,8.14,,
663181,2022-09-28,448179,665152,Rich Hill,Dean Kremer,111,110,BOS,BAL,2022,2022,0,0,regular,regular,24,19,24,19,4,7,7,12,11,5,4.65,3.06,0,0,0,0,112.3,109.0,117,105,58,37,13,8,35,27,1.35,1.21,94,78,7.53,6.44,,
662967,2022-09-28,663474,607192,Triston McKenzie,Tyler Glasnow,114,139,CLE,TB,2022,2022,0,0,regular,regular,28,0,28,0,17,0,15,0,10,0,2.99,0.0,0,0,0,0,177.3,0.0,129,0,59,0,25,0,41,0,0.96,0.0,179,0,9.08,0.0,,
662820,2022-09-28,434378,668678,Justin Verlander,Zac Gallen,117,109,HOU,AZ,2022,2022,0,0,regular,regular,26,29,26,29,20,18,18,17,6,10,1.82,2.46,0,0,0,0,163.0,172.0,110,110,33,47,12,12,27,43,0.84,0.89,167,180,9.22,9.42,,
662773,2022-09-28,666159,663738,Matt Manning,Daniel Lynch IV,116,118,DET,KC,2022,2022,0,0,regular,regular,12,25,12,25,6,2,5,7,5,11,3.43,5.06,0,0,0,0,63.0,121.0,55,142,24,68,6,19,19,49,1.17,1.58,48,116,6.86,8.63,,
662400,2022-09-28,592836,666200,Taijuan Walker,Jesús Luzardo,121,146,NYM,MIA,2022,2022,0,0,regular,regular,27,16,27,16,13,9,13,3,10,11,3.53,3.57,0,0,0,0,148.0,88.3,133,61,58,35,14,9,43,32,1.19,1.05,114,102,6.93,10.39,,
662240,2022-09-28,669060,570666,Bryse Wilson,Luis Cessa,134,113,PIT,CIN,2022,2022,0,0,regular,regular,19,8,19,8,4,0,5,3,6,2,6.54,4.64,0,0,0,0,85.3,33.0,108,34,62,17,17,7,26,10,1.57,1.33,57,25,6.01,6.82,,
663098,2022-09-28,669713,605400,Hayden Wesneski,Aaron Nola,112,143,CHC,PHI,2022,2022,0,0,regular,regular,2,30,2,30,2,17,1,13,1,15,2.03,3.28,0,0,0,0,13.3,192.3,8,161,3,70,1,18,2,29,0.75,0.99,13,218,8.78,10.2,,
662045,2022-09-28,605154,570632,John Brebbia,José Ureña,137,115,SF,COL,2022,2022,0,0,regular,regular,8,15,8,15,0,6,0,5,0,8,0.0,5.51,0,0,0,0,8.0,78.3,8,93,0,48,0,9,1,34,1.12,1.62,5,50,5.62,5.74,,
661737,2022-09-28,669952,543037,Mitch White,Gerrit Cole,141,147,TOR,NYY,2022,2022,0,0,regular,regular,17,31,17,31,1,19,2,17,9,11,5.21,3.49,0,0,0,0,76.0,188.3,83,145,44,73,7,31,28,49,1.46,1.03,60,244,7.11,11.66,,
661154,2022-09-28,605540,500779,Brandon Woodruff,Jose Quintana,158,138,MIL,STL,2022,2022,0,0,regular,regular,25,30,25,30,13,9,16,13,7,9,3.18,3.03,0,0,0,0,141.3,157.7,114,149,50,53,17,8,40,44,1.09,1.22,173,130,11.02,7.42,,
661133,2022-09-28,680739,456501,Josh Winder,Johnny Cueto,142,145,MIN,CWS,2022,2022,0,0,regular,regular,9,22,9,22,4,17,4,10,4,12,3.72,3.07,0,0,0,0,46.0,140.7,42,139,19,48,8,13,12,31,1.17,1.21,33,87,6.46,5.57,,
661112,2022-09-28,669923,527048,George Kirby,Martín Pérez,136,140,SEA,TEX,2022,2022,0,0,regular,regular,23,30,23,30,10,21,12,20,8,10,3.3,2.9,0,0,0,0,120.0,183.3,124,168,44,59,12,11,18,61,1.18,1.25,124,164,9.3,8.05,,
661099,2022-09-28,680686,543606,Josiah Gray,Jake Odorizzi,120,144,WSH,ATL,2022,2022,0,0,regular,regular,27,20,27,20,8,5,11,6,14,8,5.17,4.61,0,0,0,0,142.7,97.7,134,100,82,50,37,13,64,31,1.39,1.34,152,79,9.59,7.28,,
662214,2022-09-28,605397,628711,Joe Musgrove,Julio Urías,135,119,SD,LAD,2022,2022,0,0,regular,regular,28,29,28,29,20,18,16,19,10,8,3.12,2.2,0,0,0,0,170.0,164.0,148,117,59,40,22,21,36,38,1.08,0.95,169,157,8.95,8.62,,
