game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
491419,2017-07-09,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2017,2017,91,89,33,33,10,5,12,7,3,3,0,0,0,2,10,5,15,16,7,3,9,7,1,0,0.277,0.263,0.345,0.326,0.467,0.411,0.812,0.737,1,0,0,1,4.16,4.68,9.0,8.0,7,12,4,9,2,0,3,7,7,9,0.0,0.0,1.28,1.39,1,1,2017-07-09
491420,2017-07-09,142,110,MIN,BAL,Twins,Orioles,Minnesota Twins,Baltimore Orioles,0,0,regular,regular,2017,2017,93,89,33,40,5,11,5,15,2,2,1,0,0,2,5,11,9,23,4,2,5,5,0,0,0.253,0.254,0.328,0.308,0.41,0.425,0.738,0.733,0,1,1,0,4.89,5.07,9.0,9.0,15,5,11,4,2,0,2,4,5,5,0.0,0.0,1.43,1.52,0,1,2017-07-09
491421,2017-07-09,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2017,2017,90,91,28,35,5,3,7,9,2,0,0,0,1,2,5,3,12,15,4,4,6,10,0,0,0.257,0.268,0.329,0.34,0.445,0.419,0.774,0.759,1,0,0,1,4.17,3.82,9.0,8.0,9,7,3,5,2,1,4,4,10,6,0.0,0.0,1.32,1.25,0,0,2017-07-09
491422,2017-07-09,115,145,COL,CWS,Rockies,White Sox,Colorado Rockies,Chicago White Sox,0,0,regular,regular,2017,2017,93,91,35,26,10,0,12,1,1,0,0,0,2,0,9,0,19,1,6,3,7,9,1,0,0.269,0.259,0.328,0.318,0.43,0.417,0.758,0.735,1,0,0,1,4.45,4.52,9.0,8.0,1,12,0,10,0,2,3,6,9,7,0.0,0.0,1.36,1.39,0,1,2017-07-09
491423,2017-07-09,109,113,AZ,CIN,D-backs,Reds,Arizona Diamondbacks,Cincinnati Reds,0,0,regular,regular,2017,2017,89,90,30,35,1,2,7,8,1,3,0,0,1,0,1,2,11,11,5,2,9,10,2,1,0.259,0.26,0.328,0.327,0.443,0.451,0.771,0.778,0,1,1,0,3.41,5.05,9.0,9.0,8,7,2,1,0,1,2,5,10,9,0.0,0.0,1.24,1.42,0,0,2017-07-09
491424,2017-07-09,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2017,2017,91,92,34,37,3,5,8,10,1,2,0,0,1,0,3,5,12,12,4,6,4,10,0,1,0.262,0.254,0.337,0.327,0.441,0.425,0.778,0.752,0,1,1,0,3.78,4.87,9.0,9.0,10,8,5,2,0,1,6,4,10,4,0.0,0.0,1.22,1.44,1,1,2017-07-09
491425,2017-07-09,141,117,TOR,HOU,Blue Jays,Astros,Toronto Blue Jays,Houston Astros,0,0,regular,regular,2017,2017,89,91,33,45,1,19,7,17,1,4,0,0,1,5,1,16,11,36,5,8,7,7,0,1,0.244,0.289,0.316,0.355,0.411,0.5,0.727,0.855,0,1,1,0,4.53,3.93,9.0,9.0,17,7,14,1,5,1,8,5,7,7,0.0,0.0,1.37,1.23,3,0,2017-07-09
491426,2017-07-09,119,118,LAD,KC,Dodgers,Royals,Los Angeles Dodgers,Kansas City Royals,0,0,regular,regular,2017,2017,91,90,30,33,5,2,6,6,0,1,1,0,3,1,5,2,17,10,0,0,9,13,0,0,0.256,0.248,0.342,0.3,0.447,0.413,0.789,0.713,1,0,0,1,3.15,4.24,9.0,8.0,6,6,2,5,1,3,0,0,13,9,0.0,0.0,1.12,1.36,0,0,2017-07-09
491427,2017-07-09,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2017,2017,88,92,26,29,0,3,2,5,1,2,0,0,0,1,0,3,3,10,6,5,6,8,1,3,0.24,0.241,0.316,0.312,0.43,0.382,0.746,0.694,0,1,1,0,4.31,4.2,9.0,9.0,5,2,3,0,1,0,5,6,8,6,0.0,0.0,1.37,1.28,1,0,2017-07-09
491428,2017-07-09,137,146,SF,MIA,Giants,Marlins,San Francisco Giants,Miami Marlins,0,0,regular,regular,2017,2017,90,88,46,46,8,10,14,13,2,4,1,0,2,3,8,10,24,26,2,9,9,4,0,2,0.243,0.269,0.303,0.328,0.374,0.426,0.677,0.754,0,1,1,0,4.68,4.62,11.0,11.0,13,14,8,8,3,2,9,2,4,9,0.0,0.0,1.42,1.38,2,0,2017-07-09
