game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
492254,2017-09-12,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2017,2017,149,147,33,41,0,8,9,14,1,7,0,0,0,2,0,8,10,27,2,1,6,10,0,1,0.269,0.266,0.334,0.329,0.455,0.419,0.789,0.748,0,1,1,0,3.86,4.81,9.0,9.0,14,9,8,0,2,0,1,2,10,6,0.0,0.0,1.24,1.43,1,0,2017-09-12
492255,2017-09-12,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2017,2017,146,147,34,33,3,2,10,6,2,1,0,0,0,1,3,2,12,10,3,0,11,4,0,0,0.242,0.264,0.314,0.315,0.412,0.446,0.726,0.761,1,0,0,1,4.44,4.82,9.0,8.1,6,10,2,3,1,0,0,3,4,11,0.0,0.0,1.38,1.44,0,0,2017-09-12
492256,2017-09-12,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2017,2017,148,148,26,39,4,3,4,13,2,3,0,0,1,0,4,3,9,16,5,0,2,7,0,2,0.26,0.257,0.312,0.314,0.422,0.422,0.734,0.736,1,0,0,1,4.63,4.83,9.0,8.0,13,4,3,4,0,1,0,5,7,2,0.0,0.0,1.39,1.44,0,0,2017-09-12
492257,2017-09-12,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2017,2017,148,147,37,33,13,4,14,9,5,2,1,1,1,1,13,3,24,16,9,1,9,5,1,0,0.26,0.255,0.336,0.332,0.432,0.435,0.768,0.767,1,0,0,1,3.86,5.28,9.0,8.0,9,14,3,11,1,1,1,9,5,9,0.0,0.0,1.29,1.46,1,2,2017-09-12
492258,2017-09-12,109,115,AZ,COL,D-backs,Rockies,Arizona Diamondbacks,Colorado Rockies,0,0,regular,regular,2017,2017,145,148,33,33,2,4,8,7,2,2,0,1,1,2,2,4,13,17,0,5,10,8,0,0,0.254,0.272,0.328,0.336,0.442,0.444,0.77,0.78,0,1,1,0,3.62,4.58,9.0,9.0,7,8,4,2,2,1,5,0,8,10,0.0,0.0,1.26,1.39,0,1,2017-09-12
492259,2017-09-12,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2017,2017,152,149,32,29,2,0,9,5,1,3,0,0,1,0,1,0,13,8,4,0,7,8,0,0,0.263,0.26,0.34,0.327,0.45,0.427,0.79,0.754,1,0,0,1,3.38,5.22,9.0,8.0,5,9,0,2,0,1,0,4,8,7,0.0,0.0,1.17,1.48,0,0,2017-09-12
492260,2017-09-12,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2017,2017,144,147,27,32,0,1,2,6,1,1,0,0,0,0,0,1,3,7,1,0,9,7,0,0,0.245,0.282,0.317,0.346,0.395,0.48,0.712,0.826,0,1,1,0,4.21,4.26,9.0,9.0,6,2,1,0,0,0,0,1,7,9,0.0,0.0,1.29,1.29,0,0,2017-09-12
492261,2017-09-12,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2017,2017,148,146,39,36,3,5,14,9,2,4,0,0,1,1,3,5,19,16,1,7,11,13,1,0,0.248,0.251,0.309,0.335,0.381,0.436,0.69,0.771,0,1,1,0,4.64,3.42,9.0,9.0,9,14,5,2,1,1,7,1,13,11,0.0,0.0,1.41,1.16,0,1,2017-09-12
492262,2017-09-12,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2017,2017,147,145,57,56,9,8,17,13,6,3,0,0,2,2,9,8,29,22,8,4,10,12,0,2,0.251,0.263,0.315,0.327,0.411,0.425,0.726,0.752,1,0,0,1,4.74,4.66,15.0,14.2,13,17,8,8,2,2,4,8,12,10,0.0,0.0,1.41,1.41,0,2,2017-09-12
492263,2017-09-12,112,121,CHC,NYM,Cubs,Mets,Chicago Cubs,New York Mets,0,0,regular,regular,2017,2017,147,148,29,32,8,3,11,7,2,2,0,0,3,0,8,3,22,9,8,3,7,9,0,0,0.253,0.25,0.336,0.319,0.438,0.44,0.774,0.759,1,0,0,1,4.08,4.89,9.0,8.0,7,11,3,8,0,3,3,8,9,7,0.0,0.0,1.29,1.48,0,0,2017-09-12
