id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
41603,2013,2013-08-15T00:00:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,22,st-louis-cardinals,pittsburgh-pirates,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,Cardinals,Pirates,St. Louis,Pittsburgh,National,National,Central,Central,1,5,,,,,,
41604,2013,2013-08-15T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,16,texas-rangers,milwaukee-brewers,TEX,MIL,Texas Rangers,Milwaukee Brewers,Rangers,Brewers,Rangers,Brewers,Texas,Milwaukee,American,National,West,Central,5,4,,,,,,
41605,2013,2013-08-15T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,11,oakland-athletics,houston-astros,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,Athletics,Astros,Oakland,Houston,American,American,West,West,1,2,,,,,,
41606,2013,2013-08-15T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,18,los-angeles-dodgers,new-york-mets,LAD,NYM,Los Angeles Dodgers,New York Mets,Dodgers,Mets,Dodgers,Mets,Los Angeles,New York,National,National,West,East,5,4,,,,,,
41948,2013,2013-08-15T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,13,new-york-yankees,los-angeles-angels,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,Yankees,Angels,New York,Los Angeles,American,American,East,West,4,8,,,,,,
41949,2013,2013-08-15T17:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,22,st-louis-cardinals,pittsburgh-pirates,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,Cardinals,Pirates,St. Louis,Pittsburgh,National,National,Central,Central,6,5,,,,,,
41950,2013,2013-08-15T19:35:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,11,oakland-athletics,houston-astros,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,Athletics,Astros,Oakland,Houston,American,American,West,West,5,0,,,,,,
41951,2013,2013-08-15T20:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,24,washington-nationals,san-francisco-giants,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,Nationals,Giants,Washington,San Francisco,National,National,East,West,3,4,,,,,,
41952,2013,2013-08-15T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,4,toronto-blue-jays,boston-red-sox,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,Blue Jays,Red Sox,Toronto,Boston,American,American,East,East,2,1,,,,,,
41953,2013,2013-08-15T23:08:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,12,detroit-tigers,kansas-city-royals,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,Tigers,Royals,Detroit,Kansas City,American,American,Central,Central,4,1,,,,,,
41954,2013,2013-08-15T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,25,tampa-bay-rays,seattle-mariners,TB,SEA,Tampa Bay Rays,Seattle Mariners,Rays,Mariners,Rays,Mariners,Tampa Bay,Seattle,American,American,East,West,7,1,,,,,,
