game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
492214,2017-09-08,145,137,CWS,SF,Chicago White Sox,San Francisco Giants,White Sox,Giants,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2017,2017,139,142,54,55,85,87,0.388,0.387,589,563,717,696,-128,-133,4.24,3.96,5.16,4.9,-0.92,-0.94,0.0,0.0,0.0,0.0,0.41,0.384,0.413,0.356,32,32,39,38,22,23,46,49,L4,W1,0,0,0.0,0.0,0.0,0.0,54-85,55-87,32-39,32-38,22-46,23-49,26-37,21-38,50-72,48-77,2-8,3-7,False
492213,2017-09-08,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,140,141,82,63,58,78,0.586,0.447,694,536,553,684,141,-148,4.96,3.8,3.95,4.85,1.01,-1.05,0.0,0.0,0.0,0.0,0.577,0.447,0.617,0.439,45,39,23,35,37,24,35,43,W13,W1,0,0,0.0,0.0,0.0,0.0,82-58,63-78,45-23,39-35,37-35,24-43,37-23,25-32,71-52,55-68,10-0,6-4,True
492212,2017-09-08,138,134,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,Cardinals,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,140,141,72,67,68,74,0.514,0.475,663,589,600,649,63,-60,4.74,4.18,4.29,4.6,0.45,-0.43,0.0,0.0,0.0,0.0,0.533,0.48,0.426,0.475,37,39,31,34,35,28,37,40,L1,L2,0,0,0.0,0.0,0.0,0.0,72-68,67-74,37-31,39-34,35-37,28-40,23-31,29-32,64-56,59-64,7-3,4-6,True
492215,2017-09-08,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2017,2017,140,141,79,70,61,71,0.564,0.496,662,613,581,613,81,0,4.73,4.35,4.15,4.35,0.58,0.0,0.0,0.0,0.0,0.0,0.537,0.488,0.516,0.456,42,36,26,34,37,34,35,37,W2,L1,0,0,0.0,0.0,0.0,0.0,79-61,70-71,42-26,36-34,37-35,34-37,33-31,26-31,66-57,60-63,6-4,6-4,True
492211,2017-09-08,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,140,140,86,53,54,87,0.614,0.379,730,578,574,698,156,-120,5.21,4.13,4.1,4.99,1.11,-0.86,0.0,0.0,0.0,0.0,0.633,0.398,0.639,0.492,41,28,27,37,45,25,27,50,W4,L2,0,0,0.0,0.0,0.0,0.0,86-54,53-87,41-27,28-37,45-27,25-50,39-22,30-31,76-44,49-74,7-3,4-6,True
492210,2017-09-08,140,147,TEX,NYY,Texas Rangers,New York Yankees,Rangers,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,139,139,70,75,69,64,0.504,0.54,717,726,675,579,42,147,5.16,5.22,4.86,4.17,0.3,1.06,0.0,0.0,0.0,0.0,0.471,0.504,0.482,0.567,37,40,30,27,33,35,39,37,W1,W1,0,0,0.0,0.0,0.0,0.0,70-69,75-64,37-30,40-27,33-39,35-37,27-29,34-26,56-63,60-59,6-4,5-5,False
492209,2017-09-08,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,139,140,69,73,70,67,0.496,0.521,605,692,677,694,-72,-2,4.35,4.94,4.87,4.96,-0.52,-0.01,0.0,0.0,0.0,0.0,0.508,0.508,0.467,0.524,36,35,33,37,33,38,37,30,L1,W2,0,0,0.0,0.0,0.0,0.0,69-70,73-67,36-33,35-37,33-37,38-30,28-32,33-30,62-60,62-60,5-5,6-4,True
492204,2017-09-08,141,116,TOR,DET,Toronto Blue Jays,Detroit Tigers,Blue Jays,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2017,2017,140,139,64,59,76,80,0.457,0.424,595,654,691,748,-96,-94,4.25,4.71,4.94,5.38,-0.69,-0.68,0.0,0.0,0.0,0.0,0.458,0.429,0.406,0.458,35,32,34,38,29,27,42,42,L2,L1,0,0,0.0,0.0,0.0,0.0,64-76,59-80,35-34,32-38,29-42,27-42,26-38,27-32,55-65,51-68,3-7,3-7,False
492207,2017-09-08,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,139,140,62,67,77,73,0.446,0.479,640,643,717,684,-77,-41,4.6,4.59,5.16,4.89,-0.55,-0.29,0.0,0.0,0.0,0.0,0.445,0.483,0.434,0.429,31,36,38,35,31,31,39,38,W1,L5,0,0,0.0,0.0,0.0,0.0,62-77,67-73,31-38,36-35,31-39,31-38,23-30,27-36,53-66,58-62,5-5,1-9,True
492206,2017-09-08,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,140,140,69,72,71,68,0.493,0.514,646,626,673,616,-27,10,4.61,4.47,4.81,4.4,-0.19,0.07,0.0,0.0,0.0,0.0,0.475,0.508,0.474,0.525,37,38,35,31,32,34,36,37,L3,L1,0,0,0.0,0.0,0.0,0.0,69-71,72-68,37-35,38-31,32-36,34-37,27-30,32-29,57-63,61-59,3-7,6-4,True
