game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
490993,2017-06-07,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2017,2017,60,57,35,37,25,20,0.583,0.649,286,320,205,247,81,73,4.77,5.61,3.42,4.33,1.35,1.28,0.0,0.0,0.0,0.0,0.583,0.667,0.5,0.63,21,16,10,9,14,21,15,11,L3,W3,0,0,0.0,0.0,0.0,0.0,35-25,37-20,21-10,16-9,14-15,21-11,16-16,17-10,35-25,32-16,5-5,8-2,False
490991,2017-06-07,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,57,56,27,26,30,30,0.474,0.464,293,226,295,244,-2,-18,5.14,4.04,5.18,4.36,-0.04,-0.32,0.0,0.0,0.0,0.0,0.5,0.5,0.481,0.462,17,14,15,15,10,12,15,15,W2,L5,0,0,0.0,0.0,0.0,0.0,27-30,26-30,17-15,14-15,10-15,12-15,13-14,12-14,23-23,24-24,4-6,2-8,True
490990,2017-06-07,158,137,MIL,SF,Milwaukee Brewers,San Francisco Giants,Brewers,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,59,60,31,24,28,36,0.525,0.4,291,212,264,274,27,-62,4.93,3.53,4.47,4.57,0.46,-1.03,0.0,0.0,0.0,0.0,0.519,0.397,0.52,0.4,16,13,18,14,15,11,10,22,W1,L1,0,0,0.0,0.0,0.0,0.0,31-28,24-36,16-18,13-14,15-10,11-22,13-12,12-18,27-25,23-35,5-5,4-6,False
490989,2017-06-07,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,60,59,35,23,25,36,0.583,0.39,293,202,236,304,57,-102,4.88,3.42,3.93,5.15,0.95,-1.73,0.0,0.0,0.0,0.0,0.538,0.404,0.548,0.406,22,13,8,16,13,10,17,20,W1,L3,0,0,0.0,0.0,0.0,0.0,35-25,23-36,22-8,13-16,13-17,10-20,17-14,13-19,28-24,21-31,4-6,5-5,True
490988,2017-06-07,110,134,BAL,PIT,Baltimore Orioles,Pittsburgh Pirates,Orioles,Pirates,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2017,2017,56,58,30,26,26,32,0.536,0.448,250,242,258,268,-8,-26,4.46,4.17,4.61,4.62,-0.14,-0.45,0.0,0.0,0.0,0.0,0.51,0.471,0.618,0.368,20,14,10,13,10,12,16,19,W1,L1,0,0,0.0,0.0,0.0,0.0,30-26,26-32,20-10,14-13,10-16,12-19,21-13,7-12,25-24,24-27,5-5,4-6,False
490987,2017-06-07,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,56,56,24,21,32,35,0.429,0.375,250,233,296,288,-46,-55,4.46,4.16,5.29,5.14,-0.82,-0.98,0.0,0.0,0.0,0.0,0.426,0.412,0.375,0.5,10,12,14,14,14,9,18,21,L2,W4,0,0,0.0,0.0,0.0,0.0,24-32,21-35,10-14,12-14,14-18,9-21,9-15,14-14,20-27,21-30,3-7,5-5,True
490986,2017-06-07,140,121,TEX,NYM,Texas Rangers,New York Mets,Rangers,Mets,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2017,2017,58,56,27,24,31,32,0.466,0.429,277,277,277,308,0,-31,4.78,4.95,4.78,5.5,0.0,-0.55,0.0,0.0,0.0,0.0,0.4,0.423,0.393,0.467,18,14,13,19,9,10,18,13,W1,L2,0,0,0.0,0.0,0.0,0.0,27-31,24-32,18-13,14-19,9-18,10-13,11-17,14-16,20-30,22-30,3-7,4-6,False
490992,2017-06-07,133,141,OAK,TOR,Oakland Athletics,Toronto Blue Jays,Athletics,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,58,59,26,28,32,31,0.448,0.475,242,253,299,264,-57,-11,4.17,4.29,5.16,4.47,-0.98,-0.19,0.0,0.0,0.0,0.0,0.453,0.467,0.387,0.379,18,17,12,14,8,11,20,17,W2,L2,0,0,0.0,0.0,0.0,0.0,26-32,28-31,18-12,17-14,8-20,11-17,12-19,11-18,24-29,21-24,4-6,5-5,False
490984,2017-06-07,112,146,CHC,MIA,Chicago Cubs,Miami Marlins,Cubs,Marlins,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,57,57,30,24,27,33,0.526,0.421,268,251,254,278,14,-27,4.7,4.4,4.46,4.88,0.25,-0.47,0.0,0.0,0.0,0.0,0.569,0.452,0.621,0.522,19,14,11,16,11,10,16,17,W5,L2,0,0,0.0,0.0,0.0,0.0,30-27,24-33,19-11,14-16,11-16,10-17,18-11,12-11,29-22,19-23,5-5,7-3,False
490983,2017-06-07,116,108,DET,LAA,Detroit Tigers,Los Angeles Angels,Tigers,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,57,61,28,30,29,31,0.491,0.492,280,248,281,262,-1,-14,4.91,4.07,4.93,4.3,-0.02,-0.23,0.0,0.0,0.0,0.0,0.491,0.5,0.593,0.517,15,18,11,12,13,12,18,19,L1,W1,0,0,0.0,0.0,0.0,0.0,28-29,30-31,15-11,18-12,13-18,12-19,16-11,15-14,27-28,26-26,6-4,5-5,False
