game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
492283,2017-09-13,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,144,145,72,72,72,73,0.5,0.497,744,674,712,690,32,-16,5.17,4.65,4.94,4.76,0.22,-0.11,0.0,0.0,0.0,0.0,0.468,0.48,0.483,0.484,39,39,33,36,33,33,39,37,L1,W1,0,0,0.0,0.0,0.0,0.0,72-72,72-73,39-33,39-36,33-39,33-37,28-30,30-32,58-66,60-65,5-5,5-5,True
492281,2017-09-13,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,145,146,76,68,69,78,0.524,0.466,653,602,633,669,20,-67,4.5,4.12,4.37,4.58,0.14,-0.46,0.0,0.0,0.0,0.0,0.52,0.469,0.516,0.455,40,39,33,34,36,29,36,44,W1,L1,0,0,0.0,0.0,0.0,0.0,76-69,68-78,40-33,39-34,36-36,29-44,32-30,30-36,65-60,60-68,5-5,4-6,True
492280,2017-09-13,111,133,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2017,2017,144,144,82,63,62,81,0.569,0.438,692,658,589,760,103,-102,4.81,4.57,4.09,5.28,0.72,-0.71,0.0,0.0,0.0,0.0,0.543,0.457,0.522,0.394,45,42,27,33,37,21,35,48,W1,L1,0,0,0.0,0.0,0.0,0.0,82-62,63-81,45-27,42-33,37-35,21-48,35-32,26-40,69-58,58-69,6-4,5-5,False
492279,2017-09-13,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2017,2017,146,144,72,78,74,66,0.493,0.542,623,756,638,601,-15,155,4.27,5.25,4.37,4.17,-0.1,1.08,0.0,0.0,0.0,0.0,0.484,0.508,0.452,0.565,37,40,35,27,35,38,39,39,W1,L1,0,0,0.0,0.0,0.0,0.0,72-74,78-66,37-35,40-27,35-39,38-39,28-34,35-27,62-66,63-61,4-6,7-3,True
492278,2017-09-13,112,121,CHC,NYM,Chicago Cubs,New York Mets,Cubs,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,144,144,78,63,66,81,0.542,0.438,715,666,639,749,76,-83,4.97,4.62,4.44,5.2,0.53,-0.58,0.0,0.0,0.0,0.0,0.532,0.452,0.565,0.5,41,33,32,41,37,30,34,40,W1,L2,0,0,0.0,0.0,0.0,0.0,78-66,63-81,41-32,33-41,37-34,30-40,35-27,30-30,67-59,56-68,4-6,5-5,False
492277,2017-09-13,143,146,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,144,144,55,68,89,76,0.382,0.472,604,671,724,710,-120,-39,4.19,4.66,5.03,4.93,-0.83,-0.27,0.0,0.0,0.0,0.0,0.402,0.476,0.492,0.418,29,36,37,35,26,32,52,41,W1,L3,0,0,0.0,0.0,0.0,0.0,55-89,68-76,29-37,36-35,26-52,32-41,32-33,28-39,51-76,59-65,4-6,2-8,True
492276,2017-09-13,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,147,145,57,93,90,52,0.388,0.641,585,692,730,524,-145,168,3.98,4.77,4.97,3.61,-0.99,1.16,0.0,0.0,0.0,0.0,0.386,0.616,0.361,0.5,33,52,39,23,24,41,51,29,L1,W1,0,0,0.0,0.0,0.0,0.0,57-90,93-52,33-39,52-23,24-51,41-29,22-39,33-33,49-78,77-48,4-6,1-9,True
492282,2017-09-13,142,135,MIN,SD,Minnesota Twins,San Diego Padres,Twins,Padres,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2017,2017,144,145,75,65,69,80,0.521,0.448,721,556,715,716,6,-160,5.01,3.83,4.97,4.94,0.04,-1.1,0.0,0.0,0.0,0.0,0.504,0.452,0.515,0.45,36,39,37,35,39,26,32,45,W1,L2,0,0,0.0,0.0,0.0,0.0,75-69,65-80,36-37,39-35,39-32,26-45,34-32,27-33,63-62,57-69,5-5,5-5,False
492274,2017-09-13,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,145,144,89,60,56,84,0.614,0.417,735,665,515,778,220,-113,5.07,4.62,3.55,5.4,1.52,-0.78,0.0,0.0,0.0,0.0,0.664,0.419,0.646,0.443,41,32,29,38,48,28,27,46,W20,L4,0,0,0.0,0.0,0.0,0.0,89-56,60-84,41-29,32-38,48-27,28-46,42-23,27-34,83-42,52-72,10-0,2-8,True
492273,2017-09-13,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,145,145,83,80,62,65,0.572,0.552,716,742,582,690,134,52,4.94,5.12,4.01,4.76,0.92,0.36,0.0,0.0,0.0,0.0,0.562,0.56,0.585,0.597,46,41,27,31,37,39,35,34,L2,W6,0,0,0.0,0.0,0.0,0.0,83-62,80-65,46-27,41-31,37-35,39-34,38-27,37-25,72-56,70-55,6-4,8-2,True
