game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
491449,2017-07-14,113,120,CIN,WSH,Cincinnati Reds,Washington Nationals,Reds,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,88,88,39,52,49,36,0.443,0.591,424,486,463,396,-39,90,4.82,5.52,5.26,4.5,-0.44,1.02,0.0,0.0,0.0,0.0,0.459,0.613,0.528,0.605,23,26,20,19,16,26,29,17,W2,W1,0,0,0.0,0.0,0.0,0.0,39-49,52-36,23-20,26-19,16-29,26-17,19-17,26-17,34-40,46-29,6-4,5-5,False
491448,2017-07-14,116,141,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2017,2017,87,88,39,41,48,47,0.448,0.466,409,366,440,430,-31,-64,4.7,4.16,5.06,4.89,-0.36,-0.73,0.0,0.0,0.0,0.0,0.455,0.459,0.556,0.375,23,22,20,24,16,19,28,23,W1,L1,0,0,0.0,0.0,0.0,0.0,39-48,41-47,23-20,22-24,16-28,19-23,20-16,15-25,35-42,34-40,5-5,4-6,False
491447,2017-07-14,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,87,88,44,43,43,45,0.506,0.489,362,444,387,415,-25,29,4.16,5.05,4.45,4.72,-0.29,0.33,0.0,0.0,0.0,0.0,0.506,0.434,0.382,0.459,24,25,19,20,20,18,24,25,L3,L1,0,0,0.0,0.0,0.0,0.0,44-43,43-45,24-19,25-20,20-24,18-25,13-21,17-20,39-38,33-43,6-4,4-6,False
491446,2017-07-14,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,92,90,45,47,47,43,0.489,0.522,377,428,399,412,-22,16,4.1,4.76,4.34,4.58,-0.24,0.18,0.0,0.0,0.0,0.0,0.494,0.513,0.5,0.488,23,27,19,19,22,20,28,24,W1,W2,0,0,0.0,0.0,0.0,0.0,45-47,47-43,23-19,27-19,22-28,20-24,19-19,20-21,39-40,40-38,3-7,6-4,False
491445,2017-07-14,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,89,88,42,43,47,45,0.472,0.489,378,402,403,389,-25,13,4.25,4.57,4.53,4.42,-0.28,0.15,0.0,0.0,0.0,0.0,0.487,0.519,0.438,0.417,21,26,22,24,21,17,25,21,W2,W2,0,0,0.0,0.0,0.0,0.0,42-47,43-45,21-22,26-24,21-25,17-21,14-18,15-21,38-40,40-37,5-5,6-4,True
491444,2017-07-14,145,136,CWS,SEA,Chicago White Sox,Seattle Mariners,White Sox,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,87,90,38,43,49,47,0.437,0.478,397,431,429,435,-32,-4,4.56,4.79,4.93,4.83,-0.37,-0.04,0.0,0.0,0.0,0.0,0.449,0.461,0.487,0.462,19,27,18,22,19,16,31,25,L1,W1,0,0,0.0,0.0,0.0,0.0,38-49,43-47,19-18,27-22,19-31,16-25,19-20,18-21,35-43,35-41,5-5,4-6,False
491443,2017-07-14,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,88,90,38,34,50,56,0.432,0.378,312,354,440,453,-128,-99,3.55,3.93,5.0,5.03,-1.45,-1.1,0.0,0.0,0.0,0.0,0.431,0.388,0.378,0.405,22,17,22,24,16,17,28,32,L1,L4,0,0,0.0,0.0,0.0,0.0,38-50,34-56,22-22,17-24,16-28,17-32,14-23,15-22,31-41,31-49,6-4,5-5,True
491442,2017-07-14,158,143,MIL,PHI,Milwaukee Brewers,Philadelphia Phillies,Brewers,Phillies,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,91,87,50,29,41,58,0.549,0.333,451,332,406,424,45,-92,4.96,3.82,4.46,4.87,0.49,-1.06,0.0,0.0,0.0,0.0,0.526,0.342,0.541,0.455,26,16,23,25,24,13,18,33,W1,W1,0,0,0.0,0.0,0.0,0.0,50-41,29-58,26-23,16-25,24-18,13-33,20-17,15-18,41-37,26-50,8-2,3-7,False
491440,2017-07-14,117,142,HOU,MIN,Houston Astros,Minnesota Twins,Astros,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2017,2017,89,88,60,45,29,43,0.674,0.511,527,403,365,463,162,-60,5.92,4.58,4.1,5.26,1.82,-0.68,0.0,0.0,0.0,0.0,0.646,0.512,0.714,0.524,27,20,18,28,33,25,11,15,W1,L2,0,0,0.0,0.0,0.0,0.0,60-29,45-43,27-18,20-28,33-11,25-15,30-12,22-20,53-29,42-40,7-3,5-5,False
491439,2017-07-14,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,87,90,41,61,46,29,0.471,0.678,410,463,429,300,-19,163,4.71,5.14,4.93,3.33,-0.22,1.81,0.0,0.0,0.0,0.0,0.486,0.675,0.5,0.585,21,39,21,11,20,22,25,18,W3,W6,0,0,0.0,0.0,0.0,0.0,41-46,61-29,21-21,39-11,20-25,22-18,16-16,24-17,34-36,54-26,6-4,9-1,False
