game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
490813,2017-05-25,111,140,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2017,2017,45,47,24,24,21,23,0.533,0.511,216,225,198,210,18,15,4.8,4.79,4.4,4.47,0.4,0.32,0.0,0.0,0.0,0.0,0.471,0.45,0.476,0.44,14,16,9,8,10,8,12,15,W3,L2,0,0,0.0,0.0,0.0,0.0,24-21,24-23,14-9,16-8,10-12,8-15,10-11,11-14,16-18,18-22,6-4,7-3,False
490812,2017-05-25,119,138,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2017,2017,47,43,27,23,20,20,0.574,0.535,231,193,171,172,60,21,4.91,4.49,3.64,4.0,1.28,0.49,0.0,0.0,0.0,0.0,0.574,0.6,0.5,0.571,17,12,8,13,10,11,12,7,L1,W1,0,0,0.0,0.0,0.0,0.0,27-20,23-20,17-8,12-13,10-12,11-7,16-16,12-9,27-20,21-14,5-5,4-6,False
490811,2017-05-25,120,136,WSH,SEA,Washington Nationals,Seattle Mariners,Nationals,Mariners,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2017,2017,45,47,28,20,17,27,0.622,0.426,261,208,207,241,54,-33,5.8,4.43,4.6,5.13,1.2,-0.7,0.0,0.0,0.0,0.0,0.625,0.4,0.63,0.462,14,13,7,9,14,7,10,18,W3,L5,0,0,0.0,0.0,0.0,0.0,28-17,20-27,14-7,13-9,14-10,7-18,17-10,12-14,25-15,16-24,5-5,3-7,False
490810,2017-05-25,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,45,48,24,20,21,28,0.533,0.417,226,165,208,230,18,-65,5.02,3.44,4.62,4.79,0.4,-1.35,0.0,0.0,0.0,0.0,0.59,0.413,0.577,0.4,13,11,11,10,11,9,10,18,W2,L2,0,0,0.0,0.0,0.0,0.0,24-21,20-28,13-11,11-10,11-10,9-18,15-11,12-18,23-16,19-27,6-4,6-4,False
490809,2017-05-25,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,44,48,19,17,25,31,0.432,0.354,224,167,246,257,-22,-90,5.09,3.48,5.59,5.35,-0.5,-1.88,0.0,0.0,0.0,0.0,0.415,0.366,0.467,0.429,11,9,14,14,8,8,11,17,L1,W1,0,0,0.0,0.0,0.0,0.0,19-25,17-31,11-14,9-14,8-11,8-17,14-16,12-16,17-24,15-26,3-7,3-7,False
490808,2017-05-25,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2017,2017,44,47,20,21,24,26,0.455,0.447,204,186,230,215,-26,-29,4.64,3.96,5.23,4.57,-0.59,-0.62,0.0,0.0,0.0,0.0,0.447,0.463,0.409,0.368,10,12,11,9,10,9,13,17,L1,W1,0,0,0.0,0.0,0.0,0.0,20-24,21-26,10-11,12-9,10-13,9-17,9-13,7-12,17-21,19-22,7-3,6-4,False
490807,2017-05-25,139,108,TB,LAA,Tampa Bay Rays,Los Angeles Angels,Rays,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2017,2017,49,49,24,25,25,24,0.49,0.51,223,201,204,206,19,-5,4.55,4.1,4.16,4.2,0.39,-0.1,0.0,0.0,0.0,0.0,0.467,0.522,0.448,0.517,15,15,13,8,9,10,12,16,W1,L1,0,0,0.0,0.0,0.0,0.0,24-25,25-24,15-13,15-8,9-12,10-16,13-16,15-14,21-24,24-22,6-4,7-3,False
490805,2017-05-25,117,116,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2017,2017,47,45,31,22,16,23,0.66,0.489,230,214,174,225,56,-11,4.89,4.76,3.7,5.0,1.19,-0.24,0.0,0.0,0.0,0.0,0.619,0.488,0.739,0.588,16,12,10,10,15,10,6,13,L1,W1,0,0,0.0,0.0,0.0,0.0,31-16,22-23,16-10,12-10,15-6,10-13,17-6,10-7,26-16,21-22,6-4,4-6,False
490804,2017-05-25,143,115,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,44,48,15,31,29,17,0.341,0.646,188,248,225,213,-37,35,4.27,5.17,5.11,4.44,-0.84,0.73,0.0,0.0,0.0,0.0,0.385,0.644,0.522,0.643,8,13,11,10,7,18,18,7,L5,W4,0,0,0.0,0.0,0.0,0.0,15-29,31-17,8-11,13-10,7-18,18-7,12-11,18-10,15-24,29-16,1-9,8-2,False
490802,2017-05-25,158,109,MIL,AZ,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,46,48,25,29,21,19,0.543,0.604,240,244,218,190,22,54,5.22,5.08,4.74,3.96,0.48,1.12,0.0,0.0,0.0,0.0,0.538,0.55,0.52,0.533,12,21,13,8,13,8,8,11,L3,W3,0,0,0.0,0.0,0.0,0.0,25-21,29-19,12-13,21-8,13-8,8-11,13-12,16-14,21-18,22-18,6-4,8-2,False
