game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
492072,2017-08-29,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,130,132,70,63,60,69,0.538,0.477,648,556,575,608,73,-52,4.98,4.21,4.42,4.61,0.56,-0.39,0.0,0.0,0.0,0.0,0.527,0.482,0.585,0.481,35,35,28,31,35,28,32,38,W1,L1,0,0,0.0,0.0,0.0,0.0,70-60,63-69,35-28,35-31,35-32,28-38,31-22,25-27,59-53,55-59,7-3,5-5,True
492076,2017-08-29,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2017,2017,130,133,64,66,66,67,0.492,0.496,560,578,618,577,-58,1,4.31,4.35,4.75,4.34,-0.45,0.01,0.0,0.0,0.0,0.0,0.504,0.487,0.453,0.456,35,34,31,33,29,32,35,34,L5,W2,0,0,0.0,0.0,0.0,0.0,64-66,66-67,35-31,34-33,29-35,32-34,24-29,26-31,57-56,56-59,3-7,6-4,False
492077,2017-08-29,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,130,130,79,64,51,66,0.608,0.492,727,651,561,630,166,21,5.59,5.01,4.32,4.85,1.28,0.16,0.0,0.0,0.0,0.0,0.593,0.46,0.667,0.46,37,35,29,29,42,29,22,37,W1,L3,0,0,0.0,0.0,0.0,0.0,79-51,64-66,37-29,35-29,42-22,29-37,36-18,23-27,67-46,52-61,5-5,4-6,True
492074,2017-08-29,110,136,BAL,SEA,Baltimore Orioles,Seattle Mariners,Orioles,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2017,2017,131,132,66,66,65,66,0.504,0.5,640,613,662,637,-22,-24,4.89,4.64,5.05,4.83,-0.17,-0.18,0.0,0.0,0.0,0.0,0.513,0.482,0.577,0.471,39,34,26,32,27,32,39,34,W5,L3,0,0,0.0,0.0,0.0,0.0,66-65,66-66,39-26,34-32,27-39,32-34,30-22,24-27,58-55,54-58,7-3,5-5,False
492071,2017-08-29,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,132,131,67,58,65,73,0.508,0.443,566,577,566,676,0,-99,4.29,4.4,4.29,5.16,0.0,-0.76,0.0,0.0,0.0,0.0,0.5,0.465,0.509,0.389,36,37,31,31,31,21,34,42,W1,L1,0,0,0.0,0.0,0.0,0.0,67-65,58-73,36-31,37-31,31-34,21-42,27-26,21-33,56-56,53-61,5-5,5-5,True
492075,2017-08-29,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,131,130,68,65,63,65,0.519,0.5,596,611,577,571,19,40,4.55,4.7,4.4,4.39,0.15,0.31,0.0,0.0,0.0,0.0,0.514,0.518,0.519,0.423,35,37,30,31,33,28,33,34,W2,L1,0,0,0.0,0.0,0.0,0.0,68-63,65-65,35-30,37-31,33-33,28-34,27-25,22-30,57-54,57-53,6-4,4-6,True
492069,2017-08-29,120,146,WSH,MIA,Washington Nationals,Miami Marlins,Nationals,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,130,130,79,66,51,64,0.608,0.508,689,617,548,632,141,-15,5.3,4.75,4.22,4.86,1.08,-0.12,0.0,0.0,0.0,0.0,0.627,0.518,0.6,0.491,38,35,27,29,41,31,24,35,W2,L1,0,0,0.0,0.0,0.0,0.0,79-51,66-64,38-27,35-29,41-24,31-35,33-22,26-27,69-41,57-53,6-4,7-3,True
492070,2017-08-29,113,121,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,131,130,55,57,76,73,0.42,0.438,622,599,730,663,-108,-64,4.75,4.61,5.57,5.1,-0.82,-0.49,0.0,0.0,0.0,0.0,0.439,0.442,0.491,0.491,31,28,35,39,24,29,41,34,L2,L1,0,0,0.0,0.0,0.0,0.0,55-76,57-73,31-35,28-39,24-41,29-34,27-28,28-29,50-64,50-63,5-5,4-6,False
492064,2017-08-29,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2017,2017,131,131,61,74,70,57,0.466,0.565,559,630,652,546,-93,84,4.27,4.81,4.98,4.17,-0.71,0.64,0.0,0.0,0.0,0.0,0.468,0.535,0.418,0.509,35,40,32,25,26,34,38,32,L2,W1,0,0,0.0,0.0,0.0,0.0,61-70,74-57,35-32,40-25,26-38,34-32,23-32,28-27,52-59,61-53,2-8,4-6,True
492065,2017-08-29,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,130,129,67,52,63,77,0.515,0.403,624,558,652,656,-28,-98,4.8,4.33,5.02,5.09,-0.22,-0.76,0.0,0.0,0.0,0.0,0.5,0.429,0.5,0.464,31,30,35,34,36,22,28,43,W1,W1,0,0,0.0,0.0,0.0,0.0,67-63,52-77,31-35,30-34,36-28,22-43,28-28,26-30,56-56,48-64,6-4,6-4,True
