game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
491709,2017-08-02,145,141,CWS,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2017,2017,104,107,41,50,63,57,0.394,0.467,453,452,524,534,-71,-82,4.36,4.22,5.04,4.99,-0.68,-0.77,0.0,0.0,0.0,0.0,0.416,0.462,0.444,0.386,21,27,28,26,20,23,35,31,L1,W1,0,0,0.0,0.0,0.0,0.0,41-63,50-57,21-28,27-26,20-35,23-31,20-25,17-27,37-52,43-50,3-7,6-4,False
491708,2017-08-02,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,106,108,69,55,37,53,0.651,0.509,627,497,461,494,166,3,5.92,4.6,4.35,4.57,1.57,0.03,0.0,0.0,0.0,0.0,0.625,0.5,0.689,0.479,31,29,22,23,38,26,15,30,L1,W1,0,0,0.0,0.0,0.0,0.0,69-37,55-53,31-22,29-23,38-15,26-30,31-14,23-25,60-36,48-48,5-5,4-6,False
491707,2017-08-02,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,108,106,56,52,52,54,0.519,0.491,510,471,486,448,24,23,4.72,4.44,4.5,4.23,0.22,0.22,0.0,0.0,0.0,0.0,0.495,0.516,0.489,0.395,30,31,26,26,26,21,26,28,W1,L1,0,0,0.0,0.0,0.0,0.0,56-52,52-54,30-26,31-26,26-26,21-28,22-23,17-26,47-48,49-46,4-6,5-5,True
491706,2017-08-02,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,106,108,50,55,56,53,0.472,0.509,523,514,527,510,-4,4,4.93,4.76,4.97,4.72,-0.04,0.04,0.0,0.0,0.0,0.0,0.429,0.495,0.436,0.5,27,32,26,27,23,23,30,26,L4,W4,0,0,0.0,0.0,0.0,0.0,50-56,55-53,27-26,32-27,23-30,23-26,17-22,22-22,39-52,45-46,4-6,7-3,True
491705,2017-08-02,108,143,LAA,PHI,Los Angeles Angels,Philadelphia Phillies,Angels,Phillies,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2017,2017,107,104,52,39,55,65,0.486,0.375,449,422,467,500,-18,-78,4.2,4.06,4.36,4.81,-0.17,-0.75,0.0,0.0,0.0,0.0,0.484,0.393,0.5,0.525,28,23,23,28,24,16,32,37,W1,L1,0,0,0.0,0.0,0.0,0.0,52-55,39-65,28-23,23-28,24-32,16-37,19-19,21-19,44-47,35-54,5-5,6-4,False
491704,2017-08-02,137,133,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2017,2017,108,107,41,47,67,60,0.38,0.439,429,459,542,549,-113,-90,3.97,4.29,5.02,5.13,-1.05,-0.84,0.0,0.0,0.0,0.0,0.376,0.467,0.362,0.357,22,31,29,25,19,16,38,35,W1,L1,0,0,0.0,0.0,0.0,0.0,41-67,47-60,22-29,31-25,19-38,16-35,17-30,15-27,35-58,43-49,4-6,4-6,False
491710,2017-08-02,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,105,105,50,63,55,42,0.476,0.6,498,581,517,466,-19,115,4.74,5.53,4.92,4.44,-0.18,1.1,0.0,0.0,0.0,0.0,0.482,0.622,0.486,0.6,26,29,28,22,24,34,27,20,W1,L1,0,0,0.0,0.0,0.0,0.0,50-55,63-42,26-28,29-22,24-27,34-20,18-19,27-18,41-44,56-34,6-4,6-4,True
491702,2017-08-02,135,142,SD,MIN,San Diego Padres,Minnesota Twins,Padres,Twins,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2017,2017,106,104,48,50,58,54,0.453,0.481,403,469,533,544,-130,-75,3.8,4.51,5.03,5.23,-1.23,-0.72,0.0,0.0,0.0,0.0,0.449,0.5,0.404,0.511,29,23,26,31,19,27,32,23,W1,L3,0,0,0.0,0.0,0.0,0.0,48-58,50-54,29-26,23-31,19-32,27-23,19-28,23-22,40-49,47-47,6-4,2-8,False
491701,2017-08-02,144,119,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,Braves,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,105,106,48,75,57,31,0.457,0.708,482,538,541,352,-59,186,4.59,5.08,5.15,3.32,-0.56,1.75,0.0,0.0,0.0,0.0,0.451,0.692,0.409,0.614,23,47,26,13,25,28,31,18,L6,W9,0,0,0.0,0.0,0.0,0.0,48-57,75-31,23-26,47-13,25-31,28-18,18-26,27-17,41-50,63-28,1-9,9-1,False
491700,2017-08-02,110,118,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2017,2017,106,105,52,55,54,50,0.491,0.524,492,457,558,463,-66,-6,4.64,4.35,5.26,4.41,-0.62,-0.06,0.0,0.0,0.0,0.0,0.5,0.526,0.551,0.477,32,30,21,23,20,25,33,27,W4,L2,0,0,0.0,0.0,0.0,0.0,52-54,55-50,32-21,30-23,20-33,25-27,27-22,21-23,44-44,50-45,6-4,7-3,False
