game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
491122,2017-06-17,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,66,65,29,30,37,35,0.439,0.462,302,307,343,308,-41,-1,4.58,4.72,5.2,4.74,-0.62,-0.02,0.0,0.0,0.0,0.0,0.439,0.479,0.412,0.542,13,16,18,16,16,14,19,19,L1,W3,0,0,0.0,0.0,0.0,0.0,29-37,30-35,13-18,16-16,16-19,14-19,14-20,13-11,25-32,23-25,5-5,6-4,True
491128,2017-06-17,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2017,2017,66,70,32,35,34,35,0.485,0.5,327,331,327,323,0,8,4.95,4.73,4.95,4.61,0.0,0.11,0.0,0.0,0.0,0.0,0.5,0.485,0.593,0.452,18,21,14,15,14,14,20,20,W2,L3,0,0,0.0,0.0,0.0,0.0,32-34,35-35,18-14,21-15,14-20,14-20,16-11,14-17,31-31,32-34,4-6,6-4,False
491127,2017-06-17,110,138,BAL,STL,Baltimore Orioles,St. Louis Cardinals,Orioles,Cardinals,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2017,2017,66,66,32,31,34,35,0.485,0.47,290,280,346,285,-56,-5,4.39,4.24,5.24,4.32,-0.85,-0.08,0.0,0.0,0.0,0.0,0.464,0.491,0.568,0.406,21,18,11,18,11,13,23,17,L2,W1,0,0,0.0,0.0,0.0,0.0,32-34,31-35,21-11,18-18,11-23,13-17,21-16,13-19,26-30,28-29,2-8,5-5,False
491126,2017-06-17,140,136,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,66,69,33,33,33,36,0.5,0.478,318,327,307,337,11,-10,4.82,4.74,4.65,4.88,0.17,-0.14,0.0,0.0,0.0,0.0,0.426,0.439,0.438,0.444,19,20,14,13,14,13,19,23,W1,L2,0,0,0.0,0.0,0.0,0.0,33-33,33-36,19-14,20-13,14-19,13-23,14-18,12-15,23-31,25-32,7-3,4-6,True
491125,2017-06-17,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,70,69,44,26,26,43,0.629,0.377,371,259,302,335,69,-76,5.3,3.75,4.31,4.86,0.99,-1.1,0.0,0.0,0.0,0.0,0.639,0.387,0.667,0.375,19,14,13,18,25,12,13,25,W3,L4,0,0,0.0,0.0,0.0,0.0,44-26,26-43,19-13,14-18,25-13,12-25,22-11,12-20,39-22,24-38,7-3,2-8,True
491129,2017-06-17,121,120,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,66,67,30,41,36,26,0.455,0.612,322,370,351,300,-29,70,4.88,5.52,5.32,4.48,-0.44,1.04,0.0,0.0,0.0,0.0,0.443,0.648,0.472,0.625,16,18,22,14,14,23,14,12,L2,W2,0,0,0.0,0.0,0.0,0.0,30-36,41-26,16-22,18-14,14-14,23-12,17-19,20-12,27-34,35-19,6-4,4-6,True
491123,2017-06-17,133,147,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,67,65,29,38,38,27,0.433,0.585,289,378,364,266,-75,112,4.31,5.82,5.43,4.09,-1.12,1.72,0.0,0.0,0.0,0.0,0.45,0.556,0.387,0.606,20,22,13,9,9,16,25,18,W2,L4,0,0,0.0,0.0,0.0,0.0,29-38,38-27,20-13,22-9,9-25,16-18,12-19,20-13,27-33,30-24,4-6,6-4,False
491124,2017-06-17,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,69,68,37,27,32,41,0.536,0.397,340,248,322,362,18,-114,4.93,3.65,4.67,5.32,0.26,-1.68,0.0,0.0,0.0,0.0,0.532,0.414,0.552,0.382,18,17,19,18,19,10,13,23,W3,L1,0,0,0.0,0.0,0.0,0.0,37-32,27-41,18-19,17-18,19-13,10-23,16-13,13-21,33-29,24-34,6-4,4-6,False
491121,2017-06-17,113,119,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,66,68,29,42,37,26,0.439,0.618,325,330,344,241,-19,89,4.92,4.85,5.21,3.54,-0.29,1.31,0.0,0.0,0.0,0.0,0.455,0.615,0.517,0.5,19,25,16,10,10,17,21,16,L7,W1,0,0,0.0,0.0,0.0,0.0,29-37,42-26,19-16,25-10,10-21,17-16,15-14,16-16,25-30,40-25,3-7,7-3,False
491119,2017-06-17,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,64,64,34,33,30,31,0.531,0.516,305,295,336,270,-31,25,4.77,4.61,5.25,4.22,-0.48,0.39,0.0,0.0,0.0,0.0,0.534,0.585,0.552,0.516,14,15,21,17,20,18,9,14,L1,W2,0,0,0.0,0.0,0.0,0.0,34-30,33-31,14-21,15-17,20-9,18-14,16-13,16-15,31-27,31-22,5-5,5-5,True
491118,2017-06-17,141,145,TOR,CWS,Toronto Blue Jays,Chicago White Sox,Blue Jays,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2017,2017,66,66,32,30,34,36,0.485,0.455,282,306,300,301,-18,5,4.27,4.64,4.55,4.56,-0.27,0.08,0.0,0.0,0.0,0.0,0.481,0.467,0.387,0.5,18,15,16,12,14,15,18,24,L1,W2,0,0,0.0,0.0,0.0,0.0,32-34,30-36,18-16,15-12,14-18,15-24,12-19,18-18,25-27,28-32,5-5,5-5,False
491117,2017-06-17,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,67,66,30,33,37,33,0.448,0.5,284,313,321,306,-37,7,4.24,4.74,4.79,4.64,-0.55,0.11,0.0,0.0,0.0,0.0,0.475,0.533,0.35,0.633,18,20,17,15,12,13,20,18,L2,W1,0,0,0.0,0.0,0.0,0.0,30-37,33-33,18-17,20-15,12-20,13-18,7-13,19-11,28-31,32-28,4-6,4-6,True
491116,2017-06-17,117,111,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,68,67,45,38,23,29,0.662,0.567,367,315,266,281,101,34,5.4,4.7,3.91,4.19,1.49,0.51,0.0,0.0,0.0,0.0,0.635,0.519,0.688,0.464,22,21,15,11,23,17,8,18,L1,W1,0,0,0.0,0.0,0.0,0.0,45-23,38-29,22-15,21-11,23-8,17-18,22-10,13-15,40-23,27-25,3-7,6-4,False
491115,2017-06-17,143,109,PHI,AZ,Philadelphia Phillies,Arizona Diamondbacks,Phillies,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,66,68,22,42,44,26,0.333,0.618,258,349,343,265,-85,84,3.91,5.13,5.2,3.9,-1.29,1.24,0.0,0.0,0.0,0.0,0.368,0.569,0.467,0.576,13,26,16,9,9,16,28,17,L1,W5,0,0,0.0,0.0,0.0,0.0,22-44,42-26,13-16,26-9,9-28,16-17,14-16,19-14,21-36,33-25,1-9,8-2,False
490314,2017-06-17,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,65,65,34,34,31,31,0.523,0.523,308,304,345,273,-37,31,4.74,4.68,5.31,4.2,-0.57,0.48,0.0,0.0,0.0,0.0,0.525,0.593,0.533,0.531,14,15,22,17,20,19,9,14,L2,W3,0,0,0.0,0.0,0.0,0.0,34-31,34-31,14-22,15-17,20-9,19-14,16-14,17-15,31-28,32-22,5-5,5-5,True
491120,2017-06-17,108,118,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2017,2017,71,66,35,32,36,34,0.493,0.485,297,262,305,290,-8,-28,4.18,3.97,4.3,4.39,-0.11,-0.42,0.0,0.0,0.0,0.0,0.5,0.458,0.531,0.333,20,17,15,16,15,15,21,18,L2,W6,0,0,0.0,0.0,0.0,0.0,35-36,32-34,20-15,17-16,15-21,15-18,17-15,9-18,31-31,27-32,5-5,8-2,False
