game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
491847,2017-08-12,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,113,116,68,46,45,70,0.602,0.397,617,465,498,568,119,-103,5.46,4.01,4.41,4.9,1.05,-0.89,0.0,0.0,0.0,0.0,0.622,0.394,0.6,0.38,32,27,23,32,36,19,22,38,W2,W2,0,0,0.0,0.0,0.0,0.0,68-45,46-70,32-23,27-32,36-22,19-38,30-20,19-31,61-37,39-60,6-4,6-4,False
491846,2017-08-12,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,115,115,81,51,34,64,0.704,0.443,586,440,383,590,203,-150,5.1,3.83,3.33,5.13,1.77,-1.3,0.0,0.0,0.0,0.0,0.69,0.443,0.604,0.417,47,29,14,27,34,22,20,37,L1,W1,0,0,0.0,0.0,0.0,0.0,81-34,51-64,47-14,29-27,34-20,22-37,29-19,20-28,69-31,43-54,7-3,4-6,True
491845,2017-08-12,141,134,TOR,PIT,Toronto Blue Jays,Pittsburgh Pirates,Blue Jays,Pirates,American League,National League,AL,NL,AL East,NL Central,AL East,NL Central,2017,2017,115,116,54,58,61,58,0.47,0.5,489,492,578,519,-89,-27,4.25,4.24,5.03,4.47,-0.77,-0.23,0.0,0.0,0.0,0.0,0.47,0.5,0.404,0.5,29,32,28,26,25,26,33,32,L1,W2,0,0,0.0,0.0,0.0,0.0,54-61,58-58,29-28,32-26,25-33,26-32,19-28,21-21,47-53,50-50,5-5,7-3,False
491844,2017-08-12,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,113,113,42,52,71,61,0.372,0.46,451,535,547,591,-96,-56,3.99,4.73,4.84,5.23,-0.85,-0.5,0.0,0.0,0.0,0.0,0.396,0.45,0.523,0.5,23,26,30,32,19,26,41,29,L2,W2,0,0,0.0,0.0,0.0,0.0,42-71,52-61,23-30,26-32,19-41,26-29,23-21,24-24,38-58,45-55,3-7,4-6,True
491843,2017-08-12,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,115,114,52,58,63,56,0.452,0.509,551,526,586,577,-35,-51,4.79,4.61,5.1,5.06,-0.3,-0.45,0.0,0.0,0.0,0.0,0.465,0.505,0.511,0.522,28,27,27,33,24,31,36,23,L2,W6,0,0,0.0,0.0,0.0,0.0,52-63,58-56,28-27,27-33,24-36,31-23,24-23,24-22,47-54,50-49,4-6,8-2,True
491842,2017-08-12,136,108,SEA,LAA,Seattle Mariners,Los Angeles Angels,Mariners,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,117,117,59,59,58,58,0.504,0.504,554,501,560,510,-6,-9,4.74,4.28,4.79,4.36,-0.05,-0.08,0.0,0.0,0.0,0.0,0.49,0.495,0.49,0.512,32,33,29,26,27,26,29,32,L2,W4,0,0,0.0,0.0,0.0,0.0,59-58,59-58,32-29,33-26,27-29,26-32,24-25,22-21,49-51,49-50,5-5,7-3,True
491840,2017-08-12,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,114,115,55,71,59,44,0.482,0.617,560,668,554,510,6,158,4.91,5.81,4.86,4.43,0.05,1.37,0.0,0.0,0.0,0.0,0.443,0.59,0.463,0.674,29,33,26,25,26,38,33,19,W2,L4,0,0,0.0,0.0,0.0,0.0,55-59,71-44,29-26,33-25,26-33,38-19,19-22,31-15,43-54,62-43,5-5,2-8,True
491841,2017-08-12,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,113,115,45,57,68,58,0.398,0.496,489,501,562,530,-73,-29,4.33,4.36,4.97,4.61,-0.65,-0.25,0.0,0.0,0.0,0.0,0.418,0.515,0.457,0.467,25,32,29,27,20,25,39,31,W4,L5,0,0,0.0,0.0,0.0,0.0,45-68,57-58,25-29,32-27,20-39,25-31,21-25,21-24,41-57,52-49,4-6,2-8,True
491838,2017-08-12,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2017,2017,117,113,59,61,58,52,0.504,0.54,513,542,519,442,-6,100,4.38,4.8,4.44,3.91,-0.05,0.88,0.0,0.0,0.0,0.0,0.5,0.591,0.46,0.543,31,31,28,27,28,30,30,25,L1,W1,0,0,0.0,0.0,0.0,0.0,59-58,61-52,31-28,31-27,28-30,30-25,23-27,25-21,51-51,55-38,5-5,4-6,False
491833,2017-08-12,138,144,STL,ATL,St. Louis Cardinals,Atlanta Braves,Cardinals,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,116,113,60,51,56,62,0.517,0.451,541,513,484,576,57,-63,4.66,4.54,4.17,5.1,0.49,-0.56,0.0,0.0,0.0,0.0,0.525,0.444,0.417,0.408,34,26,26,30,26,25,30,32,W7,L4,0,0,0.0,0.0,0.0,0.0,60-56,51-62,34-26,26-30,26-30,25-32,20-28,20-29,53-48,44-55,8-2,3-7,False
491834,2017-08-12,133,110,OAK,BAL,Oakland Athletics,Baltimore Orioles,Athletics,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,116,116,51,57,65,59,0.44,0.491,505,542,603,592,-98,-50,4.35,4.67,5.2,5.1,-0.84,-0.43,0.0,0.0,0.0,0.0,0.465,0.5,0.362,0.551,32,35,28,23,19,22,37,36,W1,L1,0,0,0.0,0.0,0.0,0.0,51-65,57-59,32-28,35-23,19-37,22-36,17-30,27-22,46-53,49-49,4-6,5-5,False
491839,2017-08-12,146,115,MIA,COL,Miami Marlins,Colorado Rockies,Marlins,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,114,115,54,65,60,50,0.474,0.565,532,600,552,555,-20,45,4.67,5.22,4.84,4.83,-0.18,0.39,0.0,0.0,0.0,0.0,0.479,0.564,0.467,0.58,28,35,28,21,26,30,32,29,W1,L1,0,0,0.0,0.0,0.0,0.0,54-60,65-50,28-28,35-21,26-32,30-29,21-24,29-21,45-49,57-44,5-5,6-4,False
491836,2017-08-12,109,112,AZ,CHC,Arizona Diamondbacks,Chicago Cubs,Diamondbacks,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2017,2017,115,114,64,60,51,54,0.557,0.526,571,538,462,497,109,41,4.97,4.72,4.02,4.36,0.95,0.36,0.0,0.0,0.0,0.0,0.524,0.525,0.521,0.578,37,29,21,26,27,31,30,28,L3,W1,0,0,0.0,0.0,0.0,0.0,64-51,60-54,37-21,29-26,27-30,31-28,25-23,26-19,55-50,52-47,4-6,4-6,False
491837,2017-08-12,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,118,116,59,49,59,67,0.5,0.422,542,543,532,630,10,-87,4.59,4.68,4.51,5.43,0.08,-0.75,0.0,0.0,0.0,0.0,0.49,0.444,0.479,0.535,31,29,30,31,28,20,29,36,L6,W3,0,0,0.0,0.0,0.0,0.0,59-59,49-67,31-30,29-31,28-29,20-36,23-25,23-20,48-50,44-55,3-7,6-4,True
