game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
491337,2017-07-02,138,120,STL,WSH,St. Louis Cardinals,Washington Nationals,Cardinals,Nationals,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2017,2017,80,81,39,47,41,34,0.487,0.58,359,448,352,361,7,87,4.49,5.53,4.4,4.46,0.09,1.07,0.0,0.0,0.0,0.0,0.522,0.603,0.417,0.595,22,22,20,17,17,25,21,17,W4,L3,0,0,0.0,0.0,0.0,0.0,39-41,47-34,22-20,22-17,17-21,25-17,15-21,22-15,36-33,41-27,6-4,4-6,False
491336,2017-07-02,145,140,CWS,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,80,81,35,40,45,41,0.438,0.494,365,407,382,384,-17,23,4.56,5.02,4.78,4.74,-0.21,0.28,0.0,0.0,0.0,0.0,0.446,0.435,0.487,0.441,18,22,18,17,17,18,27,24,L1,W1,0,0,0.0,0.0,0.0,0.0,35-45,40-41,18-18,22-17,17-27,18-24,19-20,15-19,33-41,30-39,4-6,5-5,False
491335,2017-07-02,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2017,2017,80,83,39,43,41,40,0.487,0.518,356,405,430,381,-74,24,4.45,4.88,5.38,4.59,-0.92,0.29,0.0,0.0,0.0,0.0,0.456,0.507,0.556,0.472,24,24,16,18,15,19,25,22,L2,W2,0,0,0.0,0.0,0.0,0.0,39-41,43-40,24-16,24-18,15-25,19-22,25-20,17-19,31-37,37-36,4-6,6-4,True
491333,2017-07-02,134,137,PIT,SF,Pittsburgh Pirates,San Francisco Giants,Pirates,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2017,2017,81,83,37,32,44,51,0.457,0.386,342,326,378,414,-36,-88,4.22,3.93,4.67,4.99,-0.44,-1.06,0.0,0.0,0.0,0.0,0.471,0.395,0.414,0.405,21,17,21,21,16,15,23,30,L2,W5,0,0,0.0,0.0,0.0,0.0,37-44,32-51,21-21,17-21,16-23,15-30,12-17,15-22,33-37,30-46,4-6,5-5,False
491332,2017-07-02,121,143,NYM,PHI,New York Mets,Philadelphia Phillies,Mets,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,80,79,38,26,42,53,0.475,0.329,392,305,419,402,-27,-97,4.9,3.86,5.24,5.09,-0.34,-1.23,0.0,0.0,0.0,0.0,0.467,0.338,0.512,0.438,19,14,23,20,19,12,19,33,W4,L2,0,0,0.0,0.0,0.0,0.0,38-42,26-53,19-23,14-20,19-19,12-33,22-21,14-18,35-40,23-45,7-3,4-6,True
491331,2017-07-02,117,147,HOU,NYY,Houston Astros,New York Yankees,Astros,Yankees,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2017,2017,82,79,55,43,27,36,0.671,0.544,456,451,339,340,117,111,5.56,5.71,4.13,4.3,1.43,1.41,0.0,0.0,0.0,0.0,0.649,0.515,0.714,0.606,26,24,18,13,29,19,9,23,W1,L1,0,0,0.0,0.0,0.0,0.0,55-27,43-36,26-18,24-13,29-9,19-23,30-12,20-13,50-27,35-33,7-3,4-6,False
491330,2017-07-02,118,142,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,80,80,40,41,40,39,0.5,0.512,330,365,361,420,-31,-55,4.12,4.56,4.51,5.25,-0.39,-0.69,0.0,0.0,0.0,0.0,0.479,0.514,0.364,0.537,23,16,19,25,17,25,21,14,L1,W1,0,0,0.0,0.0,0.0,0.0,40-40,41-39,23-19,16-25,17-21,25-14,12-21,22-19,35-38,38-36,6-4,5-5,True
491334,2017-07-02,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,85,82,43,40,42,42,0.506,0.488,358,398,364,400,-6,-2,4.21,4.85,4.28,4.88,-0.07,-0.02,0.0,0.0,0.0,0.0,0.514,0.471,0.529,0.441,23,25,18,17,20,15,24,25,W1,L1,0,0,0.0,0.0,0.0,0.0,43-42,40-42,23-18,25-17,20-24,15-25,18-16,15-19,37-35,32-36,6-4,5-5,True
491328,2017-07-02,135,119,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,81,83,33,55,48,28,0.407,0.663,291,436,413,281,-122,155,3.59,5.25,5.1,3.39,-1.51,1.87,0.0,0.0,0.0,0.0,0.412,0.671,0.361,0.568,21,33,22,11,12,22,26,17,L2,W3,0,0,0.0,0.0,0.0,0.0,33-48,55-28,21-22,33-11,12-26,22-17,13-23,21-16,28-40,51-25,5-5,8-2,True
491327,2017-07-02,109,115,AZ,COL,Arizona Diamondbacks,Colorado Rockies,Diamondbacks,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,82,83,51,48,31,35,0.622,0.578,428,418,319,386,109,32,5.22,5.04,3.89,4.65,1.33,0.39,0.0,0.0,0.0,0.0,0.583,0.581,0.579,0.565,31,22,13,15,20,26,18,20,W1,L1,0,0,0.0,0.0,0.0,0.0,51-31,48-35,31-13,22-15,20-18,26-20,22-16,26-20,42-30,43-31,6-4,1-9,True
491326,2017-07-02,116,114,DET,CLE,Detroit Tigers,Cleveland Guardians,Tigers,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,80,80,36,43,44,37,0.45,0.537,379,379,401,323,-22,56,4.74,4.74,5.01,4.04,-0.28,0.7,0.0,0.0,0.0,0.0,0.466,0.594,0.594,0.513,21,18,18,21,15,25,26,16,W1,L1,0,0,0.0,0.0,0.0,0.0,36-44,43-37,21-18,18-21,15-26,25-16,19-13,20-19,34-39,41-28,4-6,5-5,True
