game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
492325,2017-09-16,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2017,2017,147,148,77,69,70,79,0.524,0.466,730,626,722,715,8,-89,4.97,4.23,4.91,4.83,0.05,-0.6,0.0,0.0,0.0,0.0,0.504,0.469,0.515,0.418,38,39,38,36,39,30,32,43,L1,W1,0,0,0.0,0.0,0.0,0.0,77-70,69-79,38-38,39-36,39-32,30-43,34-32,28-39,64-63,60-68,6-4,5-5,False
492324,2017-09-16,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,147,147,75,72,72,75,0.51,0.49,653,755,644,737,9,18,4.44,5.14,4.38,5.01,0.06,0.12,0.0,0.0,0.0,0.0,0.504,0.457,0.515,0.459,40,39,33,35,35,33,39,40,W1,L4,0,0,0.0,0.0,0.0,0.0,75-72,72-75,40-33,39-35,35-39,33-40,35-33,28-33,64-63,58-69,5-5,3-7,True
492323,2017-09-16,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,147,147,81,77,66,70,0.551,0.524,754,698,652,624,102,74,5.13,4.75,4.44,4.24,0.69,0.5,0.0,0.0,0.0,0.0,0.543,0.543,0.571,0.459,44,42,32,32,37,35,34,38,W4,L1,0,0,0.0,0.0,0.0,0.0,81-66,77-70,44-32,42-32,37-34,35-38,36-27,28-33,70-59,69-58,6-4,7-3,True
492322,2017-09-16,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,147,148,89,74,58,74,0.605,0.5,800,694,657,700,143,-6,5.44,4.69,4.47,4.73,0.97,-0.04,0.0,0.0,0.0,0.0,0.583,0.484,0.632,0.492,42,39,31,36,47,35,27,38,W2,L1,0,0,0.0,0.0,0.0,0.0,89-58,74-74,42-31,39-36,47-27,35-38,43-25,32-33,74-53,62-66,5-5,5-5,True
492321,2017-09-16,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,148,147,81,65,67,82,0.547,0.442,750,558,706,725,44,-167,5.07,3.8,4.77,4.93,0.3,-1.14,0.0,0.0,0.0,0.0,0.555,0.449,0.585,0.443,42,39,31,35,39,26,36,47,W1,L4,0,0,0.0,0.0,0.0,0.0,81-67,65-82,42-31,39-35,39-36,26-47,38-27,27-34,71-57,57-70,7-3,3-7,True
492320,2017-09-16,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,148,148,64,68,84,80,0.432,0.459,702,606,800,681,-98,-75,4.74,4.09,5.41,4.6,-0.66,-0.51,0.0,0.0,0.0,0.0,0.45,0.462,0.508,0.441,37,39,36,34,27,29,48,46,W1,L3,0,0,0.0,0.0,0.0,0.0,64-84,68-80,37-36,39-34,27-48,29-46,33-32,30-38,59-72,60-70,5-5,2-8,True
492319,2017-09-16,143,133,PHI,OAK,Philadelphia Phillies,Oakland Athletics,Phillies,Athletics,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2017,2017,147,147,57,65,90,82,0.388,0.442,622,671,729,769,-107,-98,4.23,4.56,4.96,5.23,-0.73,-0.67,0.0,0.0,0.0,0.0,0.411,0.457,0.507,0.394,31,42,38,33,26,23,52,49,L1,W1,0,0,0.0,0.0,0.0,0.0,57-90,65-82,31-38,42-33,26-52,23-49,34-33,26-40,53-76,59-70,5-5,7-3,False
492318,2017-09-16,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2017,2017,146,147,67,63,79,84,0.459,0.429,678,679,746,783,-68,-104,4.64,4.62,5.11,5.33,-0.47,-0.71,0.0,0.0,0.0,0.0,0.46,0.441,0.467,0.492,34,33,39,41,33,30,40,43,W1,L5,0,0,0.0,0.0,0.0,0.0,67-79,63-84,34-39,33-41,33-40,30-43,28-32,30-31,58-68,56-71,7-3,4-6,True
492317,2017-09-16,146,158,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2017,2017,147,147,68,78,79,69,0.463,0.531,674,671,738,637,-64,34,4.59,4.56,5.02,4.33,-0.44,0.23,0.0,0.0,0.0,0.0,0.465,0.528,0.406,0.524,36,41,36,33,32,37,43,36,L6,W3,0,0,0.0,0.0,0.0,0.0,68-79,78-69,36-36,41-33,32-43,37-36,28-41,33-30,59-68,67-60,1-9,6-4,False
492316,2017-09-16,120,119,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2017,2017,147,147,89,95,58,52,0.605,0.646,755,703,616,525,139,178,5.14,4.78,4.19,3.57,0.95,1.21,0.0,0.0,0.0,0.0,0.622,0.622,0.627,0.507,44,52,31,23,45,43,27,29,L1,W3,0,0,0.0,0.0,0.0,0.0,89-58,95-52,44-31,52-23,45-27,43-29,42-25,34-33,79-48,79-48,6-4,3-7,False
