game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
490400,2017-04-25,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,21,21,13,8,8,13,0.619,0.381,112,69,89,103,23,-34,5.33,3.29,4.24,4.9,1.1,-1.62,0.0,0.0,0.0,0.0,0.556,0.381,0.556,0.5,9,5,2,4,4,3,6,9,W1,L3,0,0,0.0,0.0,0.0,0.0,13-8,8-13,9-2,5-4,4-6,3-9,10-8,7-7,10-8,8-13,6-4,3-7,True
490404,2017-04-25,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2017,2017,20,19,14,13,6,6,0.7,0.684,88,97,74,84,14,13,4.4,5.11,3.7,4.42,0.7,0.68,0.0,0.0,0.0,0.0,0.7,0.684,0.667,0.733,7,6,3,3,7,7,3,3,W4,L1,0,0,0.0,0.0,0.0,0.0,14-6,13-6,7-3,6-3,7-3,7-3,10-5,11-4,14-6,13-6,8-2,8-2,False
490402,2017-04-25,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2017,2017,18,21,13,10,5,11,0.722,0.476,74,96,64,93,10,3,4.11,4.57,3.56,4.43,0.56,0.14,0.0,0.0,0.0,0.0,0.733,0.476,0.733,0.4,7,9,2,4,6,1,3,7,W1,L2,0,0,0.0,0.0,0.0,0.0,13-5,10-11,7-2,9-4,6-3,1-7,11-4,6-9,11-4,10-11,7-3,4-6,True
490401,2017-04-25,116,136,DET,SEA,Detroit Tigers,Seattle Mariners,Tigers,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,18,20,10,8,8,12,0.556,0.4,84,90,98,85,-14,5,4.67,4.5,5.44,4.25,-0.78,0.25,0.0,0.0,0.0,0.0,0.556,0.353,0.636,0.353,5,6,2,3,5,2,6,9,W2,W1,0,0,0.0,0.0,0.0,0.0,10-8,8-12,5-2,6-3,5-6,2-9,7-4,6-11,10-8,6-11,4-6,6-4,False
490399,2017-04-25,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2017,2017,21,19,9,10,12,9,0.429,0.526,73,76,92,88,-19,-12,3.48,4.0,4.38,4.63,-0.9,-0.63,0.0,0.0,0.0,0.0,0.429,0.526,0.5,0.5,6,7,4,6,3,3,8,3,W1,L1,0,0,0.0,0.0,0.0,0.0,9-12,10-9,6-4,7-6,3-8,3-3,7-7,8-8,9-12,10-9,3-7,5-5,True
490403,2017-04-25,138,141,STL,TOR,St. Louis Cardinals,Toronto Blue Jays,Cardinals,Blue Jays,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2017,2017,19,19,9,5,10,14,0.474,0.263,69,64,82,82,-13,-18,3.63,3.37,4.32,4.32,-0.68,-0.95,0.0,0.0,0.0,0.0,0.562,0.294,0.615,0.231,5,2,4,7,4,3,6,7,W3,L1,0,0,0.0,0.0,0.0,0.0,9-10,5-14,5-4,2-7,4-6,3-7,8-5,3-10,9-7,5-12,6-4,4-6,False
490395,2017-04-25,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2017,2017,20,20,7,9,13,11,0.35,0.45,71,86,90,75,-19,11,3.55,4.3,4.5,3.75,-0.95,0.55,0.0,0.0,0.0,0.0,0.333,0.45,0.333,0.471,4,6,4,4,3,3,9,7,W1,L1,0,0,0.0,0.0,0.0,0.0,7-13,9-11,4-4,6-4,3-9,3-7,6-12,8-9,6-12,9-11,3-7,4-6,True
490394,2017-04-25,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2017,2017,18,19,9,7,9,12,0.5,0.368,67,47,62,72,5,-25,3.72,2.47,3.44,3.79,0.28,-1.32,0.0,0.0,0.0,0.0,0.5,0.353,0.533,0.0,4,5,5,3,5,2,4,9,W2,L5,0,0,0.0,0.0,0.0,0.0,9-9,7-12,4-5,5-3,5-4,2-9,8-7,0-4,9-9,6-11,5-5,4-6,True
490393,2017-04-25,114,117,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2017,2017,18,19,10,13,8,6,0.556,0.684,87,82,78,68,9,14,4.83,4.32,4.33,3.58,0.5,0.74,0.0,0.0,0.0,0.0,0.667,0.684,0.583,0.769,2,7,4,4,8,6,4,2,L1,W1,0,0,0.0,0.0,0.0,0.0,10-8,13-6,2-4,7-4,8-4,6-2,7-5,10-3,10-5,13-6,6-4,8-2,False
490392,2017-04-25,158,113,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2017,2017,21,20,10,10,11,10,0.476,0.5,102,99,99,88,3,11,4.86,4.95,4.71,4.4,0.14,0.55,0.0,0.0,0.0,0.0,0.421,0.529,0.467,0.5,4,5,8,8,6,5,3,2,W1,L1,0,0,0.0,0.0,0.0,0.0,10-11,10-10,4-8,5-8,6-3,5-2,7-8,7-7,8-11,9-8,4-6,3-7,True
