game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
490228,1.227278305810481,3.1395421849818255
490229,0.48214199617500686,3.056598006418856
490143,3.176470588235294,1.6875026367228698
490230,6.267845950275089,6.051703269988724
490231,3.9512387865306664,3.3749789063818345
490232,1.9285783163511296,1.528299003209428
490233,5.1702347669564555,1.5576953032601986
490234,4.640632250987893,6.631578947368421
490235,6.585349791829776,4.0
490236,1.6875,5.1702347669564555
490237,5.890919801672366,3.4468011770187723
490238,0.0,4.1087045841404
490239,1.3064495057266037,1.528299003209428
490240,2.5961588387669976,3.375008437521094
490241,6.750016875042188,5.603763011767903
490242,2.945459900836183,2.59614386098515
490243,2.1891951059327184,1.8
490244,3.0566153079822946,7.199999999999999
490245,4.628558204119416,2.892851977050041
490246,5.400021600086401,2.5312420898684693
490247,1.3278710292967695,5.625
490248,1.7307692307692308,3.9130604915673546
490249,2.5,4.118637087055785
490250,4.2,3.3157894736842106
490251,2.16000864003456,3.9375
490252,0.658539797755111,3.9375
490253,2.5471650053490467,3.648658509887864
490254,5.785714285714286,1.9285714285714286
490255,3.375,3.857142857142857
490256,4.725011812529531,4.408145272876438
490257,2.8125000000000004,2.999983333425925
490258,0.7297317019775729,1.8
490259,1.8620721759865102,7.043493572812114
490260,5.26827983346382,2.4107099808750343
490261,5.940023760095041,2.9531157715132146
490262,1.6875026367228698,3.6
490263,2.734180676178071,4.563393136318694
490264,3.292674895914888,5.661281191481949
490265,2.8125,4.5
490266,1.7608733932030287,3.7799924400151204
490267,2.025005062512656,5.4
490268,2.327578180764894,3.6486585098878646
490269,5.268279833463821,1.9285714285714286
490270,2.6470588235294117,4.153846153846154
490271,2.918926807910292,2.5714102042128273
490272,1.3846153846153846,3.0565980064188554
490273,0.6136391529052404,2.204086130788022
490274,1.8,7.269244748547592
490276,5.268318382040888,3.2586094530708514
490277,2.820899732686168,3.857142857142857
490278,2.634149553840919,4.569244828445626
490279,1.9285714285714286,4.821419961750069
490280,3.115390606520397,5.522714721102906
490281,1.6875,3.4468011770187723
490282,3.0,3.951209875097866
490283,2.9999857143537416,3.8571507288790383
490284,3.0,1.3846153846153846
490285,2.5,5.142857142857143
490286,4.263146675929799,1.038463535506799
490287,0.6279084369963651,2.3275902199831378
490288,3.9272584463329223,4.595734902691696
490289,4.5,2.3333333333333335
490290,4.408172261576044,3.2142857142857144
490291,4.846153846153846,5.926814812646798
490292,1.6875,3.4615384615384617
490293,2.7793954153210865,4.339301211790041
490294,4.8,1.9285714285714286
490295,2.63413991673191,4.295444783080039
490296,2.314289020412886,2.3478158790613954
490297,3.5526222299415005,3.49998055566358
490298,5.558790830642172,1.0188717693274314
490299,0.0,3.258626307976393
490300,3.3157894736842106,1.6530645980910164
490301,3.9272798677815777,6.230781213040794
490302,3.2586094530708514,3.75
490303,4.295444783080039,1.9285714285714286
490304,2.755107663485027,3.375
490305,4.285714285714286,4.655156361529787
490306,5.25,5.062484179736938
490307,6.17146383693621,0.627908436996365
490308,5.399989200021601,2.5714285714285716
490309,2.454539876045736,3.085705469412945
490310,5.282620179609086,2.63413991673191
490311,1.8,2.8125
490312,3.7058823529411766,3.9272584463329228
490313,5.225772736950083,2.5714285714285716
490315,2.892851977050041,1.588235294117647
490316,2.7931082639797653,6.612258392364065
490317,2.2881317150309917,2.4545454545454546
490318,3.2926748959148884,1.588235294117647
490319,3.0566153079822937,4.319991360017279
490320,4.367640635822594,4.075464008558475
490321,4.973671121918101,2.4545454545454546
490322,4.378390211865437,1.8837253109890952
490323,4.85999028001944,3.0681748450571704
490324,2.8420977839532,3.857131836766181
490325,6.075015187537969,2.531242089868469
490326,1.5,2.5116337479854605
490327,3.9272584463329223,3.681809814068605
490328,1.1020363182191093,3.0
490329,4.05,6.749984659125774
490330,3.375,4.846153846153846
490331,2.6999946000108004,2.531242089868469
490332,3.3749831250843743,4.021268039855234
490333,4.075464008558475,4.295444783080038
490334,6.061199750205101,4.153846153846154
490335,4.295444783080038,4.218736816447449
490336,1.7234005885093864,5.26827983346382
490337,2.700006750016875,2.4545398760457364
490338,1.9565217391304348,4.584922961973441
490339,2.700006750016875,3.951209875097866
490340,3.521723818592093,5.3999999999999995
490341,4.764705882352941,2.6470588235294117
490342,3.098365735025795,3.9375
490343,1.6874947265789793,2.7
490344,5.926858179796,3.056598006418856
490345,0.9,3.724125089223831
490346,1.9285714285714286,1.3500033750084375
490347,3.857135969400055,5.1922877219703
490348,5.294086505373498,5.40001350003375
490349,2.9999999999999996,3.374993973225048
490350,3.5526222299415005,4.655156361529788
490351,1.7234005885093864,4.2631466759298
490352,3.2926989887755553,2.8420977839532
490353,1.8,5.491544039132335
490354,3.2142857142857144,4.909090909090909
490355,2.9999833334259254,3.8571428571428568
490356,4.764705882352941,1.102043065394011
490357,2.5,2.755107663485027
490358,0.0,6.381829785145063
490359,6.075015187537969,3.7799924400151204
490360,0.0,4.090909090909091
490361,2.076923076923077,2.51163374798546
490362,3.056598006418856,4.4999678573724475
490363,4.736817174646449,2.5714285714285716
490364,2.6470588235294117,3.2837793462441267
490365,4.595734902691697,5.25
490366,2.0,3.9512098750978653
490367,2.6341591910204443,2.5714285714285716
490368,3.0,3.483882206071632
490369,4.295444783080039,4.655156361529788
490370,3.7968631348027038,3.446801177018772
490371,4.0,1.1739155954686857
490372,2.1176470588235294,3.3061291961820327
490373,2.531242089868469,7.630451370546458
490374,4.5957642372946275,5.823529411764706
490375,0.0,3.4615384615384617
490376,2.4,3.5999999999999996
490377,2.1176470588235294,5.294086505373498
490378,4.499975000138887,3.6
490379,2.5,2.9076878343264085
490380,4.959193794273049,4.153846153846153
490381,1.2857142857142858,4.118658029349252
490382,4.2631354571818045,3.15
490383,5.651136506341831,2.204086130788022
490384,3.446801177018772,7.4250185625464065
490385,1.1739155954686857,4.874999999999999
490386,1.9285714285714286,0.6279084369963651
490387,1.5,4.95
490388,2.8421052631578947,2.59614386098515
490389,3.6,3.0
490391,3.258626307976393,4.153854142027196
490392,3.5409719968131252,3.176465916961887
490393,4.655156361529787,1.1739155954686857
490394,4.295444783080038,3.115390606520397
490395,3.06817484505717,8.756780423730875
490397,2.5714285714285716,5.062507910168609
490399,2.7931082639797653,3.9272798677815777
490400,2.1176470588235294,0.5869577977343429
490401,2.87233431418231,5.399956800345597
490402,2.2040726364382186,3.634622374273796
490403,4.1087045841404,2.2040726364382186
490404,4.050010125025313,2.25
490405,4.725011812529531,4.263146675929799
490406,4.1896623959696475,3.3061291961820327
490407,3.483865348604276,3.176465916961887
490408,4.655156361529787,1.3500033750084375
490409,3.2399935200129604,4.021293707632799
490410,4.319991360017279,8.027048721753303
490411,2.4,6.1875
490412,2.25,3.5409894114580514
490413,2.076923076923077,4.5
490414,2.820899732686168,4.0
490415,2.1176470588235294,0.5192317677533995
490416,5.625,5.849970750146249
490417,2.755090795547773,2.7931082639797653
490419,4.695662381874743,1.2558168739927302
490418,4.0,1.03845754439406
490420,4.408172261576044,2.6128863684750416
490421,3.6,2.5714285714285716
490422,3.0565980064188554,4.378390211865437
490423,2.297867451345848,5.823529411764706
490424,3.767450621978191,5.538461538461538
490425,2.6470588235294117,3.789473684210526
490426,2.0377320042792375,0.48214457908778247
490427,5.094330010698092,5.399980363707768
490428,3.056598006418856,2.1891773557980767
490429,4.959193794273049,0.6428571428571429
490430,4.118637087055785,2.1891773557980767
490431,6.545454545454546,2.8420903047878694
490432,4.050010125025312,2.700006750016875
490433,5.399989200021599,2.6999946000108004
490434,2.892851977050041,3.5217391304347827
490435,0.6,6.230781213040794
490436,2.700006750016875,2.945459900836183
490437,3.7674506219781905,5.225823309107448
490438,0.6585397977551111,3.789473684210526
490439,3.2926748959148884,3.5
490440,2.634159191020444,2.454539876045736
490441,3.767450621978191,4.79031485433088
490442,4.319991360017279,1.1250070312939455
490443,3.0,4.7368421052631575
490444,3.6,3.272727272727273
490445,4.118637087055785,1.7608619092960465
490446,5.837853615820583,5.120671997682766
490447,3.951238786530666,2.5714285714285716
490448,7.071428571428569,1.102043065394011
490450,0.729731701977573,5.400009818199669
490451,4.395359058974556,1.9636399338907888
490453,2.8723526483091417,2.1176470588235294
490454,3.5526222299415005,3.3749939732250476
490455,2.634159191020444,2.4
490456,4.576286699276946,5.142857142857143
490457,4.5,1.9285852041800298
490458,3.0,3.5660310074886654
490459,3.7799924400151204,3.272727272727273
490460,3.15,1.8409049070343022
490461,6.0,5.754079494821329
490462,5.25,1.8
490463,5.624999999999999,0.5294117647058824
490464,2.892851977050041,4.339277965575062
490465,2.189195105932719,4.7368421052631575
490466,3.8571507288790383,2.076927071013598
490467,3.176470588235294,4.499999999999999
490468,2.8723526483091417,2.0
490469,3.970564879030124,1.653054477328664
490470,2.2978821186473133,2.314279102059708
490471,3.7241443519730204,4.7368421052631575
490472,5.823529411764706,2.812517578234864
490473,2.3142791020597087,3.7058823529411766
490474,4.0,2.5
490475,6.0,5.661281191481949
490476,3.5,2.0
490477,2.117647058823529,2.1315733379649004
490478,3.374993973225048,2.5961588387669976
490479,1.7234005885093862,3.176465916961887
490480,3.2142857142857144,1.4210488919766
490481,4.354831685755346,5.170201765528159
490482,3.115390606520397,4.0
490483,5.062507910168609,3.1153726331821807
490484,5.684195567906401,3.2400129600518404
490485,5.0625,5.142857142857143
490486,3.3061291961820327,2.6470588235294117
490487,4.2631466759298,5.225798022906415
490488,2.5,3.7674506219781905
490489,1.7999999999999996,2.6341399167319106
490490,2.4545499173634866,4.05
490491,1.6530645980910164,2.6470588235294117
490492,3.5660310074886654,2.454549917363486
490493,2.8125,3.323071810658753
490494,3.0,2.297867451345848
490495,3.374993973225048,1.2857142857142858
490496,4.2631578947368425,4.67305894977327
490497,2.6470588235294117,4.5
490498,6.750010546891479,3.5217238185920934
490499,5.108080496862179,3.9512387865306664
490500,4.153854142027196,4.5
490501,4.695662381874743,3.634622374273796
490502,4.2631466759298,5.5
490503,1.928567984700027,4.378390211865437
490504,2.3999999999999995,3.2399935200129604
490505,2.5,3.857135969400055
490506,2.7,2.892851977050041
490507,2.1315733379649004,6.845060781604533
490509,2.4,3.661010744049586
490510,2.4,3.0857054694129444
490511,2.2131074980082035,3.0
490512,5.571428571428571,4.909079752091472
490513,2.6999946000108004,4.075464008558475
490514,5.399984571472653,4.695662381874743
490515,4.5,4.576263430061983
490516,4.235294117647059,3.4363698843088804
490517,3.3749831250843743,4.153839763323441
490518,1.830505372024793,5.906231543026429
490520,2.177415842877673,1.9285679847000274
490521,2.177415842877673,2.8420903047878694
490522,2.1315733379649004,6.299968500157499
490523,3.7799924400151195,3.176470588235294
490525,3.375,3.767424337561221
490526,2.74575805803719,4.8
490527,6.406768802086776,5.926814812646799
490528,7.105244459883001,3.0
490529,3.5409719968131257,4.05
490530,3.5,2.8723343141823103
490531,3.6,6.7500241072289535
490532,2.177415842877673,3.857135969400055
490533,4.6097448542808435,2.51163374798546
490534,3.315772022252514,5.4
490535,2.2816869272015112,3.9193485171798113
490536,3.3230718106587527,5.5861876338357455
490537,6.319135491201083,3.9272798677815777
490538,4.013508089853933,3.9193485171798113
490539,4.95,3.857135969400055
490540,3.9375,4.595734902691696
490541,2.3684210526315788,7.875
490542,3.2926748959148884,5.478260869565218
490543,5.684210526315789,2.25
490544,3.724125089223831,3.3157894736842106
490545,3.7800151200604795,1.7608619092960465
490546,3.223885408784192,4.153878106754667
490547,2.037732004279237,3.7241443519730204
490548,5.28258572788814,2.3823599481174944
490549,2.6128863684750416,3.4468011770187728
490550,1.5428527347064722,4.354831685755346
490551,3.176465916961887,5.1922877219703
490552,4.075464008558475,4.6551804399662755
490553,3.4177128665497047,3.6
490554,5.3035619579250755,4.655156361529787
490555,4.0,3.446801177018772
490556,3.0,7.232129942625103
490557,3.375,4.808225764692828
490558,5.85,2.076927071013598
490559,3.3061089546573283,3.3061291961820327
490560,4.790338033348494,1.2558081125204068
490561,3.085718693883848,2.3823599481174944
490562,2.037732004279237,4.153854142027196
490563,4.821419961750069,2.612911654553724
490564,1.7999910000449995,3.767450621978191
490566,1.8,4.584897009628284
490567,3.176470588235294,4.655180439966276
490568,4.280477364689355,3.3061291961820327
490569,5.785703954100082,5.5861876338357455
490570,3.6,2.454539876045736
490571,3.323071810658753,8.196413934975117
490572,3.2142857142857144,5.400009818199669
490573,7.5,1.7608733932030287
490575,5.062507910168609,4.32001728006912
490576,3.0,1.6875
490577,4.285714285714286,1.03845754439406
490578,3.9512098750978653,5.25
490579,4.339277965575061,3.2399935200129604
490580,2.1093782959035874,5.890887669499383
490581,3.0483821800287414,9.17998164003672
490582,2.486845377428128,1.125
490623,3.9375,3.3749939732250476
490574,3.4468011770187728,4.194166613268712
490583,2.9347889886717144,3.24
490584,5.094358846637157,2.755090795547773
490585,4.595734902691697,3.7850431915484193
490586,4.426236764322565,5.268318382040888
490587,3.1395421849818255,3.272757025063864
490588,3.75,2.297867451345848
490589,3.5409894114580514,0.51922877219703
490590,2.0250050625126566,7.4032496879022185
490591,3.767424337561221,4.628578040825772
490592,4.118637087055785,3.374993973225048
490593,1.2461576804851708,5.823495155910846
490594,6.982770659949413,2.0769198816617207
490595,4.075487077309725,3.1499999999999995
490596,2.531242089868469,10.125
490597,1.7704947057290257,1.2857142857142858
490598,1.1489410593236569,4.068498723970855
490599,2.3478311909373715,2.0769294674752845
490600,5.033915369204641,3.2399935200129604
490601,2.5714285714285716,3.3370749021630313
490602,3.375012053614477,4.263180332528067
490603,3.8571507288790383,3.0000250002083346
490604,3.7799924400151204,2.2499999999999996
490605,2.953129614265022,1.0588173010746993
490607,4.189640725376809,2.2499887500562497
490608,6.75,4.029838716899352
490609,1.3064558272768623,6.59995600029333
490610,5.641799465372337,3.4714186530895628
490611,5.4000216000864,2.74575805803719
490613,5.491544039132337,2.3478158790613954
490614,4.395328393821424,5.869539697653488
490615,2.87233431418231,3.552650277106721
490616,5.754107793619333,1.3170795955102221
490617,3.0681748450571704,3.499999999999999
490618,3.0,3.214262755266034
490619,1.2000080000533337,6.75003375016875
490620,3.1395421849818255,3.1764519032240988
490621,7.0,4.655156361529787
490622,3.098365735025795,3.9078844529356505
490624,4.673085909780595,3.796880932626457
490625,3.1764705882352935,2.7000108000432004
490626,4.153839763323441,3.2530081289058685
490627,4.7646778548361475,5.522714721102907
490628,4.909079752091472,3.2926989887755544
490629,6.4068013789877245,3.0681957645262026
490630,3.5526222299415,1.2857051021064136
490631,5.282620179609086,5.586245422382223
490632,6.352978546932629,1.8620721759865102
490633,4.655156361529787,2.17742637879477
490635,3.3750084375210934,3.599976000159999
490636,1.62000648002592,5.294117647058823
490637,2.5312539550843045,3.3749894531579594
490638,2.8723343141823103,4.021268039855235
490639,5.294117647058823,2.7931082639797653
490640,3.2399935200129595,4.021293707632799
490641,4.76469887544283,2.8636363636363638
490642,5.120671997682766,3.4285714285714284
490643,5.522714721102906,2.700006750016875
490645,2.3478158790613954,1.255808112520407
490646,5.023267495970921,5.684240443370753
490647,6.622666500628305,2.454549917363486
490648,2.531242089868469,2.1600086400345604
490649,2.4,6.864430048915421
490650,2.9189268079102915,2.9999833334259254
490651,1.3965541319898827,4.021268039855234
490652,1.7704947057290257,2.9531157715132146
490653,2.6999946000108004,4.15383017757624
490634,3.8571507288790383,5.949172709060031
490644,6.19673147005159,2.204086130788022
490654,5.294117647058823,2.945459900836183
490655,2.9999999999999996,4.1087045841404
490656,3.7058823529411757,3.3750084375210934
490657,4.584897009628284,3.4285714285714284
490658,5.785714285714284,2.0769230769230766
490659,3.24001296005184,3.44682317797097
490660,2.2978674513458484,0.674996625016875
490661,4.021268039855235,5.538504142339556
490662,5.890919801672366,2.1176470588235294
490663,1.5428527347064722,2.5116337479854605
490664,4.021293707632799,5.225823309107449
490665,2.076923076923077,2.647043252686749
490666,1.8,5.651175932967286
490667,2.2131183821612823,2.7
490668,1.1489337256729242,4.021268039855235
490669,1.7142857142857142,3.176479930823326
490670,4.846153846153846,2.3684210526315788
490671,6.136349690114341,4.295474070336683
490672,4.2631578947368425,1.3170699583659553
490673,7.838734963661174,4.909099834726972
490674,2.4,3.9375
490675,2.0,3.8571648980851316
490676,3.2399935200129604,2.076923076923077
490677,2.454549917363486,3.4615384615384617
490678,2.2499999999999996,4.0
490679,3.937499999999999,1.528299003209428
490680,3.5526222299414996,3.0
490681,4.090909090909091,2.314289020412886
490682,2.347846503013069,3.2399935200129604
490683,5.93998812002376,4.200028000186668
490684,4.153854142027196,1.7608733932030287
490685,7.297317019775729,4.584897009628284
490686,2.3478311909373715,5.4
490687,5.651175932967284,3.3750052734457396
490688,4.31999136001728,5.062531640822756
490689,1.148933725672924,5.120698483962903
490690,4.5,3.0
490691,5.094330010698093,4.500028125175782
490692,1.3064495057266035,4.5692237396557855
490693,4.695662381874743,2.1176470588235294
490694,2.454539876045736,3.9272798677815777
490695,3.5526222299415005,1.611942704392096
490697,5.2105263157894735,3.375021093881837
490698,3.634622374273796,1.8837253109890955
490699,7.071428571428571,3.4363511405413067
490700,2.1600086400345604,5.40001350003375
490701,4.959193794273048,2.9077012544653984
490702,5.93998812002376,5.062531640822756
490703,0.613634969011434,5.625
490704,3.5,1.8
490705,3.0681748450571704,2.454549917363486
490706,4.118637087055785,3.4468231779709697
490696,2.1176595156442093,2.892851977050041
490707,1.741932674302138,3.7968631348027038
490708,4.378390211865437,2.142857142857143
490709,6.456493667418837,4.86001944007776
490710,3.857142857142857,2.5540609569215054
490711,1.9285852041800295,3.0
490712,1.2558168739927302,3.258626307976393
490713,7.4250185625464065,2.9454438347496916
490714,5.58621652795953,2.01492838049012
490715,0.6428571428571429,3.176470588235294
490716,3.6818098140686044,3.9272798677815777
490717,4.354831685755346,4.695662381874743
490718,7.2,3.375012053614477
490719,3.3750084375210934,2.5714285714285716
490720,6.599956000293331,5.522752376147164
490721,4.500028125175782,3.0422492362686815
490722,5.586216527959531,3.634622374273796
490723,1.9285852041800295,5.58621652795953
490724,4.8,2.511616225040813
490725,2.4,5.890919801672366
490726,1.9285714285714286,3.6346014053792097
490727,1.8837253109890952,1.6119427043920962
490728,4.7368421052631575,4.95919379427305
490729,3.8571507288790383,2.3823599481174944
490730,1.714285714285714,0.0
490731,4.218736816447448,2.8928674745266947
490732,4.584897009628284,3.857142857142857
490733,5.062507910168609,3.8571566327022597
490734,2.8125,2.5714285714285716
490735,5.651136506341831,4.909113223241923
490736,4.408172261576045,3.223885408784192
490737,6.260869565217392,2.6470588235294117
490739,4.846153846153846,2.699986500067499
490740,2.1315733379649,5.586216527959531
490742,2.2978674513458484,2.5
490743,3.9272798677815777,4.408172261576045
490744,4.408172261576044,2.1315901662640333
490745,2.1428571428571423,1.9285714285714286
490746,5.399991692320474,2.945459900836183
490747,3.5409719968131252,5.40001350003375
490738,1.5283076539911469,7.322058718843114
490748,4.628578040825772,4.500032143086736
490749,1.588235294117647,3.3157894736842106
490750,1.588235294117647,6.279084369963651
490751,3.7058823529411766,2.953129614265022
490752,6.6393551464838465,3.375
490753,0.627908436996365,5.754107793619333
490754,4.2,3.681809814068604
490755,1.5882259516120494,4.821445790877825
490756,3.5660310074886654,3.5660310074886654
490757,2.8723343141823103,3.3061291961820327
490758,1.6875,5.4
490759,4.0,1.7608733932030287
490760,2.1428571428571423,3.0681748450571704
490761,5.4,3.7799924400151204
490762,2.571416326588921,5.142857142857143
490763,5.684240443370754,5.7272727272727275
490764,6.0,1.8620721759865102
490765,6.428571428571429,3.8571507288790383
490766,3.6610107440495865,3.8571428571428568
490767,3.0,5.815402508930796
490768,2.3478158790613954,3.9375
490769,5.142857142857143,2.9347889886717144
490770,2.4545365289580765,1.2
490771,3.857135969400055,1.148933725672924
490772,5.906286914293214,6.171410938825889
490773,5.3035619579250755,1.588235294117647
490774,5.538461538461538,3.5217467864060574
490775,2.655728997609844,4.153846153846153
490776,3.056598006418856,5.303590369965606
490777,5.282585727888139,4.395359058974555
490778,3.056598006418856,5.400021600086401
490779,5.0625,2.5
490780,2.3275781807648936,1.6530645980910164
490781,5.225798022906415,4.868860440754821
490782,3.789473684210526,1.148933725672924
490783,5.837853615820583,0.9
490784,2.117634602149399,3.857135969400054
490785,3.176470588235294,2.6999946000108004
490786,2.5,3.6
490787,6.230817160132002,3.681809814068605
490788,2.076923076923077,4.339277965575062
490789,3.5526222299415005,3.1395421849818255
490790,2.531242089868469,5.249999999999999
490791,3.7058823529411766,5.7857349490533885
490792,5.399964000239999,3.7674506219781905
490793,2.907687834326409,7.269244748547592
490794,3.375,2.8125
490795,1.653054477328664,1.8
490796,4.432822588589288,3.8571528757217552
490797,3.9375,0.613634969011434
490798,5.062531640822756,0.805971352196048
490799,1.8947268698585797,3.9835934964147657
490800,2.9189268079102915,4.584897009628284
490801,2.8421052631578947,2.8723343141823103
490802,2.74575805803719,5.906286914293215
490804,3.2926748959148884,4.050010125025313
490805,2.288131715030991,4.764677854836147
490807,5.651136506341831,5.02326749597092
490808,4.31999136001728,2.6999946000108004
490809,5.225798022906415,4.178586352094115
490810,6.0,1.317069958365955
490811,4.655204518651853,1.7704947057290257
490812,1.7704859984065628,3.521723818592093
490813,2.4545454545454546,6.230745266364361
490814,1.8305053720247932,3.970599913529157
490815,1.862062544611915,4.5
490816,3.857142857142857,2.25
490817,1.9852911981011794,4.153846153846154
490818,1.588235294117647,3.3157894736842106
490819,3.8571271137668823,4.6285582041194155
490820,2.024989875050625,3.8571507288790374
490821,4.153854142027196,5.142857142857142
490822,2.8723343141823103,5.472965577073545
490823,3.0,3.0483821800287423
490824,2.4545454545454546,4.563393136318694
490825,2.25,1.6875026367228698
490826,2.6341591910204443,1.653054477328664
490827,3.951209875097865,7.147016782254221
490828,2.8723343141823103,6.612217909314657
490124,2.59614386098515,3.970599913529157
490829,1.894736842105263,5.02326749597092
490830,4.0,4.673085909780595
490831,3.7058823529411766,1.8837253109890955
490832,2.25,5.25
490833,0.47368421052631576,4.021268039855234
490834,2.7930938169178727,2.7692307692307687
490835,1.7608619092960467,3.1395421849818246
490836,3.176470588235294,4.199999999999999
490837,4.959163431985993,5.062484179736938
490838,2.314279102059708,3.857135969400055
490839,2.16000864003456,4.576286699276946
490840,0.0,2.4107099808750343
490841,2.3823599481174944,2.07690710071461
490842,3.521723818592093,7.2
490843,2.755107663485027,6.381794975291
490844,2.1176470588235294,4.31999136001728
490845,5.400021600086401,5.711549445287394
490846,4.1087045841404,1.1739155954686857
490847,1.8,6.545454545454546
490848,1.3728790290185948,3.6
490849,3.0983504972114844,2.454545454545454
490850,1.7233895881737176,2.7000067500168745
490851,4.584897009628284,3.681809814068604
490852,3.49998055566358,3.6346014053792097
490853,2.6128863684750416,5.294117647058823
490854,2.0,4.569244828445625
490855,0.0,1.7608619092960465
490856,4.378390211865437,3.6486289263301277
490857,1.8837121687806102,4.821445790877825
490858,1.62000648002592,7.714254227533766
490859,2.793093816917873,3.056598006418856
490860,6.456535775077771,5.510215326970054
490861,3.9375,0.0
490862,6.157894736842105,6.319135491201083
490863,1.9636399338907888,4.5
490864,2.9347889886717136,3.1764799308233256
490865,3.149984250078749,3.1395421849818255
490866,1.687494726578979,2.177415842877673
490867,4.959163431985991,3.0
490868,0.5510215326970055,4.218736816447449
490869,1.9285576531596202,5.869577977343429
490870,4.584897009628284,1.3064495057266035
490871,4.97371038794941,2.0249898750506246
490872,5.869539697653488,6.113230615964589
490873,6.750024107228954,2.076923076923077
490874,2.5961438609851504,3.6000000000000005
490875,4.118658029349252,3.6
490876,3.634622374273796,0.7714263673532361
490877,6.622629013907521,4.85999028001944
490878,1.62000648002592,3.5660310074886654
490879,2.9999999999999996,4.846153846153846
