game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
490172,1.4594515705320512,0.7200028800115199,1.4594515705320512,0.7200028800115199
490173,1.255808112520407,1.05,1.255808112520407,1.05
490174,1.5681782541403317,1.909073553876783,1.5681782541403317,1.909073553876783
490175,0.9000036000143999,1.0714266581666818,0.9000036000143999,1.0714266581666818
490176,1.2766011770262853,1.2499921875488278,1.2766011770262853,1.2499921875488278
490177,1.3500033750084375,1.9411821799475881,1.3500033750084375,1.9411821799475881
490178,1.3953520822141445,1.3200052800211202,1.3953520822141445,1.3200052800211202
490179,1.3255752298826515,1.0,1.3255752298826515,1.0
490180,1.6153821301813382,1.2115407914245988,1.6626485992185551,1.2115407914245988
490181,1.4999925000374996,1.448278359100619,1.4999925000374996,1.448278359100619
490182,1.2115407914245988,1.6956669188427727,1.45312727051136,1.6956669188427727
490183,1.368421052631579,2.076923076923077,1.380952380952381,2.076923076923077
490184,0.9375,0.6734707621852289,0.9523809523809523,0.76363775206864
490185,1.8688555227139716,1.3220316575734619,1.8688555227139716,1.3220316575734619
490186,0.8999955000224998,0.9827603151039915,0.8999955000224998,0.9827603151039915
490187,1.3199973600052801,0.8135620798714571,1.3199973600052801,0.8135620798714571
490188,1.3269179733924101,0.9473684210526315,1.3269179733924101,0.9545454545454546
490189,1.297300803515685,1.6153721894446966,1.4705882352941178,1.909073553876783
490190,0.8076938609497325,1.2452806692817562,0.9661049698473553,1.1612884495347588
490191,1.1176536332566662,1.5254133870278848,1.105268975099869,1.5254133870278848
490192,1.285716909626346,1.7142918367565596,1.285716909626346,1.7142918367565596
490193,1.999981818347106,0.9782629962239049,1.9199846401228788,1.4383581347371708
490194,1.5294027682190106,1.0666666666666667,1.5294027682190106,1.0666666666666667
490195,1.3636388429797144,1.3333333333333333,1.3636388429797144,1.3432855869934133
490196,1.8545387107683244,1.2857142857142858,1.5857097551149852,1.2307692307692308
490197,0.7659607062157712,0.6734707621852289,1.1379329964362006,0.8507475384291617
490198,1.530615368602793,1.8620721759865102,1.4262318462817152,1.7014950768583235
490199,1.7647058823529411,1.124997991075016,2.0526315789473686,1.1351336011708093
490200,1.4399971200057602,1.3953520822141445,1.24,1.45
490201,1.9636399338907888,1.6595709370831124,1.7704947057290257,1.61537840239076
490202,0.5769241863926661,1.0000058823875435,0.7058844290718501,1.0000045454752067
490203,1.821415561317419,0.7826103969791239,1.8679104308646726,1.3170747769204596
490204,1.0714266581666818,1.2600050400201601,1.2461519289970324,1.5535769770606325
490205,1.0263211911641639,1.6451586368409084,1.0434805293054985,1.6451586368409084
490206,1.813970362515,0.9374941406616208,1.6153970415157042,0.9374941406616208
490207,1.1470621972417565,0.9130434782608695,1.168834204764168,1.022728434918676
490208,1.7560932778212734,1.4705882352941178,1.5789432133073333,1.2758620689655173
490209,1.7222126543741423,1.6666666666666667,1.5441085640672703,1.6736824487553172
490210,1.5918302374276023,1.1803298038193504,1.473676454334451,1.1194046558278445
490211,1.588235294117647,1.8979630570674633,1.388061773226527,1.7368443905847244
490212,1.2545408925785724,1.411764705882353,1.1511614521378464,1.36
490213,1.706899494654301,2.170208148493301,1.602741921564276,1.8749941406433104
490214,0.6111111111111112,1.1454503801804359,0.8630148808423025,1.2380893424317028
490215,1.6666666666666667,1.1162816657713157,1.8499907500462498,1.44944145941901
490216,1.0,1.3636425620116455,1.2467516275952888,1.455886634960691
490217,1.2187576172351078,2.0999958000084,0.9818199669453944,1.925367386963024
490218,1.785727040907435,1.1399908800729592,1.475419510947613,1.1311382693584477
490219,1.2187519042998505,0.9545454545454546,1.25581687399273,1.0194184654548208
490220,2.3846153846153846,1.67999664000672,1.6744166576550492,1.3163251874232782
490221,0.957450882769714,0.8076938609497325,1.1641808420609583,0.8780498512803064
490222,1.593745019546814,1.45,1.407402194806686,1.557690809912683
490223,1.8292638310638265,1.3888888888888888,1.5454475206930878,1.125
490224,1.8387067117633682,1.8461573964565314,1.6206896551724137,1.6744224986569738
490225,1.2352941176470589,1.125,1.7727272727272727,1.124998593751758
490226,1.163260558120171,1.0,1.1086944470712532,1.3703703703703705
490227,1.500002884620932,2.2,1.556963996156957,1.8904057797101925
490228,0.47727489670407597,1.1162816657713157,0.6666694444560186,1.1470621972417567
490229,0.5357133290833409,1.528299003209428,0.7840918001043182,1.4999957142979594
490143,1.0588235294117647,1.500002343753662,1.0769230769230769,1.4526346371255516
490230,1.660711320158357,1.862062544611915,1.407402194806686,1.7777711934400242
490231,1.6097639500680492,1.1249929687939448,1.285721632695044,1.0714209184220111
490232,1.2857188775674198,1.0188660021396188,1.6666597222511572,1.0
490233,1.0851110004723425,0.6923090236711993,1.1842120844895847,0.8241767298645383
490234,1.0781266845729447,1.5263157894736843,1.036365520664583,1.5272713388442374
490235,1.5365816180936143,1.2222222222222223,1.47999408002368,1.0714285714285714
490236,0.9375,1.5957514712828567,1.255812493241287,1.593754980484314
490237,1.3090932892605258,1.4042523313780182,1.8227871174520474,1.1797739553101627
490238,0.6136391529052404,1.4347857277950602,0.7058856747561164,1.3076973372974512
490239,0.8709663371510692,1.2452806692817562,0.9411764705882353,1.40505973402599
490240,0.9230786982282657,1.4250035625089064,0.8613878443323649,1.484537612925374
490241,1.3500033750084375,1.8113173371370999,1.2954516012463608,1.6666611111296297
490242,1.2000021818221487,1.09614963019373,1.085107537348444,1.0481877195772549
490243,1.1351382030762245,1.0,1.3815753116439167,0.9722222222222222
490244,1.4150996796214326,1.8666666666666665,1.304354914972364,1.6022690857520778
490245,1.457138693889446,1.2321406568916842,1.199998736843435,1.2212378573116307
490246,1.4400057600230403,1.0781216308699038,1.8072332704416156,1.0
490247,0.6885257188946212,1.4375,1.058825308950099,1.4482746135563678
490248,0.9230769230769231,1.1739181474702063,1.1519990784007372,1.5000046153988167
490249,1.3333333333333333,1.5762685147991276,1.5681836002086365,1.4848484848484849
490250,1.0666666666666667,1.6842105263157894,1.1250012784105436,1.56000156000156
490251,1.08000432001728,1.0625,1.2375030937577343,1.3043464083191214
490252,0.8048819750340245,2.125,0.758245091187214,1.8987293703053916
490253,1.1320733357106874,1.4594634039551457,1.0786504734264344,1.3571477040989433
490254,2.7857142857142856,1.5714285714285714,1.8061206059993817,1.4117613840908612
490255,1.0,1.5,0.8350524072705229,1.340426957901019
490256,0.9750024375060938,2.020399916735034,1.3030263544655925,1.6666616161769205
490257,1.1250000000000002,1.0555496913906033,1.047170799217735,0.9893564395934064
490258,0.8108130021973031,0.8,1.37142465307242,1.0909080991744553
490259,0.9310360879932551,1.9565259924478096,1.2692368713311122,1.7319551918449654
490260,1.7560932778212734,1.0714266581666818,1.2857129737622717,1.2212378573116307
490261,1.500006000024,1.1249964843859863,1.7528129276695004,0.9827577734846781
490262,0.9843765380883407,0.8666666666666667,1.1440687661599713,1.3090897190093465
490263,1.0253177535667766,1.3943701249862677,1.1521739130434783,1.6046548945462664
490264,1.170728851880849,1.6935456555715234,1.484537612925374,1.5135135135135136
490265,1.0,1.6666666666666667,1.11000111000111,1.5137628566631711
490266,0.8478279300607175,0.95999808000384,1.1460699911685195,1.103448275862069
490267,0.7500018750046874,2.1333333333333333,0.7878811753975011,1.8352897993181192
490268,1.1379271105961706,2.1081138057129887,1.1067939673903546,1.5340978822631013
490269,2.6341399167319106,1.4285714285714286,1.8510598913619332,1.3723375056648817
490270,0.7058823529411765,1.5384615384615385,0.69000069000069,1.2352955709359656
490271,0.8108130021973032,1.714273469475218,1.3516453809991626,1.67307048819043
490272,0.9230769230769231,1.0188660021396185,1.08000108000108,0.9801941378449985
490273,0.6818212810058227,0.8571446064175641,1.125,1.0673066660512827
490274,0.95,2.2500043269313976,1.310684701688162,1.9306911577315267
490276,1.317079595510222,1.1896510701687235,1.5652207939582479,0.9107126594416797
490277,1.3432855869934133,1.0714285714285714,1.1250008272064906,1.4285714285714286
490278,0.9878060826903446,1.384619644983523,1.0217391304347827,1.6052673822825851
490279,1.0,1.4464259885250206,1.5463933467972646,1.4857142857142858
490280,1.2115407914245988,1.9772682334812874,1.000003030312213,1.473215601085358
490281,0.8125,0.7659558171152827,1.071430758021955,1.0666666666666667
490282,1.0833333333333333,1.829263831063827,0.7840918001043182,1.738632412199063
490283,1.1428517007061874,1.959187671811575,1.0990088128625615,1.4700058800235203
490284,1.9166666666666667,1.5384615384615385,1.8791167491939578,1.308507854238608
490285,0.7222222222222222,1.5714285714285714,0.7641516642940229,1.159092226241166
490286,1.3421017313112331,0.750001442310466,0.8780498512803064,0.9411737024302869
490287,0.9767464575499013,1.0862087693254643,1.2061868105018665,1.3800055200220802
490288,1.199995636379504,1.5319116342305654,1.2457606004057622,0.9902893392440015
490289,1.6875,1.0,1.7190991920233798,1.0
490290,1.4693907538586812,1.1428571428571428,1.218753808605652,1.3235294117647058
490291,1.6153846153846154,1.6829227245787204,1.918602420229744,1.4
490292,0.625,1.0769230769230769,0.9489815285337316,1.2666666666666666
490293,1.1029346886194789,1.9285783163511296,1.1399977200045601,1.5757623507950025
490294,1.8666666666666667,1.3571428571428572,1.4554441035206895,1.4526300498631055
490295,1.243899405123402,1.1590882747993756,1.1123583007210105,1.1379310344827587
490296,1.157144510206443,1.4999934782892248,1.05882430795905,1.8124943359552
490297,1.5789432133073336,0.9999944444753085,1.5882306228511092,1.028568489804315
490298,1.5882259516120492,0.6226438590334303,1.0384615384615385,0.8613852857571428
490299,0.8571428571428571,1.2931056777684098,1.0625,1.4242467401416365
490300,1.0,0.7959199916734523,0.8532117919374238,0.9795908371522071
490301,1.6909121652948458,1.9615422337350648,1.5742605430901842,1.9032258064516128
490302,0.8793073127334043,1.4166666666666667,1.1559611817226023,1.0714274781352264
490303,1.3636332644698537,0.8571428571428571,1.8433712730466592,0.8863636363636364
490304,1.4081661391145694,1.125,1.250003906262207,1.3428571428571427
490305,1.4285714285714286,1.4999948276040427,1.6173927107762704,1.5412815756301366
490306,1.4166666666666667,1.2187461914181517,1.8518518518518519,1.40625
490307,1.5428659592340526,0.4186056246642434,1.360468280158791,0.9000012857161224
490308,1.85999628000744,1.4285714285714286,1.499998469389317,1.3263143933532702
490309,0.7499982954584193,1.2857106122553936,1.0568193827492984,1.5483870967741935
490310,1.8260909262846223,1.097558298638296,1.4361717406082346,1.2592592592592593
490311,1.04,1.5,1.0575547176652644,1.698110003566031
490312,1.5294117647058822,1.1454503801804359,1.598129347542666,1.1388857253174298
490313,1.4516035380416898,0.6428571428571429,1.0833333333333333,0.8936151199678298
490315,0.8571413265333455,1.0588235294117647,0.8888888888888888,1.0384605399417886
490316,1.3965541319898827,2.2653107455321337,1.4210556232749962,1.9333333333333333
490317,0.7118632002318641,1.3636363636363635,1.1559611817226023,1.1752553087519408
490318,0.7317055324255307,0.7647058823529411,1.7710822035154175,0.8604651162790697
490319,1.3018917052517178,1.499997000006,1.1938799875101784,1.4693862557283106
490320,1.5882329584809431,0.9056586685685499,1.5913057315702015,1.408693202272692
490321,1.3421017313112336,0.7272727272727273,1.77906769875849,1.3333333333333333
490322,1.297300803515685,0.7674436452177795,1.304350661631873,0.9718337234752774
490323,1.55999688000624,1.4999965909168387,1.484533021581399,1.534881936183795
490324,1.0263130886497667,1.5428527347064724,1.0568193827492984,1.5172413793103448
490325,2.100005250013125,1.0312467773538208,1.4666666666666666,1.2972955441952105
490326,1.0,1.5348872904355593,0.8571435016116553,1.6875
490327,1.5818124297729825,1.0227249483523901,1.4842089639905642,1.0882320934350194
490328,0.8571393586148628,1.3333333333333333,1.0384605399417886,1.3775538317425136
490329,1.2,2.2499948863752577,1.5463933467972646,2.0561774649691404
490330,1.6875,1.1538461538461537,1.5666666666666667,1.3146096957521252
490331,0.6599986800026401,1.3124958984503172,0.9622623353540843,1.1874962890740968
490332,1.7999910000449997,1.0851040742466505,1.4036710125422136,1.358488002852825
490333,1.358488002852825,0.8863616219054047,1.3977240960815998,1.7294076955113047
490334,1.959175676833972,1.3076923076923077,1.4361671570911552,1.75
490335,1.9090865702577948,1.4999953125146486,1.3666666666666667,1.3953472147125412
490336,0.7021261656890092,2.121946044034039,1.2660527228390408,1.415728746372195
490337,1.2750031875079688,0.9545432851288975,1.6853913647288035,1.065416577881952
490338,0.782608695652174,1.358495692436575,0.8796999095488042,1.1881211645963654
490339,0.6750016875042187,1.3902405116085084,0.8936151199678298,1.121212121212121
490340,1.4347763705375194,1.8666666666666665,1.2765930285254714,1.9120900132857288
490341,1.2941176470588236,0.6470588235294118,1.6200016200016198,0.8691580662074148
490342,1.2786906208042963,1.0,1.38000138000138,1.2551046022542902
490343,0.8437473632894896,0.85,1.2253503868304412,0.9166666666666666
490344,2.0487904819047897,1.1320733357106874,1.3636379132249012,1.0681818181818181
490345,0.7,1.241375029741277,1.3214285714285714,0.9565217391304348
490346,1.0714285714285714,0.900002250005625,1.0294117647058822,1.0129896441289459
490347,1.1785693239833501,1.03845754439406,1.4226774790155072,1.3977240960816
490348,1.6470491350050882,1.5000037500093748,1.387092299702259,1.6666666666666667
490349,1.4444444444444442,1.607139987250023,1.270585245681775,1.34375
490350,1.8157846953034336,1.6551667063217026,1.541285817693411,1.37142465307242
490351,0.8936151199678299,1.9736790166341667,1.1941724385001196,1.2209288128734732
490352,1.0975663295918519,1.0263130886497667,1.4096368558592096,1.0754666251574285
490353,0.85,1.1694954898152197,1.1102370946748776,1.1891924032227112
490354,0.6428571428571429,1.4545454545454546,0.8526306814413879,1.1290322580645162
490355,1.277770679051783,1.357142857142857,1.1290286160367224,1.8510657990061692
490356,1.0588235294117647,0.42857230320878204,1.5140215215355541,0.8365376571753297
490357,1.1666666666666667,0.7959199916734523,1.25,1.0333367777892593
490358,0.8,1.6363666115756572,1.25,1.188680366679591
490359,1.8000045000112501,1.4399971200057602,1.443039801316204,1.1590909090909092
490360,0.5806470343452721,1.0909090909090908,1.4,1.0869565217391304
490361,1.0,1.0465140616606083,0.8787878787878788,0.9375023437558594
490362,0.7358476682119468,0.9999928571938772,1.255100760101265,1.3666621111262962
490363,1.5263077562749667,1.2142857142857142,1.3636322314174805,1.4074074074074074
490364,1.3529411764705883,1.4189170014635115,1.438774042067304,1.2162162162162162
490365,1.5957412856568391,1.3333333333333333,1.4732156010853583,1.1538461538461537
490366,0.8888888888888888,2.0487754907914857,1.2053549904375171,1.3764673494885895
490367,0.5121976204761974,0.8571428571428571,1.0344827586206897,0.9374970703216552
490368,1.0952380952380953,1.064519562966332,1.1278203968574412,1.2432466033691982
490369,0.9545432851288975,1.241375029741277,0.84375,1.1379310344827587
490370,1.3124958984503172,1.4680819828042917,1.1775689929261748,1.7272727272727273
490371,0.8888888888888888,0.7173928638975301,1.2935791684212554,0.8076915310658356
490372,1.1764705882352942,1.0408184506498992,1.2903225806451613,1.2500044643016581
490373,1.0312467773538208,2.0217435255294034,1.1052602493151333,1.3200013200013199
490374,1.468091353580228,1.5294117647058822,1.3636379132249012,1.2045454545454546
490375,1.1666666666666667,1.0,1.4415565694070527,1.168829650870583
490376,1.1333333333333333,1.4,0.9893627546412282,1.044946168418356
490377,0.7058823529411765,0.9999941176816607,1.2772264581916253,1.1684161329847031
490378,1.777767901289437,1.2666666666666666,1.4705839100473233,1.3333333333333333
490379,1.3333333333333333,1.0615368284048792,1.3666666666666667,1.252424752573296
490380,1.3469415243704579,0.9230769230769229,1.3928583864807025,1.094593115414709
490381,1.2857142857142858,1.0169525998393214,1.2567550584391103,1.1944477623548952
490382,1.5789390582154832,1.35,1.5420503100922986,1.1777777777777778
490383,1.3255752298826518,0.9183692211616757,0.9375,1.0813978637159622
490384,1.4042523313780182,1.9500048750121877,0.9333333333333333,1.3917540121175382
490385,0.9782629962239049,1.4999999999999998,1.2333333333333334,1.263157894736842
490386,0.9285714285714286,1.1162816657713157,1.0120469734373814,1.483149400335731
490387,0.6666666666666666,1.25,1.1428571428571428,1.3220350186737446
490388,1.4736842105263157,0.98076545859439,1.4333333333333333,1.252424752573296
490389,1.2666666666666666,0.6666666666666666,1.0212776822103002,1.0985900019859127
490391,1.6034510404328282,1.0961559541460655,1.2857156985886797,1.2000034285812244
490392,1.3770446654273265,1.1911747188607076,1.636357685972051,1.0928563622454555
490393,1.344822948886383,0.7826103969791238,1.3103448275862069,0.7428571428571429
490394,1.1590882747993754,1.4423104659816652,0.9069756895631517,1.3186827677832613
490395,1.1590882747993754,2.4324390065919097,0.9655172413793104,1.4838709677419355
490397,0.7142857142857143,1.500002343753662,1.2333333333333334,1.2212378573116307
490399,1.448278359100619,1.2000021818221487,1.4,1.3714285714285714
490400,1.0588235294117647,1.1086980623870921,1.0481915082030022,1.5697710924909127
490401,1.3404226799517447,1.0199918400652797,1.8125,0.8901049994230801
490402,0.8571393586148628,1.1538483727853321,1.1739117674872093,1.1785724808682865
490403,1.304350661631873,0.8571393586148628,1.3214285714285714,1.2403798446929049
490404,1.2000030000075002,1.0833333333333333,1.120880352615772,1.27940988322076
490405,1.1250028125070313,2.3684148199609996,1.4166666666666667,1.6973639543053836
490406,1.6034510404328282,0.9795938359057875,1.2954560175636562,1.1764740484530836
490407,1.3064495057266035,1.3676450475808124,1.4601718224006286,1.0729919175241478
490408,1.2413750297412767,0.900002250005625,1.2972955441952105,0.7666666666666667
490409,1.1999976000048,1.8510717066881135,0.9666666666666667,1.4210556232749962
490410,1.1999976000047998,2.4324390065919097,1.0666666666666667,1.4536097459894288
490411,1.2,1.625,1.04081526447422,1.1363636363636365
490412,1.5,1.0819689868344047,1.3608261451815928,1.2336437068750403
490413,0.8461538461538461,0.9166666666666666,1.021274422820377,1.2428535918468804
490414,1.432837959459641,1.3888888888888888,1.4361717406082346,1.3738304917472037
490415,1.1176470588235294,1.4423104659816652,1.0120469734373814,1.7096829344610789
490416,1.6875,1.799991000045,1.9565196124786821,1.4134561020919152
490417,1.0408120783180477,0.8793118608825187,1.1460661280155866,1.0733954801793397
490419,1.4347857277950604,1.3255844781034376,1.2613650697330336,1.4583333333333333
490418,1.3888888888888888,0.86538128699505,1.3548387096774193,1.2499965277874228
490420,1.2244922948822343,1.4516035380416898,1.4831444009613473,1.7199931200275198
490421,1.2,1.0,1.3098573100601265,0.8064516129032258
490422,1.0754696689251528,1.8648699050537973,1.0625,1.7282646266622317
490423,1.0851040742466505,1.6470588235294117,1.0851040742466507,1.2058823529411764
490424,0.9767464575499013,1.0769230769230769,1.0,1.2428535918468804
490425,1.411764705882353,1.6842105263157894,1.3823529411764706,1.4336270498875663
490426,1.4150916696383593,1.3392904974660624,1.1927696472654852,1.5312547851712037
490427,1.6981100035660308,1.7454481983701877,1.7755083923383752,1.4018639182657262
490428,1.1886770024962219,1.0540483564953702,1.3225806451612903,1.2972937910978617
490429,1.530615368602793,1.5,1.2954560175636562,1.4230769230769231
490430,1.2711842861283287,1.378370927724715,1.3965469084589364,1.769223964523213
490431,1.2727272727272727,1.1578886426913542,1.2580624869959887,1.1326519054572395
490432,1.0500026250065624,0.9750024375060938,1.0,1.0909123967042322
490433,1.7999964000071997,1.3199973600052801,1.5978243501909237,1.010868466447319
490434,1.124997991075016,1.2608695652173914,1.1632641191182458,1.069767441860465
490435,1.3333333333333333,2.1346194896528647,1.207790639232936,1.6701048145410458
490436,1.3500033750084375,1.2000021818221487,1.2446821751938035,1.266056207391016
490437,2.0232605192105098,1.596779344449498,1.3695681947134666,1.4482746135563678
490438,1.7561061273469627,1.0,1.3500033750084375,1.32631439335327
490439,1.2438994051234022,1.7222222222222223,0.8,1.23364370687504
490440,1.3902506841496787,1.227269938022868,1.7241438763581942,0.9560418548530664
490441,1.2558168739927302,1.7419326743021384,1.1875,1.3548387096774193
490442,1.13999772000456,1.4375089844311526,1.2631565650983525,1.4526392244169706
490443,1.25,1.631578947368421,1.3478260869565217,1.3636322314174807
490444,1.6666666666666667,0.9545454545454546,1.3090897190093462,1.0
490445,1.372879029018595,1.3043421550341086,1.5663661367570378,1.6071371173674378
490446,1.540544704174876,1.7068906658942555,1.3285733265333235,1.2121212121212122
490447,1.317079595510222,0.7142857142857143,1.177216680021114,0.9230786982282657
490448,2.2142857142857135,0.9183692211616757,1.8202226739071081,0.9354838709677419
490450,1.2973008035156852,1.9636399338907888,1.1012672167939452,1.6500016500016499
490451,1.6744224986569738,0.9272744132262059,1.4042568130391628,1.2053582190698384
490453,1.914901765539428,1.2352941176470589,1.3734972855356278,1.4081618284062976
490454,1.1842074099805002,1.7142826530666908,0.9285714285714286,1.23364370687504
490455,1.3902506841496787,1.0666666666666667,1.666672839529035,0.9782598062393411
490456,1.576276529750948,1.619047619047619,1.5137628566631711,1.4545454545454546
490457,1.1875,1.3571525510896507,1.2947354792258114,1.235299930823204
490458,1.25,1.6415063367804967,1.2461519289970322,1.3269179733924101
490459,1.85999628000744,1.1363636363636365,1.4117605536454303,1.025
490460,1.55,1.0227249483523901,1.5640985535934522,1.5176434878976754
490461,1.6666666666666667,1.6721256651617538,1.32,1.2989663938837241
490462,1.75,0.7333333333333333,1.2692307692307692,0.8942324889086325
490463,2.0624999999999996,0.8235294117647058,1.705261362882776,1.0531892485335137
490464,1.2321406568916842,1.4464259885250206,1.2475235173034482,1.260503142434334
490465,1.459463403955146,1.7894736842105263,1.2272741219024113,1.5463933467972646
490466,1.6530645980910164,0.9230786982282657,1.32631858172333,1.2000021818221487
490467,1.7647058823529411,1.4999999999999998,1.41000141000141,1.3983027147411615
490468,1.5319214124315423,1.2777777777777777,1.3373526201267953,1.310680884156198
490469,1.411756401432933,1.469381757625479,1.0499986875016407,1.3269218010367296
490470,1.3404312358775994,1.5428527347064722,1.8214350765538445,1.1460661280155866
490471,1.448278359100619,1.5789473684210527,1.4862398956329317,1.4545454545454546
490472,1.6470588235294117,1.3750085938037113,1.4210511357356466,1.2446861476006281
490473,0.9428544489872888,1.6470588235294117,1.1249964843859863,1.3366283697886348
490474,1.8333333333333333,0.9444444444444444,1.368929380719649,1.105263157894737
490475,1.4166666666666667,1.6935456555715234,1.12,1.3243207450790675
490476,1.8333333333333333,0.9444444444444444,1.3980596097666114,1.04081526447422
490477,1.3529411764705879,0.7894716066536668,1.5151515151515151,0.985071686353175
490478,1.4999973214333546,1.4423104659816652,1.411764705882353,1.4070784008155746
490479,0.7659558171152827,1.8970560337411269,1.482349453295404,1.6111111111111112
490480,1.0,1.4210488919766,1.053192609779372,1.3012032515623475
490481,1.2096754682653739,1.7872302399356599,1.278687476485675,1.6857142857142857
490482,1.3846180473423986,1.6111111111111112,1.8202288095029426,1.4134601793652122
490483,1.546877416995964,1.1538417159934002,1.5803585538915659,1.153845044379765
490484,1.736837534638067,1.6800067200268802,1.3076923076923077,1.2391331285502794
490485,1.75,1.619047619047619,1.3928571428571428,1.2782586465067016
490486,1.1632676801381225,1.2352941176470589,1.2391331285502794,1.1764705882352942
490487,1.2631545706458667,1.5967716181102936,1.1111111111111112,1.3513476990602729
490488,1.2777777777777777,0.9767464575499012,1.3584918476338186,1.096774193548387
490489,1.1999999999999997,0.8780466389106368,1.4693862557283106,1.0140830787562272
490490,0.8727288595070174,1.65,1.1495348589436618,1.556605242080417
490491,0.7346953769293406,0.8823529411764706,1.3210984933972598,1.1949162668781923
490492,1.528299003209428,1.5818210578564686,1.4579425626705023,1.435897435897436
490493,0.9375,1.8461510059215294,1.139237622183235,1.5789473684210527
490494,1.3333333333333333,1.468081982804292,1.435897435897436,1.4257411626325123
490495,1.0714266581666818,1.2857142857142858,1.0285714285714285,1.1797739553101627
490496,1.263157894736842,1.67307048819043,1.2239990208007834,1.636362148761683
490497,1.0588235294117647,1.6875,1.3977288610555239,1.3663352808561575
