game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
490178,8.162809680952746,5.400021600086401,8.162809680952746,5.400021600086401
490179,8.790656787642847,9.0,8.790656787642847,9.0
490180,8.307679526646883,10.38463535506799,7.807219509374085,10.38463535506799
490181,8.099959500202498,10.241396967925805,8.099959500202498,10.241396967925805
490182,9.34617181956119,8.804424386299011,8.859388842795067,8.804424386299011
490183,11.842105263157896,9.0,12.428571428571429,9.0
490184,12.9375,9.918387588546098,12.857142857142858,9.327289685981247
490185,9.737720881509642,9.610153203130166,9.737720881509642,9.610153203130166
490186,9.449952750236248,9.310360879932551,9.449952750236248,9.310360879932551
490187,8.63998272003456,10.067830738409281,8.63998272003456,10.067830738409281
490188,7.269202810758421,7.578947368421052,7.269202810758421,8.181818181818182
490189,10.945975529663592,8.99993076976331,9.529411764705882,8.590830992445524
490190,11.942330658328189,8.15092801711695,11.440716748192365,6.9677306972085535
490191,6.882393425843682,8.694856306058943,7.578987257827673,8.694856306058943
490192,11.020430653940108,9.642891581755649,11.020430653940108,9.642891581755649
490193,6.545395041863256,5.282620179609086,8.099935200518395,8.506860968302696
490194,7.941129758060247,10.8,7.941129758060247,10.8
490195,7.854559735563155,11.5,7.854559735563155,10.0746419024506
490196,8.836331504249076,12.0,7.3285504898557425,12.461538461538462
490197,12.638351652560225,10.469409121243103,10.706915011922433,10.0746419024506
490198,10.469409121243103,9.310360879932551,10.622968234374154,9.671656226352576
490199,7.411764705882353,7.232129942625103,8.052631578947368,8.027016179707866
490200,11.87997624004752,10.674443428938206,12.6,9.0
490201,8.83637970250855,5.744668628364621,8.85247352864513,6.23074526636436
490202,10.38463535506799,6.352978546932629,10.720619766528724,6.545484297655898
490203,3.85711530631924,4.695662381874743,7.641451762628206,8.560986049982988
490204,9.160697927325131,5.400021600086401,9.138447479311571,4.821445790877825
490205,10.657950831320164,8.274180202935158,10.565240359218171,8.274180202935158
490206,6.907040995730193,8.99994375035156,8.826990976853669,8.99994375035156
490207,5.161779887587904,10.956521739130435,6.311704705726508,10.431830036170496
490208,10.53655966692764,10.058823529411764,7.46050668287715,11.482758620689655
490209,10.49994166699074,8.142857142857142,8.735242733866272,7.389465905825363
490210,9.36730870486243,9.737720881509642,8.526270914363609,9.268670550254551
490211,9.529411764705882,9.367366055849093,10.0746419024506,9.592117884365637
490212,11.29086803320715,9.529411764705882,11.930218685792227,9.36
490213,7.913806747942668,7.468069216874007,8.506860968302696,7.171852587960663
490214,11.0,9.327238810040692,10.726042090468617,8.142818367531584
490215,8.0,6.279084369963651,8.999955000224999,8.797772579264223
490216,10.5,5.522752376147164,10.168817962574074,5.955899870293735
490217,13.500084375527349,9.179981640036718,10.30910965292664,8.46266130548864
490218,8.357202551446797,10.259917920656633,9.737768772254245,9.737625101433595
490219,5.484383569349327,9.409090909090908,6.906992806960016,9.699038542755867
490220,10.384615384615385,8.63998272003456,8.162781206068365,11.020396917962328
490221,13.212822182222054,11.942330658328189,10.477627578548624,10.207329521133563
490222,10.968715722763365,8.1,8.999966666790122,7.528838914577967
490223,7.9024197501957305,9.0,8.181780991904583,9.0
490224,9.58062970866176,7.788476516300992,9.931034482758621,9.104672336447294
490225,7.411764705882353,11.25,7.7727272727272725,9.449988187514766
490226,13.224435818629312,9.5625,12.6195515004875,9.333333333333334
490227,8.307708284054392,6.6,8.202542028534213,6.65751600680546
490228,9.204587293578609,6.279084369963651,10.500043750182293,6.352959861646652
490229,11.089265912025159,8.15092801711695,10.125011505694893,8.099976857208981
490143,9.529411764705882,6.328134887710761,9.0,7.38948924102998
490230,11.571407908200165,8.379281450753618,8.999966666790122,8.333302469250114
490231,7.902477573061333,11.249929687939447,9.257195755404318,10.414211327061949
490232,11.571469898106777,11.716959024605615,9.74995937516927,12.085714285714285
490233,13.212822182222054,12.461562426081588,10.657908760406263,10.681330419044416
490234,10.12501582033722,7.578947368421052,10.30910965292664,7.363629669427573
490235,7.9024197501957305,7.5,7.91996832012672,8.357142857142858
490236,11.8125,8.042587415265597,10.046499945930297,9.00002812508789
490237,4.909099834726972,9.191469805383392,6.835451690445177,9.10111336953554
490238,9.204587293578607,4.1087045841404,10.164753716488077,5.538482840318617
490239,9.58062970866176,8.15092801711695,10.058823529411764,8.202510879719293
490240,11.423098890574789,7.4250185625464065,10.693090481367289,8.628874875128737
490241,10.8000270000675,8.15092801711695,9.818159504182944,8.399972000093333
490242,7.854559735563155,10.3845754439406,9.191499139892702,10.08428875041566
490243,10.21624382768602,9.45,9.592080020842051,11.0
490244,8.660410039283168,5.999999999999999,9.097875531932239,7.363619628137209
490245,10.799969142945306,7.71427193880011,8.81051704156101,10.035389349212966
490246,4.320017280069121,7.593726269605408,6.5060397735898166,9.0
490247,10.180344557941899,7.3125,10.210101193447382,7.215511021111189
490248,9.0,8.217427032291445,8.63999308800553,8.930796710143724
490249,9.0,9.610153203130166,8.590918853316879,10.363636363636363
490250,12.0,6.631578947368421,10.125011505694893,7.290007290007289
490251,6.48002592010368,9.0,6.750016875042187,9.391294139897674
490252,10.536636764081775,6.1875,10.681365632376405,6.493654446444439
490253,8.15092801711695,4.378390211865437,8.49437247823317,5.785734949053389
490254,8.357142857142858,10.285714285714286,7.7142778425736305,7.941157785511094
490255,12.375,6.428571428571429,11.134032096940306,8.042561747406113
490256,10.8000270000675,10.46934502308154,9.545425619922362,9.545425619922362
490257,7.875000000000001,9.999944444753083,8.660385528665593,9.765905500502656
490258,9.486512125708447,9.45,8.099976857208981,10.554535859512855
490259,8.379324791939295,7.630451370546457,8.567348881485007,7.793798363302344
490260,9.219489708561687,8.196413934975117,8.265297688471748,10.035389349212966
490261,3.7800151200604803,5.906231543026429,6.067429365009809,8.612061541326257
490262,10.968767138698654,7.8,11.21187390836772,8.099992636370331
490263,7.518996859489695,7.985937988557715,8.41304347826087,8.581415305616991
490264,7.243884771012754,9.145146540086227,8.628874875128737,9.972972972972974
490265,9.0,6.5,9.72000972000972,7.183492828892503
490266,8.2174091682808,8.63998272003456,6.977543769761279,9.620689655172415
490267,12.150030375075936,5.4,10.909123967042323,6.670572539829318
490268,5.120671997682767,2.918926807910292,7.601926986549541,5.215932799694545
490269,9.219489708561687,9.0,8.61700294254693,8.04253607971047
490270,12.176470588235293,8.307692307692308,11.340011340011339,6.670596083054215
490271,10.216243827686021,11.571345918957721,10.38459256133503,9.605732285645054
490272,7.615384615384615,9.679227020326376,8.91000891000891,9.356398588520442
490273,9.204587293578607,9.918387588546098,7.125,10.644220534403333
490274,9.0,6.750012980794193,8.126245150466604,8.01979403980788
490276,5.268318382040888,6.051703269988724,6.456535775077772,8.43748493306262
490277,11.283598930744672,7.714285714285714,11.117655233570025,7.9714285714285715
490278,8.560986049982988,8.307717869901138,8.804347826086957,8.763180955739358
490279,8.357142857142858,8.678555931150123,8.628874875128737,9.514285714285714
490280,8.82694005180779,9.20452453517151,10.636395867866264,6.7500060267910955
490281,9.5625,9.191469805383392,7.438790691409574,9.9
490282,12.75,9.878024687744665,11.352285627597304,7.670437112642926
490283,5.999971428707483,4.408172261576044,7.752467571814286,5.400021600086401
490284,10.5,7.615384615384615,9.494484627506314,8.61700294254693
490285,11.0,7.071428571428571,11.462274964410343,5.8295520790364534
490286,12.789440027789398,10.38463535506799,10.865866909593791,10.32349904853221
490287,7.534901243956382,8.379324791939295,8.350524072705229,8.370033480133921
490288,7.3636095868742295,6.319135491201083,9.838966374633264,8.912604053196015
490289,9.0,7.666666666666667,9.707854260837909,8.8
490290,8.265322990455083,9.0,10.68753339854187,8.470588235294118
490291,7.615384615384615,7.9024197501957305,7.534874959447722,6.428571428571429
490292,10.6875,6.923076923076923,7.989812224106579,8.4
490293,5.955847318545185,5.303590369965606,8.36998326003348,5.727290082697221
490294,9.0,9.642857142857142,8.019794039807882,8.81051704156101
490295,6.585349791829776,7.977254597148644,8.191002032581986,7.137931034482759
490296,12.728589612270873,11.152125425541627,11.117655233570025,10.124968359473876
490297,8.526293351859602,8.499952778040122,10.058793944723691,8.999974285787756
490298,11.911694637090369,10.188717693274315,10.384615384615385,10.693058719743842
490299,9.0,8.844842835935923,8.15625,8.4545710744578
490300,10.894736842105264,8.816344523152088,11.642212515791298,11.020396917962328
490301,5.890919801672366,8.307708284054392,5.079217978649463,8.129032258064516
490302,9.775828359212554,4.5,9.90823870047945,7.7142778425736305
490303,8.590889566160078,7.071428571428571,9.43372357382702,8.795454545454545
490304,7.714301457758077,10.6875,10.406282519632875,9.0
490305,8.571428571428571,7.913765814600639,8.217398449911697,8.669708862919519
490306,8.25,6.749978906315917,7.333333333333333,6.46875
490307,5.400030857319185,8.162809680952746,6.593038588461834,8.100011571445101
490308,6.479987040025921,9.0,8.816317534369864,8.52630681441388
490309,11.659064411217248,10.02854277559207,8.590918853316879,8.709677419354838
490310,7.043493572812115,7.243884771012754,8.042561747406113,7.333333333333333
490311,12.24,11.8125,11.266195155536083,9.933943520861282
490312,8.470588235294118,7.8545168926658455,10.093448510795785,7.999977777839507
490313,10.451545473900167,10.92857142857143,10.5,10.627636962474547
490315,11.571407908200165,8.470588235294118,11.5,10.124990264432439
490316,6.051734571956158,10.469409121243103,5.400011368444986,9.3
490317,10.98303223214876,8.181818181818182,9.90823870047945,7.793798363302344
490318,9.878024687744665,8.470588235294118,9.108422760936433,8.790697674418604
490319,9.169845923946882,11.339977320045358,10.469409121243103,9.36733738026798
490320,9.132339511265423,7.64149501604714,8.686964075620937,8.686941414014933
490321,8.526293351859602,7.363636363636363,7.2209218361374,6.9
490322,9.486512125708447,6.906992806960016,6.750014673944943,8.746503511277497
490323,7.01998596002808,9.818159504182944,8.072148304848856,10.046499945930295
490324,10.6578666898245,10.799969142945306,8.284100322841276,9.310344827586206
490325,8.100020250050626,9.281220996184386,8.4,7.662151807902963
490326,13.125,11.930260302930938,11.774444943191686,9.84375
490327,6.8727022810826135,10.43179447319438,8.52630681441388,7.41174290663851
490328,6.061199750205101,10.2,7.009608644607073,9.367366055849093
490329,7.2,12.886334349240114,5.567016048470153,9.404483815186724
490330,9.5625,9.692307692307692,9.3,6.674172301510789
490331,11.87997624004752,7.5937262696054075,9.679227020326378,6.468729785219422
490332,10.799946000269998,6.319135491201083,9.165146023069747,8.15092801711695
490333,7.132062014977331,8.590889566160076,8.590889566160076,8.894096719772424
490334,12.122399500410202,9.0,10.053170099638086,7.071428571428571
490335,9.818159504182944,9.281220996184388,9.0,9.10464057599933
490336,6.8936023540375455,9.878024687744663,8.174296927895545,9.707854260837909
490337,10.125025312563281,11.659064411217248,10.314595152140278,8.327071674498415
490338,13.304347826086957,10.188717693274313,12.180460286060365,9.62378143323056
490339,13.500033750084373,12.512164604476576,11.489337256729241,10.090909090909092
490340,6.456493667418837,11.999999999999998,7.180835785455776,9.791219550790714
490341,7.9411764705882355,11.647058823529411,6.21000621000621,9.84111229802589
490342,11.508215587238666,9.5625,9.99000999000999,6.612258392364065
490343,9.281220996184386,11.25,8.746466554272459,11.75
490344,10.536636764081777,10.188660021396187,9.81819297521929,8.590909090909092
490345,9.0,8.37928145075362,7.392857142857143,10.565217391304348
490346,9.0,7.425018562546406,9.264705882352942,8.766256535731262
490347,7.232129942625103,7.2692028107584195,8.072148304848856,8.590889566160078
490348,13.764624913971094,7.425018562546406,11.032222476701689,8.666666666666666
490349,6.999999999999998,6.749987946450096,6.352926228408875,8.4375
490350,12.078915581801102,9.310312723059576,9.412852672341902,8.099976857208981
490351,7.4680692168740075,9.9473422438362,8.12619781320813,10.360453069240616
490352,9.219557168571555,10.6578666898245,10.40962601249878,7.641473389276466
490353,12.15,10.98308807826467,11.692922592852435,9.972999927026828
490354,15.428571428571429,12.272727272727273,12.221039767326559,10.161290322580646
490355,5.999966666851851,12.857142857142856,6.677397814845759,9.478733488014349
490356,7.411764705882353,11.020430653940108,6.308423006398143,9.08652972449065
490357,10.0,8.265322990455083,9.84375,6.900023000076667
490358,9.0,11.290929619872035,7.875,11.716992185841685
490359,11.475028687571719,9.17998164003672,9.227859782100989,8.795454545454545
490360,7.838734963661174,9.0,8.64,10.956521739130435
490361,7.615384615384615,8.79071811794911,8.727272727272727,9.112522781306954
490362,7.132062014977331,7.714230612638481,7.989787765522687,8.399972000093333
490363,10.89467950168683,11.571428571428571,10.090878512489356,9.666666666666666
490364,9.0,8.027016179707866,7.7142778425736305,8.756756756756756
490365,10.91487039389278,8.25,9.401794108744742,8.307692307692308
490366,9.0,9.219489708561687,8.43748493306262,10.482328276874643
490367,9.219557168571555,8.357142857142858,10.241379310344827,8.437473632894896
490368,12.428571428571429,12.193587721250712,12.586475628929044,10.459487728345211
490369,11.659064411217248,13.034437812283407,10.96875,9.931034482758621
490370,6.328105224671172,10.914870393892777,6.813077744787154,9.545454545454545
490371,7.5,9.978282561483828,6.688079530348193,9.865375129446992
490372,10.058823529411764,8.265322990455083,9.580645161290322,7.071453826620809
490373,6.749978906315917,11.739155954686858,7.46050668287715,11.340011340011339
490374,10.91494006357474,8.470588235294118,8.897737383792482,7.9772727272727275
490375,7.5,9.0,7.71427569574585,10.870115753096423
490376,8.4,10.2,9.191499139892702,9.707886984015694
490377,7.9411764705882355,5.823495155910848,7.217814635827092,7.105233241123194
490378,8.999950000277774,10.2,9.794088840915173,9.333333333333334
490379,9.5,7.892295550314537,7.5,8.12619781320813
490380,12.12247371933412,6.9230769230769225,10.125009040186645,8.391880551512768
490381,7.714285714285714,11.89834541812006,7.29728743609806,10.000027777854937
490382,8.526270914363609,11.7,9.841084706225397,12.0
490383,11.930177068943866,6.612258392364065,10.96875,7.848855462454564
490384,8.042536079710468,10.8000270000675,8.1,10.855681294516797
490385,9.97828256148383,5.999999999999999,9.9,7.105263157894737
490386,6.428571428571429,10.674443428938208,6.831317070702325,8.797772579264223
490387,6.0,5.85,9.321428571428571,5.949157584031851
490388,10.421052631578947,7.788431582955449,9.6,8.12619781320813
490389,6.6,6.75,7.755327399284467,8.746466554272459
490391,6.051734571956158,10.903867122821389,6.527479700527143,10.028600081714519
490392,7.0819439936262505,11.51468894898684,9.32723881004069,12.34284832653691
490393,15.827531629201278,10.565240359218171,11.172413793103448,10.8
490394,11.659064411217248,7.269244748547592,11.302312439171583,8.307701437034545
490395,7.977254597148642,9.486512125708447,7.448275862068965,10.741935483870968
490397,10.285714285714286,6.328134887710761,9.9,6.2123838828461215
490399,10.706915011922433,5.890919801672366,9.6,6.428571428571429
490400,7.9411764705882355,9.97828256148383,8.457821135155259,9.104672336447294
490401,9.191469805383392,6.479948160414717,9.84375,8.010944994807721
490402,7.714254227533765,4.153854142027196,9.684772081769477,5.785719451535225
490403,11.739155954686858,8.26527238664332,10.285714285714286,7.528817196856934
490404,6.075015187537969,7.5,7.417590568780844,8.338223032024953
490405,12.150030375075936,9.236817797847898,10.25,9.947342243836202
490406,5.586216527959531,9.918387588546098,6.750007670463262,10.058853114273864
490407,6.096764360057483,9.926455990505897,9.557488292076842,11.627728738884132
490408,13.034437812283405,12.150030375075936,11.31079552595199,12.0
490409,11.33997732004536,6.893646355941939,12.3,8.242122614994978
490410,8.639982720034558,9.486512125708447,8.1,10.57733049209329
490411,9.0,8.4375,8.265297688471748,7.568181818181818
490412,4.5,6.19673147005159,8.907225677552244,6.308405319247365
490413,9.692307692307692,10.5,8.61700294254693,11.185682326621924
490414,10.477627578548624,6.0,9.478733488014349,6.560741532017259
490415,7.411764705882353,8.82694005180779,8.132520322264673,9.58067606669699
490416,6.75,6.299968500157499,9.684772081769477,7.269202810758421
490417,6.061199750205101,5.120698483962903,7.887631586930802,6.440372881076039
490419,5.869577977343429,5.651175932967286,7.3636447314144675,7.125
490418,11.5,9.34611789954654,10.451612903225806,7.999977777839505
490420,10.469409121243103,8.709621228250139,10.617965597791464,9.359962560149759
490421,13.5,12.214285714285714,12.929559254141894,11.903225806451612
490422,7.132062014977329,7.297317019775728,7.875,9.684803662616657
490423,8.61700294254693,9.0,7.4680692168740075,8.735294117647058
490424,9.418626554945478,11.76923076923077,9.931034482758621,11.185682326621924
490425,11.117647058823529,7.105263157894737,10.058823529411764,7.168135249437832
490426,9.679227020326378,9.64289158175565,9.43372357382702,10.406282519632875
490427,7.641495016047139,5.890887669499383,9.642847303217039,6.560723137483599
490428,11.716959024605615,7.297257852660255,9.870967741935484,7.783762746587171
490429,7.163279925061071,5.142857142857143,7.3636447314144675,6.576923076923077
490430,6.406768802086776,5.837806282128204,8.612039268830108,7.961507840354459
490431,13.090909090909092,5.684180609575739,10.887079214388363,7.163257996675513
490432,6.750016875042187,8.775021937554845,9.321428571428571,10.09093966951415
490433,8.639982720034558,10.259979480041041,10.565205907384884,12.6195515004875
490434,8.678555931150123,10.565217391304348,9.918357226166096,11.30232558139535
490435,9.6,6.750012980794193,8.4155734862682,7.515471665434706
490436,4.725011812529531,11.290929619872035,7.755327399284468,10.403679269430523
490437,6.279084369963651,6.967764412143264,7.336972471679285,6.517235761003654
490438,4.6097785842857775,11.368421052631579,5.737514343785859,11.652619313032302
490439,14.487769542025509,6.5,12.6,6.8130777447871536
490440,7.902477573061332,8.590889566160076,9.931068727823199,7.71426875984888
490441,6.279084369963651,5.225798022906415,8.4375,6.096774193548387
490442,6.479987040025919,9.562559765998538,8.24209658726675,10.23163279806736
490443,12.0,6.157894736842105,12.130434782608695,6.8181611570874034
490444,9.0,5.7272727272727275,8.345446958684581,6.461538461538462
490445,8.694900517117768,7.630401606949534,8.840676670171078,8.678540433784164
490446,10.21624382768602,6.051703269988724,9.642870918387025,7.363636363636363
490447,11.195176561836886,8.357142857142858,10.936722704712285,10.64425123894469
490448,8.999999999999998,12.12247371933412,10.011224706489095,11.903225806451612
490450,12.40543893361874,8.345469719035853,9.227859782100989,7.56000756000756
490451,3.767450621978191,10.30910965292664,7.1808587030411735,10.366080684000611
490453,4.5957642372946275,12.176470588235293,5.530133807551343,11.571416763860446
490454,14.210488919766002,4.821419961750068,11.892857142857142,6.308405319247364
490455,9.219557168571553,8.4,10.000037037174211,7.923904430538663
490456,5.491544039132335,6.0,7.183492828892503,6.545454545454546
490457,7.3125,9.642926020900148,7.673676132972492,10.164753716488079
490458,11.25,9.169794019256567,12.046135313637977,7.528817196856936
490459,8.63998272003456,5.7272727272727275,8.205858218064064,6.525
490460,8.1,5.522714721102906,8.307671005971779,7.305865162670205
490461,9.75,9.295051491634455,9.36,8.072148304848856
490462,10.5,9.6,9.346153846153847,10.903867122821389
490463,10.124999999999998,11.647058823529411,9.663147723002398,11.776570688147471
490464,9.642839923500137,8.678555931150123,9.891079315763054,10.663856584994466
490465,11.675707231641168,8.052631578947368,9.511374444743687,7.2371208630111985
490466,4.408172261576044,11.423098890574789,7.105278116374982,11.045474628135686
490467,6.882352941176471,5.999999999999999,7.56000756000756,6.177955630583678
490468,4.021293707632799,12.0,5.530133807551343,12.058264134237023
490469,13.49992058870242,5.510181591095546,11.812485234393458,5.711532969679836
490470,8.617057944927424,9.257116408238833,9.000032142971937,9.10111336953554
490471,4.6551804399662755,5.684210526315789,6.440372881076038,6.545454545454546
490472,9.529411764705882,10.12506328164551,8.81051704156101,10.053234269081997
490473,11.571395510298544,7.411764705882353,13.499957812631834,6.9504675229009
490474,8.5,6.5,8.388333226537423,6.157894736842105
490475,9.0,8.709663371510691,9.36,8.27024791824887
490476,7.0,11.0,6.81554059761223,11.295906840911387
490477,12.705882352941174,11.368391135812802,9.818181818181818,12.089516150698056
490478,9.160697927325131,7.269244748547592,10.323529411764707,7.1681352494378325
490479,7.468069216874007,10.323514230126133,8.258804096931536,11.0
490480,10.928571428571429,9.2368177978479,10.914905228622583,9.108422760936433
490481,8.709663371510691,6.8936023540375455,10.18031952432826,6.428571428571429
490482,8.82694005180779,10.0,9.101144047514714,9.346144859476096
490483,5.484383569349327,7.269202810758421,6.7500060267910955,5.711532969679837
490484,12.789440027789402,3.2400129600518404,12.461538461538462,6.456535775077771
490485,10.125,8.571428571428571,10.285714285714286,8.921723614393713
490486,7.163279925061071,12.705882352941176,6.456535775077771,10.058823529411764
490487,8.5262933518596,8.709663371510691,9.0,7.540520160756323
490488,8.0,8.79071811794911,7.641516642940229,10.161290322580646
490489,13.199999999999998,11.19509464611062,10.193867149115155,12.168996945074726
490490,8.836379702508552,8.55,8.8317922089574,7.386799421508888
490491,7.714301457758077,12.705882352941176,6.935767090335615,11.440687661599712
490492,7.64149501604714,7.363649752090458,9.588776085255995,6.6923076923076925
490493,7.875,10.799983384640948,8.202510879719291,10.657894736842104
490494,4.8,5.744668628364621,5.538461538461538,5.881182295859113
490495,10.124981919675145,8.357142857142858,10.028571428571428,8.49437247823317
490496,8.052631578947368,6.7499740385613896,9.935992051206359,6.136358057856311
490497,9.529411764705882,11.8125,8.590918853316879,9.356426379775861
490498,5.484383569349327,5.28258572788814,7.043484385638596,5.192302699708943
490499,10.945886778990385,4.6097785842857775,11.620223746268996,4.558453398580256
490500,7.788476516300992,9.45,9.494515928039482,8.628848187941879
490501,7.630451370546458,11.942330658328189,6.443189139987659,10.8
490502,9.2368177978479,9.0,7.961538461538462,7.297277574925474
490503,8.196413934975116,8.756780423730874,7.601949128105949,9.620689655172415
490504,12.599999999999998,11.87997624004752,10.515778404443786,11.930218685792227
490505,11.0,9.160697927325131,10.309109652926644,8.228571428571428
490506,8.1,11.089265912025159,7.043466011363459,11.102793361875364
490507,4.973671121918101,7.225341936138118,5.45191783469439,6.868421052631579
490509,8.4,8.694900517117766,7.243884771012754,10.008612061541326
490510,6.0,3.0857054694129444,6.192666231803882,5.576080895564244
490511,9.737672991236096,6.6,9.356426379775861,7.584261141279617
490512,9.0,7.977254597148643,9.480908793199395,6.367912513372617
490513,10.799978400043202,10.188660021396187,9.494515928039482,8.388333226537425
490514,12.34282187765178,5.869577977343429,13.499964473777702,5.337221714469103
490515,8.1,9.610153203130166,9.870967741935484,9.346144859476096
490516,8.470588235294118,11.290929619872035,6.750014673944943,10.53001053001053
490517,6.7499662501687485,6.646143621317506,9.0,6.365838132102118
490518,9.152526860123965,6.749978906315919,7.9411764705882355,10.0
490520,10.887079214388365,9.642839923500137,10.309109652926644,8.25
490521,8.709663371510691,12.315724654080768,7.487388666059943,11.812478906287668
490522,4.973671121918101,8.099959500202498,5.45191783469439,6.806716969145405
490523,7.559984880030239,10.058823529411764,9.699010293183898,8.099992636370331
490525,6.75,5.651136506341831,6.440372881076038,6.123698714023271
490526,9.610153203130166,6.0,9.089099911782267,7.2
490527,7.779647831105372,7.902419750195732,9.281242749029103,6.749993509621626
490528,13.499964473777702,6.6,13.855226696771853,5.215915018085248
490529,8.852429992032814,10.8,8.612061541326257,11.412382899363813
490530,8.0,7.468069216874007,7.448288703946041,8.783121948045846
490531,4.95,3.8571566327022593,7.1404840653155945,8.88608719757873
490532,9.145146540086227,13.017833896725186,8.123886616029544,12.326073558615697
490533,7.2438847710127545,12.5581687399273,5.8453487724767585,10.8000127058973
490534,11.84204293661612,12.0,11.089265912025159,12.64553760623391
490535,10.647872326940385,10.887079214388365,10.274354467884015,10.223310896418345
490536,8.307679526646881,8.844797086906597,10.008612061541326,6.749994181039499
490537,7.4680692168740075,7.363649752090458,6.490378374636179,8.052631578947368
490538,8.027016179707866,8.709663371510691,8.621841494250845,9.272727272727273
490539,8.55,10.124981919675145,8.612061541326257,8.826914589505202
490540,6.1875,9.191469805383392,6.893602354037545,8.912604053196015
490541,6.631578947368421,6.75,7.854538314056077,5.567016048470153
490542,6.585349791829777,11.347826086956522,6.5368352243839745,10.210075453718106
490543,5.2105263157894735,9.5625,6.7499926630514535,7.105278116374981
490544,9.775828359212555,10.894736842105264,8.921723614393715,11.20213957674423
