Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-07,COL,SF,6,5,-121,111,106,-116,11.5,11.5,11.5,11.5,-110,-110,-115,-105
2016-09-07,MIN,KC,6,5,137,-147,135,-145,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-09-07,OAK,LAA,4,1,-124,114,-143,133,9.0,9.0,8.5,8.5,-110,-110,-110,-110
2016-09-07,CHW,DET,7,4,-129,119,-124,114,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2016-09-07,LAD,ARI,3,1,-158,148,-125,115,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2016-09-07,PIT,SLC,4,3,-131,121,-122,112,8.0,8.0,8.5,8.5,-110,-110,-120,100
2016-09-07,CLE,HOU,6,5,-158,148,-180,170,8.5,8.5,8.5,8.5,105,-125,-120,100
2016-09-07,MIL,CHC,2,1,144,-154,157,-167,9.0,9.0,9.5,9.5,-110,-110,-110,-110
2016-09-07,WAS,ATL,5,4,-235,216,-230,210,8.0,8.0,8.0,8.0,-115,-105,-120,100
2016-09-07,NYY,TOR,2,0,153,-163,165,-175,9.0,9.0,9.0,9.0,-120,100,-115,-105
2016-09-07,SEA,TEX,8,3,-105,-105,-117,107,8.5,8.5,9.0,9.0,-120,100,-110,-110
2016-09-07,CIN,NYM,3,6,142,-152,147,-157,8.0,8.0,7.5,7.5,100,-120,100,-110
2016-09-07,TB,BAL,7,6,101,-111,107,-117,8.0,8.0,7.5,7.5,-125,105,-110,-110
2016-09-07,SD,BOS,2,7,194,-210,210,-230,7.5,7.5,7.5,7.5,100,-120,-110,-110
2016-09-07,MIA,PHI,6,0,-142,132,-129,119,8.0,8.0,8.0,8.0,-105,-115,100,-120
