Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-10,LAA,SLC,1,8,-115,105,-120,110,8.0,8.0,7.5,7.5,100,-120,-115,-105
2016-05-10,BOS,OAK,13,5,-125,115,-107,-103,9.0,9.0,9.5,9.5,-120,100,-115,-105
2016-05-10,HOU,CLE,0,4,-115,105,-130,120,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2016-05-10,MIN,BAL,3,5,118,-128,118,-128,8.5,8.5,7.5,7.5,105,-125,-106,-114
2016-05-10,NYY,KC,10,7,-155,145,-168,158,7.5,7.5,7.0,7.0,-110,-110,107,-127
2016-05-10,SEA,TB,6,4,100,-110,123,-133,7.0,7.0,7.0,7.0,-110,-110,100,-120
2016-05-10,TEX,CHW,13,11,-105,-105,109,-119,9.5,9.5,9.0,9.0,100,-120,-121,110
2016-05-10,ATL,PHI,2,3,-110,100,-118,108,7.5,7.5,7.5,7.5,105,-125,101,-121
2016-05-10,CHC,SD,8,7,-235,216,-252,231,7.5,7.5,7.5,7.5,-105,-113,115,-125
2016-05-10,COL,ARI,1,5,-125,115,-123,113,11.5,11.5,10.5,10.5,100,-120,-105,-115
2016-05-10,LAD,NYM,3,2,110,-120,-113,103,7.0,7.0,7.0,7.0,-110,-110,-123,103
2016-05-10,MIA,MIL,2,10,-163,153,-162,149,8.5,8.5,8.5,8.5,-110,-110,100,-110
2016-05-10,SF,TOR,0,4,105,-115,118,-128,8.0,8.0,8.0,8.0,-115,-105,-130,110
2016-05-10,WAS,DET,4,5,-160,150,-178,168,8.0,8.0,7.5,7.5,-110,-110,-113,-107
