Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-18,ATL,WAS,2,8,143,-153,124,-134,9.0,9.0,9.0,9.0,-110,-110,100,-120
2016-08-18,CIN,MIA,5,4,153,-163,170,-180,7.5,7.5,7.0,7.0,-110,-110,-110,-110
2016-08-18,SF,NYM,10,7,-145,135,-168,158,6.5,6.5,6.0,6.0,105,-125,-115,-105
2016-08-18,CLE,CHW,5,4,-178,168,-180,170,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2016-08-18,PHI,LAD,5,4,140,-150,149,-159,9.0,9.0,9.0,9.0,-105,-115,100,-120
2016-08-18,KC,MIN,8,1,-121,111,-119,109,9.0,9.0,9.5,9.5,100,-120,-110,-110
2016-08-18,LAA,SEA,6,4,110,-120,100,-110,8.0,8.0,8.0,8.0,-115,-105,-125,105
2016-08-18,SD,ARI,9,8,100,-110,102,-112,8.0,8.0,8.5,8.5,-120,100,-120,100
2016-08-18,DET,BOS,4,3,100,-110,-123,113,9.5,9.5,10.0,10.0,-105,-115,-120,100
2016-08-18,BAL,HOU,13,5,-123,113,-119,109,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2016-08-18,CHC,MIL,9,6,-300,268,-270,248,9.0,9.0,8.0,8.0,100,-120,100,-120
