Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-17,BOS,TOR,3,5,-105,-105,129,-139,9.0,9.0,9.0,9.0,-115,-115,-110,-110
2016-04-17,CLE,NYM,0,6,-155,145,-155,145,7.5,7.5,7.5,7.5,100,100,-110,-110
2016-04-17,HOU,DET,5,4,-132,122,-123,113,9.0,9.0,8.5,8.5,-110,-110,-110,-110
2016-04-17,MIN,LAA,3,2,105,-115,-105,-105,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2016-04-17,NYY,SEA,4,3,-155,145,-131,121,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2016-04-17,OAK,KC,3,2,113,-123,-101,-109,7.5,7.5,8.5,8.5,-110,-110,-110,-110
2016-04-17,TB,CHW,3,2,-120,110,-106,-104,7.5,7.5,7.5,7.5,100,100,110,-130
2016-04-17,CHC,COL,0,2,-235,215,-235,215,7.0,7.0,7.0,7.0,-105,-105,-125,105
2016-04-17,LAD,SF,3,1,-130,120,-138,128,7.5,7.5,8.0,8.0,100,100,-115,105
2016-04-17,MIA,ATL,5,6,-137,127,-125,115,7.5,7.5,8.0,8.0,-120,-120,100,-120
2016-04-17,PHI,WAS,3,2,148,-158,135,-145,8.0,8.0,8.0,8.0,-105,-105,-110,-110
2016-04-17,PIT,MIL,9,3,-160,135,-120,111,8.0,8.0,8.0,8.0,-105,-115,-109,-101
2016-04-17,SD,ARI,3,7,123,-133,-110,100,7.0,7.0,7.0,7.0,-110,-110,-120,100
2016-04-17,SLC,CIN,4,3,-185,175,-173,163,7.5,7.5,8.0,8.0,-120,-120,-115,-105
