Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-19,BAL,BOS,2,5,116,-126,118,-128,9.0,9.0,9.0,9.0,-120,100,-110,-110
2016-09-19,COL,SLC,3,5,-106,-104,107,-117,11.5,11.5,11.0,11.0,100,-120,-120,100
2016-09-19,NYM,ATL,3,7,-255,233,-255,235,7.5,7.5,7.0,7.0,110,-130,-120,100
2016-09-19,OAK,HOU,2,4,-103,-107,102,-112,8.5,8.5,8.5,8.5,-110,-110,105,-125
2016-09-19,SD,ARI,3,2,-108,-102,-151,141,8.0,8.0,8.5,8.5,-130,110,-110,-110
2016-09-19,LAD,SF,2,1,-168,158,-180,170,6.0,6.0,6.0,6.0,-110,-110,115,-135
2016-09-19,TEX,LAA,3,2,-177,167,-132,122,10.5,10.5,10.5,10.5,-110,-110,-110,-110
2016-09-19,MIA,WAS,4,3,111,-121,-131,121,8.5,8.5,8.0,8.0,-110,-110,-120,100
2016-09-19,SEA,TOR,2,3,-115,105,-114,104,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2016-09-19,CHC,CIN,5,2,-225,207,-260,240,10.0,10.0,9.5,9.5,100,-120,-110,-110
2016-09-19,KC,CHW,8,3,-127,117,-117,107,8.5,8.5,8.5,8.5,-115,-105,-115,-105
