Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-29,LAA,HOU,6,8,-113,103,-128,118,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2016-05-29,CHC,PHI,7,2,-207,192,-205,188,9.0,9.0,9.5,9.5,-120,100,105,-125
2016-05-29,OAK,DET,4,2,-162,152,-163,153,8.5,8.5,9.0,9.0,-105,-115,100,-120
2016-05-29,TEX,PIT,6,2,118,-128,130,-140,9.0,9.0,9.0,9.0,-115,-105,-107,-103
2016-05-29,NYM,LAD,2,4,180,-190,220,-240,6.5,6.5,6.5,6.5,105,-125,105,-125
2016-05-29,WAS,SLC,10,2,-165,155,-225,205,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2016-05-29,SEA,MIN,4,5,-173,163,-187,177,8.0,8.0,7.5,7.5,-110,-110,-105,-115
2016-05-29,MIL,CIN,5,4,-148,138,-139,129,8.5,8.5,9.0,9.0,-120,100,-120,100
2016-05-29,TOR,BOS,3,5,118,-128,128,-138,8.5,8.5,9.0,9.0,-110,-110,105,-125
2016-05-29,TB,NYY,1,2,103,-113,102,-112,7.5,7.5,7.0,7.0,-105,-115,-110,-110
2016-05-29,KC,CHW,5,4,130,-140,139,-149,7.5,7.5,7.5,7.5,110,-130,105,-125
2016-05-29,ATL,MIA,3,7,-128,118,-130,120,7.5,7.5,8.0,8.0,100,-120,-110,-110
2016-05-29,COL,SF,3,8,157,-167,155,-165,10.5,10.5,10.5,10.5,-115,-105,-120,100
2016-05-29,CLE,BAL,4,6,109,-119,128,-138,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2016-05-29,ARI,SD,6,3,107,-117,-105,-105,8.5,8.5,8.0,8.0,-115,-105,-110,-110
