Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-22,LAA,SEA,2,5,123,-133,-106,-104,7.0,7.0,7.5,7.5,-115,-105,-105,-110
2016-04-22,CHW,TEX,5,0,-140,130,-177,167,8.5,8.5,7.5,7.5,-105,-115,-105,-115
2016-04-22,DET,CLE,1,2,-139,129,-106,-104,8.5,8.5,8.0,8.0,-105,-115,-105,-115
2016-04-22,HOU,BOS,2,6,-136,126,-132,122,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2016-04-22,KC,BAL,4,2,-129,119,-129,119,8.5,8.5,8.5,8.5,100,-120,106,-126
2016-04-22,NYY,TB,6,3,104,-114,104,-114,8.0,8.0,9.0,9.0,-115,-105,-105,-110
2016-04-22,TOR,OAK,5,8,-129,119,-124,114,8.5,8.5,8.0,8.0,100,-120,-105,-115
2016-04-22,ARI,PIT,7,8,-136,126,-128,118,9.0,9.0,9.0,9.0,105,-125,-110,-110
2016-04-22,ATL,NYM,3,6,163,-173,181,-191,7.5,7.5,8.0,8.0,-110,-110,-115,-105
2016-04-22,CIN,CHC,1,8,174,-184,192,-207,8.0,8.0,8.5,8.5,-105,-115,-110,100
2016-04-22,COL,LAD,7,5,125,-135,118,-128,11.0,11.0,11.0,11.0,-120,100,-115,-105
2016-04-22,MIL,PHI,2,5,-119,-101,-123,114,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2016-04-22,SD,SLC,4,1,126,-136,119,-129,7.0,7.0,7.0,7.0,100,-120,-115,-105
2016-04-22,SF,MIA,8,1,-152,142,-158,148,7.5,7.5,7.5,7.5,-105,-115,-130,110
2016-04-22,WAS,MIN,8,4,-176,166,-154,144,7.5,7.5,8.0,8.0,-105,-115,106,-120
