Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-02,SD,SEA,13,16,132,-142,110,-120,7.0,7.0,8.5,8.5,-130,110,100,-120
2016-06-02,MIA,PIT,4,3,-120,110,116,-126,8.5,8.5,8.0,8.0,100,-120,-125,105
2016-06-02,BAL,BOS,12,7,105,-115,114,-124,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2016-06-02,CLE,KC,5,4,-162,152,-190,180,7.5,7.5,7.5,7.5,-110,-110,-115,-105
2016-06-02,HOU,ARI,0,3,120,-130,125,-135,7.5,7.5,7.5,7.5,110,-130,105,-125
2016-06-02,MIN,TB,6,4,105,-115,105,-115,8.5,8.5,9.0,9.0,100,-120,-120,100
2016-06-02,CHC,LAD,7,2,-143,133,-165,155,8.5,8.5,8.5,8.5,-110,-110,-130,110
2016-06-02,PHI,MIL,1,4,-125,115,-105,-105,8.0,8.0,8.0,8.0,-125,105,-115,-105
2016-06-02,COL,CIN,4,11,-172,162,-157,147,11.5,11.5,12.5,12.5,-125,105,-110,-110
2016-06-02,ATL,SF,0,6,185,-200,220,-240,7.5,7.5,7.5,7.5,110,-130,-115,-105
2016-06-02,DET,NYY,4,5,105,-115,115,-125,9.0,9.0,9.0,9.0,105,-125,-110,-110
