Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-07,HOU,TEX,3,5,108,-118,110,-120,8.0,8.0,7.5,7.5,-115,-105,-110,-110
2016-08-07,SD,PHI,5,6,-116,106,-110,100,8.0,8.0,8.0,8.0,-105,-115,-120,100
2016-08-07,SEA,LAA,3,1,-128,118,-123,113,8.0,8.0,8.0,8.0,-110,-110,100,-120
2016-08-07,NYY,CLE,3,2,-102,-108,-103,-107,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2016-08-07,KC,TOR,7,1,120,-130,143,-153,8.5,8.5,8.5,8.5,-105,-115,105,-125
2016-08-07,OAK,CHC,1,3,163,-173,150,-160,8.0,8.0,8.0,8.0,-115,-105,100,-120
2016-08-07,TB,MIN,3,6,-143,133,-126,116,7.5,7.5,8.0,8.0,-115,-105,-105,-115
2016-08-07,DET,NYM,1,3,117,-127,117,-127,8.5,8.5,8.5,8.5,100,-120,-105,-115
2016-08-07,SLC,ATL,3,6,-255,233,-205,188,8.0,8.0,8.0,8.0,-115,-105,-120,100
2016-08-07,COL,MIA,7,10,-125,115,-135,125,11.5,11.5,10.5,10.5,-110,-110,-105,-115
2016-08-07,ARI,MIL,9,3,-118,108,-128,118,9.5,9.5,9.5,9.5,-110,-110,100,-120
2016-08-07,PIT,CIN,3,7,-190,180,-175,165,8.0,8.0,8.0,8.0,-105,-115,-120,100
2016-08-07,LAD,BOS,8,5,-106,-104,-102,-103,7.5,7.5,7.0,7.0,-105,-115,115,-125
2016-08-07,WAS,SF,1,0,100,-110,124,-134,7.5,7.5,7.5,7.5,-120,100,-120,100
2016-08-07,CHW,BAL,2,10,114,-124,158,-168,9.5,9.5,9.5,9.5,-105,-115,100,-120
