Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-21,BAL,TOR,3,2,102,-112,110,-120,8.5,8.5,8.5,8.5,-110,-110,-120,100
2016-04-21,BOS,TB,8,12,-165,155,-155,145,8.0,8.0,8.5,8.5,-105,-115,-110,-110
2016-04-21,CHW,LAA,2,3,-124,114,-106,-104,9.0,9.0,10.0,10.0,-105,-115,-130,110
2016-04-21,CLE,SEA,7,10,-122,112,103,-113,8.0,8.0,9.0,9.0,-115,-105,-105,-115
2016-04-21,KC,DET,4,0,-161,151,-152,142,8.5,8.5,8.5,8.5,-105,-115,-120,100
2016-04-21,NYY,OAK,3,7,-143,133,-127,117,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2016-04-21,TEX,HOU,7,4,130,-140,168,-178,8.5,8.5,8.5,8.5,-105,-115,100,-120
2016-04-21,ATL,LAD,1,2,233,-255,253,-283,6.5,6.5,6.5,6.5,-110,-110,-105,-115
2016-04-21,CIN,CHC,0,16,202,-219,178,-188,7.0,7.0,7.0,7.0,100,-120,-132,-115
2016-04-21,MIA,WAS,5,1,166,-176,180,-190,7.0,7.0,7.0,7.0,100,-120,-114,-105
2016-04-21,MIL,MIN,1,8,-120,100,-106,-102,8.5,8.5,9.0,9.0,-110,-110,111,-123
2016-04-21,SD,PIT,1,11,133,-143,141,-151,6.5,6.5,7.0,7.0,-115,-105,-105,-115
2016-04-21,SF,ARI,2,6,-175,165,-169,159,7.0,7.0,7.5,7.5,-115,-105,105,-125
