Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-02,CHC,SF,2,1,-220,203,-235,215,8.0,8.0,8.0,8.0,-120,100,100,-120
2016-09-02,OAK,BOS,2,16,150,-160,141,-151,7.5,7.5,7.5,7.5,-120,100,-105,-115
2016-09-02,LAD,SD,2,4,-203,188,-240,220,7.5,7.5,7.5,7.5,100,-120,105,-125
2016-09-02,COL,ARI,14,7,-125,115,115,-125,11.0,11.0,11.5,11.5,-125,105,-115,-105
2016-09-02,NYM,WAS,1,4,-185,175,-163,153,7.5,7.5,7.5,7.5,105,-125,-120,100
2016-09-02,TEX,HOU,10,8,-125,115,-113,103,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2016-09-02,BAL,NYY,8,0,-130,120,-141,131,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2016-09-02,KC,DET,6,7,-170,160,-134,124,8.5,8.5,7.5,7.5,-105,-115,-115,-105
2016-09-02,CLE,MIA,6,2,-175,165,-315,285,8.5,8.5,8.0,8.0,100,-120,100,-120
2016-09-02,SEA,LAA,11,8,-130,120,-120,110,8.5,8.5,9.0,9.0,-125,105,-105,-115
2016-09-02,TB,TOR,8,3,138,-148,138,-148,8.5,8.5,8.0,8.0,-115,-105,100,-120
2016-09-02,MIN,CHW,4,11,105,-115,108,-118,8.5,8.5,9.0,9.0,-120,100,-105,-115
2016-09-02,PIT,MIL,0,1,-191,181,-168,158,8.5,8.5,7.5,7.5,105,-125,105,-125
2016-09-02,CIN,SLC,3,2,120,-130,128,-138,9.0,9.0,8.0,8.0,105,-125,-110,-110
2016-09-02,PHI,ATL,4,8,-155,145,-133,123,8.5,8.5,8.5,8.5,-125,105,-125,105
