Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-12,HOU,TEX,3,4,-134,124,-136,126,9.0,9.0,9.5,9.5,-110,-110,-105,-115
2016-09-12,KC,OAK,3,16,-150,140,-141,131,8.5,8.5,9.0,9.0,-110,-110,-105,-115
2016-09-12,ATL,MIA,12,7,-114,104,-119,109,8.5,8.5,8.5,8.5,100,-120,100,-120
2016-09-12,CHW,CLE,11,4,131,-141,180,-190,8.5,8.5,8.0,8.0,100,-120,-115,-105
2016-09-12,SLC,CHC,1,4,133,-143,129,-139,8.0,8.0,7.5,7.5,-115,-105,-110,-110
2016-09-12,DET,MIN,4,2,-165,155,-131,121,9.0,9.0,9.0,9.0,-120,100,100,-120
2016-09-12,TOR,TB,3,2,-154,144,-170,160,9.0,9.0,9.0,9.0,-120,100,-110,-110
2016-09-12,SF,SD,0,4,-230,212,-300,270,8.0,8.0,8.5,8.5,-115,-105,-120,100
2016-09-12,PHI,PIT,6,2,138,-148,124,-134,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2016-09-12,ARI,COL,12,9,-102,-108,124,-134,9.5,9.5,9.5,9.5,-115,-105,-120,100
2016-09-12,LAA,SEA,1,8,-105,-105,-116,106,9.0,9.0,9.0,9.0,100,-120,-125,105
2016-09-12,CIN,MIL,3,0,-111,101,-101,-109,9.0,9.0,9.0,9.0,100,-120,-115,-105
2016-09-12,BOS,BAL,12,2,-240,220,-200,185,9.5,9.5,9.5,9.5,100,-120,-110,-110
2016-09-12,WAS,NYM,8,1,-131,121,-137,127,9.0,9.0,9.5,9.5,-120,100,-110,-110
2016-09-12,NYY,LAD,2,8,-115,105,147,-157,9.5,9.5,8.5,8.5,-105,-115,-115,-105
