Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-04,SD,COL,4,3,-115,105,111,-121,7.5,7.5,8.5,8.5,-105,-115,100,-120
2016-06-04,SLC,SF,7,4,102,-112,102,-112,8.0,8.0,8.0,8.0,100,-120,-105,-115
2016-06-04,DET,CHW,7,4,152,-162,129,-139,8.0,8.0,8.5,8.5,-105,-115,-120,100
2016-06-04,PIT,LAA,8,7,-123,113,-102,-108,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-06-04,HOU,OAK,6,5,-120,110,-166,156,8.0,8.0,8.5,8.5,-115,-105,-120,100
2016-06-04,CIN,WAS,6,3,180,-190,175,-185,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2016-06-04,CHC,ARI,5,3,-265,242,-280,255,8.5,8.5,10.0,10.0,-110,-110,-115,-105
2016-06-04,CLE,KC,7,1,-121,111,-119,109,8.0,8.0,8.0,8.0,-120,100,-120,100
2016-06-04,LAD,ATL,4,0,-380,335,-490,428,6.0,6.0,6.0,6.0,-115,-105,-105,-115
2016-06-04,PHI,MIL,3,6,-118,108,104,-114,8.0,8.0,8.0,8.0,-120,100,-115,-105
2016-06-04,TEX,SEA,10,4,106,-116,-102,-108,9.0,9.0,9.0,9.0,-115,-105,111,-121
2016-06-04,BOS,TOR,6,4,-130,120,-140,130,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2016-06-04,BAL,NYY,6,8,-122,112,-135,125,9.0,9.0,9.0,9.0,-105,-115,-130,110
2016-06-04,MIN,TB,4,7,103,-113,100,-110,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2016-06-04,MIA,NYM,4,6,120,-130,100,-110,8.5,8.5,9.0,9.0,-115,-105,100,-120
