Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-20,BOS,CLE,2,4,110,-120,103,-113,9.0,9.0,9.0,9.0,100,-120,105,-125
2016-05-20,MIA,WAS,1,4,-105,-105,126,-136,8.5,8.5,9.0,9.0,105,-125,-120,100
2016-05-20,PHI,ATL,1,7,-160,150,-165,155,7.5,7.5,7.5,7.5,110,-130,-115,-105
2016-05-20,LAA,BAL,4,9,-140,130,-120,110,8.0,8.0,7.5,7.5,-120,100,-115,-105
2016-05-20,HOU,TEX,1,2,-130,120,-160,150,9.0,9.0,8.5,8.5,-110,-110,-115,-105
2016-05-20,SF,CHC,1,8,185,-200,173,-183,6.5,6.5,7.0,7.0,-120,100,-125,105
2016-05-20,OAK,NYY,3,8,-145,135,-132,122,8.0,8.0,7.5,7.5,100,-120,-107,-103
2016-05-20,NYM,MIL,3,2,-200,185,-230,210,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2016-05-20,DET,TB,5,7,100,-110,-102,-108,8.5,8.5,9.0,9.0,-125,105,100,-120
2016-05-20,CHW,KC,1,4,-155,145,-158,148,7.5,7.5,7.5,7.5,-120,100,105,-125
2016-05-20,CIN,SEA,3,8,120,-130,120,-130,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2016-05-20,SLC,ARI,7,11,-145,135,-154,144,7.5,7.5,7.0,7.0,110,-130,-110,-110
2016-05-20,SD,LAD,7,6,135,-145,132,-142,7.5,7.5,7.5,7.5,100,-120,100,-110
2016-05-20,PIT,COL,2,1,-220,203,-200,185,7.5,7.5,7.5,7.5,105,-125,-120,100
2016-05-20,MIN,TOR,3,9,120,-130,114,-124,8.5,8.5,8.5,8.5,105,-125,-110,-110
