Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-30,BAL,CHW,7,8,-112,102,-165,155,8.5,8.5,7.5,7.5,-115,-105,-110,-110
2016-04-30,BOS,NYY,8,0,-117,107,-119,109,8.5,8.5,8.0,8.0,-110,-110,105,-125
2016-04-30,MIN,DET,1,4,110,-120,111,-121,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2016-04-30,OAK,HOU,2,0,-120,110,-115,105,8.0,8.0,9.0,9.0,-125,105,-110,-110
2016-04-30,SEA,KC,6,0,-102,-108,-103,-107,7.0,7.0,7.0,7.0,-130,110,105,-125
2016-04-30,TB,TOR,4,3,-128,118,-127,117,7.5,7.5,7.5,7.5,100,-120,-105,-115
2016-04-30,TEX,LAA,7,2,-105,-105,-104,-106,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2016-04-30,ARI,COL,2,5,-175,165,-205,190,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2016-04-30,LAD,SD,2,5,-170,160,-187,177,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2016-04-30,MIL,MIA,5,7,105,-115,110,-119,8.5,8.5,9.0,9.0,-105,-115,-102,-108
2016-04-30,NYM,SF,6,5,-170,160,-162,152,7.0,7.0,7.0,7.0,-120,100,-120,100
2016-04-30,PHI,CLE,4,3,110,-120,108,-118,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2016-04-30,PIT,CIN,5,1,-200,185,-193,183,7.5,7.5,7.0,7.0,-105,-115,-120,100
2016-04-30,SLC,WAS,1,6,-120,110,-139,129,7.5,7.5,7.5,7.5,100,-120,-105,-115
