Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-24,KC,HOU,4,13,106,-116,125,-135,8.5,8.5,8.0,8.0,100,-120,-110,100
2016-06-24,CIN,SD,4,13,-121,111,-128,118,9.5,9.5,9.0,9.0,-110,-110,-120,100
2016-06-24,NYY,MIN,5,3,-220,203,-195,183,8.5,8.5,7.5,7.5,-105,-115,-120,100
2016-06-24,LAA,OAK,4,7,-143,133,-151,141,8.5,8.5,9.0,9.0,-120,100,-120,100
2016-06-24,TEX,BOS,7,8,153,-163,183,-195,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2016-06-24,SEA,SLC,4,3,120,-130,-101,-109,8.0,8.0,8.0,8.0,-120,100,-115,-105
2016-06-24,COL,ARI,9,10,-132,122,-130,120,12.0,12.0,11.5,11.5,100,-120,-105,-115
2016-06-24,MIA,CHC,4,5,151,-161,138,-148,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2016-06-24,CHW,TOR,3,2,130,-140,151,-161,9.0,9.0,8.5,8.5,-110,-110,-105,-115
2016-06-24,PIT,LAD,8,6,-129,119,-123,113,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-06-24,ATL,NYM,6,8,148,-158,190,-210,7.5,7.5,7.5,7.5,-110,-110,-125,105
2016-06-24,BAL,TB,6,3,-127,117,-145,135,9.0,9.0,9.5,9.5,-110,-110,-110,-110
2016-06-24,DET,CLE,5,7,-105,-105,100,-110,8.0,8.0,8.0,8.0,-120,100,100,-110
2016-06-24,MIL,WAS,5,3,170,-180,169,-179,8.0,8.0,7.5,7.5,100,-120,-105,-115
2016-06-24,SF,PHI,5,4,-222,205,-188,178,8.0,8.0,8.0,8.0,-105,-115,-105,-115
