Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-05,LAA,CHC,1,6,110,-120,115,-125,7.5,7.5,7.5,7.5,-105,-105,100,-120
2016-04-05,CLE,BOS,2,6,-101,-109,-120,110,6.5,6.5,6.0,6.0,-110,-110,-105,-115
2016-04-05,KC,NYM,0,2,111,-116,115,-125,7.5,7.5,8.5,8.5,-128,-128,-120,100
2016-04-05,NYY,HOU,3,5,113,-123,114,-124,7.0,7.0,6.5,6.5,-110,-110,-120,100
2016-04-05,OAK,CHW,4,5,102,-112,104,-114,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2016-04-05,TB,TOR,3,2,-123,113,-102,-108,8.0,8.0,8.5,8.5,-115,-115,-105,-115
2016-04-05,TEX,SEA,2,10,-116,111,-109,-101,8.5,8.5,9.0,9.0,-101,-101,-125,105
2016-04-05,ARI,COL,11,6,-160,150,-123,113,8.5,8.5,9.0,9.0,-115,-115,100,-120
2016-04-05,MIA,DET,7,8,101,-111,-102,-108,7.5,7.5,7.5,7.5,100,100,-125,105
2016-04-05,MIL,SF,1,2,120,-140,140,-152,8.0,8.0,8.0,8.0,-105,-115,-123,111
2016-04-05,PIT,SLC,6,5,-106,-104,-108,-102,7.5,7.5,7.0,7.0,-130,-130,-115,-105
2016-04-05,SD,LAD,0,3,125,-135,108,-118,6.5,6.5,7.5,7.5,-120,-120,105,-125
