Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-22,LAA,BAL,10,2,110,-120,106,-116,8.5,8.5,8.5,8.5,-120,100,-110,-110
2016-05-22,PIT,COL,0,1,-130,120,-130,120,8.0,8.0,8.0,8.0,-115,-105,100,-120
2016-05-22,MIA,WAS,2,8,135,-145,157,-167,7.0,7.0,7.0,7.0,-130,110,-115,-105
2016-05-22,CHW,KC,3,2,-110,100,-126,116,8.5,8.5,8.0,8.0,105,-125,100,-120
2016-05-22,DET,TB,9,4,-105,-105,-107,-103,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2016-05-22,SD,LAD,5,9,155,-165,153,-163,7.5,7.5,7.5,7.5,110,-130,-115,-105
2016-05-22,SF,CHC,1,0,-140,130,-137,127,7.0,7.0,7.0,7.0,-130,110,-105,-115
2016-05-22,MIN,TOR,1,3,145,-155,164,-174,8.5,8.5,8.5,8.5,-110,-110,-130,110
2016-05-22,HOU,TEX,2,9,-130,120,-149,139,8.0,8.0,7.5,7.5,-110,-110,110,-130
2016-05-22,CIN,SEA,4,5,150,-160,137,-147,9.0,9.0,9.5,9.5,-105,-115,100,-120
2016-05-22,SLC,ARI,2,7,-120,110,-126,116,7.0,7.0,7.0,7.0,-120,100,-115,-105
2016-05-22,PHI,ATL,5,0,-160,150,-148,138,8.0,8.0,7.5,7.5,-110,-110,100,-120
2016-05-22,BOS,CLE,5,2,-115,105,-118,108,9.5,9.5,8.0,8.0,105,-125,-110,-110
2016-05-22,NYM,MIL,3,1,-240,220,-220,200,7.0,7.0,7.0,7.0,-125,105,-105,-115
2016-05-22,OAK,NYY,4,5,100,-110,130,-140,8.0,8.0,7.5,7.5,100,-120,-120,100
