Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-07-03,OAK,PIT,3,6,-134,124,-140,130,8.5,8.5,8.0,8.0,-110,-110,-125,105
2016-07-03,ATL,MIA,2,5,128,-138,148,-153,8.0,8.0,8.5,8.5,-110,-110,-115,105
2016-07-03,BOS,LAA,10,5,-134,124,-105,-105,10.0,10.0,11.0,11.0,-110,-110,105,-125
2016-07-03,TOR,CLE,17,1,113,-123,103,-113,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2016-07-03,LAD,COL,4,1,-144,134,-178,168,8.0,8.0,7.5,7.5,-120,100,115,-135
2016-07-03,SD,NYY,3,6,100,-110,116,-126,8.5,8.5,7.5,7.5,-120,100,-115,105
2016-07-03,TB,DET,1,5,-152,142,-175,165,8.5,8.5,9.0,9.0,-115,-105,105,-125
2016-07-03,PHI,KC,7,2,-116,106,-108,-102,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2016-07-03,NYM,CHC,14,3,100,-110,-103,-107,6.5,6.5,6.5,6.5,-115,-105,107,-117
2016-07-03,WAS,CIN,12,1,-290,260,-305,275,8.0,8.0,8.0,8.0,-115,-105,-110,100
2016-07-03,SLC,MIL,9,8,-188,178,-180,170,8.5,8.5,8.5,8.5,-115,-105,100,-120
2016-07-03,MIN,TEX,5,4,153,-163,150,-160,8.0,8.0,8.5,8.5,-115,-105,-125,105
2016-07-03,ARI,SF,4,5,-123,113,-130,120,9.5,9.5,8.5,8.5,-105,-115,-115,-105
2016-07-03,HOU,CHW,1,4,-133,123,-121,111,8.0,8.0,7.5,7.5,-115,-105,-110,-110
2016-07-03,SEA,BAL,9,4,-158,148,-148,138,8.5,8.5,8.5,8.5,-110,-110,-120,100
