Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-01,COL,CIN,2,7,-179,169,-195,183,11.0,11.0,11.5,11.5,-110,-110,-120,100
2016-06-01,MIL,SLC,3,1,142,-152,160,-170,9.0,9.0,9.0,9.0,100,-120,-110,-110
2016-06-01,SD,SEA,14,6,154,-164,117,-127,7.0,7.0,7.5,7.5,-110,-110,-120,110
2016-06-01,TOR,NYY,7,0,-113,103,-102,-108,8.0,8.0,8.0,8.0,100,-120,105,-125
2016-06-01,OAK,MIN,5,1,-115,105,-169,159,8.5,8.5,8.5,8.5,-120,100,-120,100
2016-06-01,KC,TB,6,3,101,-111,-119,109,7.5,7.5,7.0,7.0,-120,100,-120,100
2016-06-01,CLE,TEX,5,4,-112,102,100,-110,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2016-06-01,PHI,WAS,2,7,188,-199,215,-235,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2016-06-01,MIA,PIT,3,2,105,-115,-115,105,8.5,8.5,8.5,8.5,100,-120,-115,-105
2016-06-01,LAA,DET,0,3,-109,-101,-114,104,8.0,8.0,8.0,8.0,-110,-110,-120,100
2016-06-01,HOU,ARI,5,4,-161,151,-192,181,8.5,8.5,8.5,8.5,-120,100,-110,-110
2016-06-01,BAL,BOS,13,9,105,-115,-107,-103,9.0,9.0,9.0,9.0,-110,-110,-120,100
2016-06-01,CHC,LAD,2,1,-178,168,-205,188,8.5,8.5,8.5,8.5,100,-120,-105,-115
2016-06-01,ATL,SF,5,4,120,-130,117,-127,8.5,8.5,8.5,8.5,-101,-119,-110,-110
2016-06-01,NYM,CHW,1,2,-195,184,-165,155,7.5,7.5,7.5,7.5,110,-130,-105,-115
