Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-14,CHC,SLC,4,6,-194,183,-173,163,9.5,9.5,8.5,8.5,105,-125,100,-120
2016-08-14,LAD,PIT,3,11,-148,138,-175,165,8.0,8.0,8.5,8.5,-120,100,-110,-110
2016-08-14,SF,BAL,7,8,-168,158,-150,140,7.5,7.5,7.5,7.5,-110,-110,105,-125
2016-08-14,MIL,CIN,7,3,-112,102,-107,-103,9.5,9.5,9.5,9.5,-105,-115,-110,-110
2016-08-14,WAS,ATL,9,1,-250,229,-240,220,8.5,8.5,9.0,9.0,-120,100,-110,-110
2016-08-14,TOR,HOU,9,2,-148,138,-155,145,9.0,9.0,8.5,8.5,-110,-110,-120,100
2016-08-14,CLE,LAA,5,4,-190,180,-230,210,9.5,9.5,9.5,9.5,100,-120,100,-120
2016-08-14,NYY,TB,3,12,-102,-108,-111,101,8.5,8.5,9.0,9.0,-110,-110,100,-120
2016-08-14,NYM,SD,5,1,-210,194,-165,155,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2016-08-14,BOS,ARI,16,2,-150,140,-178,168,9.5,9.5,9.5,9.5,100,-120,-110,-110
2016-08-14,OAK,SEA,4,8,120,-130,109,-119,8.5,8.5,9.0,9.0,-110,-110,-107,-103
2016-08-14,TEX,DET,0,7,103,-113,-138,128,10.0,10.0,9.5,9.5,100,-120,-115,-105
2016-08-14,MIA,CHW,5,4,128,-138,142,-152,7.5,7.5,7.0,7.0,-105,-115,100,-120
2016-08-14,PHI,COL,7,6,128,-138,-108,-102,8.5,8.5,9.0,9.0,-115,-105,-110,-110
2016-08-14,MIN,KC,4,11,-130,120,-113,103,9.0,9.0,9.0,9.0,100,-120,-110,-110
