Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-30,WAS,MIA,4,7,-140,130,-138,128,8.5,8.5,8.0,8.0,-120,100,-125,105
2016-09-30,CIN,CHC,3,7,110,-120,155,-165,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2016-09-30,BOS,TOR,5,3,-145,135,-150,140,9.5,9.5,8.5,8.5,100,-120,-120,100
2016-09-30,PHI,NYM,1,5,140,-150,157,-167,8.5,8.5,8.5,8.5,-125,105,-105,-115
2016-09-30,ARI,SD,5,3,-150,140,-127,117,10.5,10.5,10.5,10.5,-125,105,-115,-105
2016-09-30,LAA,HOU,7,1,115,-125,115,-125,8.5,8.5,8.5,8.5,-120,100,-110,-110
2016-09-30,COL,MIL,4,1,-175,165,-138,128,12.5,12.5,12.0,12.0,-125,105,105,-125
2016-09-30,SLC,PIT,7,0,-190,180,-172,162,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2016-09-30,TEX,TB,3,1,-210,194,-208,190,9.0,9.0,8.5,8.5,-130,110,-110,-110
2016-09-30,ATL,DET,2,6,140,-150,122,-132,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2016-09-30,NYY,BAL,1,8,-129,119,-157,147,9.0,9.0,8.0,8.0,-130,110,-105,-115
2016-09-30,KC,CLE,2,7,-120,110,118,-128,8.5,8.5,8.5,8.5,-130,110,100,-120
2016-09-30,SF,LAD,9,3,-130,120,-146,136,6.5,6.5,6.0,6.0,105,-125,-130,110
2016-09-30,CHW,MIN,7,3,-170,160,-150,140,9.0,9.0,8.5,8.5,-120,100,-110,-110
2016-09-30,SEA,OAK,5,1,-210,194,-186,176,8.5,8.5,8.5,8.5,-110,-110,-110,-110
