Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-23,LAD,SF,9,5,-114,104,114,-124,6.5,6.5,6.5,6.5,-110,-110,-115,-105
2016-08-23,ARI,ATL,4,7,-153,143,-114,104,9.5,9.5,10.0,10.0,100,-120,-115,-105
2016-08-23,MIA,KC,0,1,-103,-107,-103,-107,8.0,8.0,7.0,7.0,-115,-105,-125,105
2016-08-23,BAL,WAS,8,1,-133,123,-132,122,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2016-08-23,SEA,NYY,1,5,-132,122,-132,122,8.5,8.5,7.5,7.5,-105,-115,-110,-110
2016-08-23,MIL,COL,6,4,125,-135,106,-116,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2016-08-23,SD,CHC,3,5,212,-230,235,-255,7.5,7.5,8.0,8.0,-110,-110,-105,-115
2016-08-23,TB,BOS,1,2,-110,100,-125,115,8.0,8.0,7.5,7.5,-110,-110,-120,100
2016-08-23,CIN,TEX,3,0,103,-113,112,-122,9.0,9.0,9.0,9.0,-115,-105,-103,-107
2016-08-23,MIN,DET,3,8,105,-115,103,-113,9.0,9.0,9.5,9.5,-115,-105,-110,-110
2016-08-23,OAK,CLE,9,1,143,-153,140,-150,7.5,7.5,7.5,7.5,-110,-110,-110,100
2016-08-23,SLC,NYM,4,7,-173,163,-184,174,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-08-23,CHW,PHI,9,1,-168,158,-174,164,9.0,9.0,9.0,9.0,-120,100,-110,-110
2016-08-23,TOR,LAA,7,2,-158,148,-150,140,9.5,9.5,9.0,9.0,-110,-110,-110,-110
2016-08-23,PIT,HOU,7,1,100,-110,108,-118,8.5,8.5,8.0,8.0,-105,-115,-110,-110
