Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-17,DET,KC,1,4,-136,126,-117,107,9.0,9.0,8.0,8.0,-110,-110,100,-120
2016-08-17,ATL,MIN,3,10,-105,-105,-105,-105,8.5,8.5,9.0,9.0,-105,-115,-105,-115
2016-08-17,CIN,MIA,3,2,-118,108,-109,-101,9.0,9.0,8.5,8.5,100,-120,-105,-115
2016-08-17,BAL,BOS,1,8,110,-120,101,-111,8.5,8.5,8.5,8.5,-115,-105,-120,100
2016-08-17,SF,PIT,5,6,-137,127,-138,128,8.0,8.0,8.0,8.0,-120,100,-110,-110
2016-08-17,CLE,CHW,7,10,-220,203,-260,240,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2016-08-17,TB,SD,2,0,-210,194,-205,188,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2016-08-17,PHI,LAD,2,7,150,-160,180,-190,9.0,9.0,9.0,9.0,-120,100,-115,-105
2016-08-17,LAA,SEA,3,4,-130,120,-136,126,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2016-08-17,TEX,OAK,6,2,-210,194,-245,225,9.0,9.0,8.5,8.5,-115,-105,100,-110
2016-08-17,NYY,TOR,4,7,150,-160,149,-159,8.5,8.5,9.5,9.5,-120,100,100,-110
2016-08-17,HOU,SLC,2,8,-107,-103,-108,-102,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2016-08-17,COL,WAS,12,10,143,-153,148,-158,10.5,10.5,10.5,10.5,-105,-115,-105,-115
2016-08-17,CHC,MIL,6,1,-250,229,-320,290,9.5,9.5,9.0,9.0,-105,-115,100,-120
2016-08-17,ARI,NYM,13,5,-120,110,-120,110,9.5,9.5,10.0,10.0,-115,-105,100,-120
