Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-05,BAL,NYY,1,0,-110,100,-109,-101,8.0,8.0,7.0,7.0,-110,-110,-117,100
2016-05-05,CHW,BOS,3,7,105,-115,-107,-103,8.5,8.5,8.5,8.5,-120,100,-110,-110
2016-05-05,CLE,DET,9,4,-135,125,-127,117,8.5,8.5,8.5,8.5,-110,-110,-117,100
2016-05-05,HOU,SEA,3,6,105,-115,-133,123,8.5,8.5,9.0,9.0,-120,100,-120,100
2016-05-05,TOR,TEX,12,2,-160,150,-194,183,8.5,8.5,8.5,8.5,-120,100,-120,100
2016-05-05,CHC,WAS,5,2,-140,130,-140,130,8.0,8.0,7.5,7.5,100,-120,105,-125
2016-05-05,CIN,MIL,9,5,-110,-110,-108,100,9.0,9.0,9.0,9.0,-110,-110,102,-113
2016-05-05,MIA,ARI,4,0,-123,113,-131,121,8.0,8.0,8.5,8.5,-105,-115,-110,-110
2016-05-05,SD,NYM,5,3,155,-165,180,-190,7.0,7.0,7.0,7.0,100,-120,-130,110
2016-05-05,SF,COL,7,17,-140,130,-131,121,8.0,8.0,7.5,7.5,100,-120,-120,100
2016-05-05,SLC,PHI,4,0,-175,165,-178,168,7.5,7.5,6.5,6.5,100,-120,-120,100
