Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-04-11,BOS,BAL,7,9,-175,165,-192,181,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-04-11,DET,PIT,4,7,-143,133,-162,152,8.5,8.5,8.5,8.5,-110,-110,-120,100
2016-04-11,HOU,KC,8,2,-133,123,-138,128,9.0,9.0,8.5,8.5,-105,-105,-115,-105
2016-04-11,MIN,CHW,1,4,-109,-101,105,-115,8.0,8.0,7.5,7.5,-105,-105,-110,-110
2016-04-11,OAK,LAA,1,4,-160,150,-143,133,7.0,7.0,7.5,7.5,105,105,-105,-115
2016-04-11,SEA,TEX,3,7,-148,138,-167,157,7.5,7.5,8.0,8.0,-105,-105,100,-120
2016-04-11,CHC,CIN,5,3,-235,215,-185,175,7.5,7.5,7.0,7.0,-105,-105,-120,100
2016-04-11,NYM,MIA,3,10,-155,145,-152,142,7.0,7.0,7.5,7.5,-110,-110,-120,100
2016-04-11,PHI,SD,3,4,-120,110,-120,110,7.5,7.5,8.0,8.0,-120,-120,-115,-105
2016-04-11,SLC,MIL,10,1,-175,150,-170,156,8.0,8.0,7.5,7.5,100,-120,104,-115
2016-04-11,WAS,ATL,6,4,-285,258,-220,200,7.0,7.0,7.5,7.5,-110,-110,-110,-110
