Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-07-16,SD,SF,7,6,158,-168,148,-158,8.0,8.0,8.5,8.5,-120,100,-120,100
2016-07-16,WAS,PIT,6,0,100,-110,-122,112,8.0,8.0,8.0,8.0,105,-125,-105,-115
2016-07-16,TB,BAL,1,2,113,-123,118,-128,8.5,8.5,8.0,8.0,100,-120,-110,100
2016-07-16,SEA,HOU,1,0,-115,105,108,-118,8.0,8.0,7.5,7.5,-120,100,100,-120
2016-07-16,DET,KC,4,8,100,-110,130,-140,9.0,9.0,9.0,9.0,-110,-110,105,-115
2016-07-16,OAK,TOR,5,4,105,-115,104,-114,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2016-07-16,CIN,MIL,1,9,-105,-105,100,-110,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2016-07-16,NYY,BOS,2,5,-128,118,-125,115,9.5,9.5,10.0,10.0,-120,100,-105,-115
2016-07-16,ARI,LAD,2,1,137,-147,143,-153,9.0,9.0,9.0,9.0,-130,110,-110,-110
2016-07-16,CHC,TEX,3,1,-127,117,-124,114,8.5,8.5,7.5,7.5,-105,-115,-110,-110
2016-07-16,PHI,NYM,4,2,-115,105,-123,113,9.0,9.0,8.5,8.5,100,-120,-120,100
2016-07-16,LAA,CHW,1,0,-141,131,-165,155,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2016-07-16,MIN,CLE,5,4,120,-130,130,-140,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2016-07-16,ATL,COL,3,4,100,-110,111,-121,8.5,8.5,8.0,8.0,100,-120,-115,-105
2016-07-16,SLC,MIA,5,0,-163,153,-181,171,8.0,8.0,8.0,8.0,-120,100,-120,100
