Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-17,BAL,SEA,0,10,-127,117,-118,108,8.5,8.5,9.0,9.0,-120,100,105,-125
2016-05-17,CHW,HOU,5,6,104,-114,120,-130,8.5,8.5,7.5,7.5,100,-120,-110,-110
2016-05-17,CLE,CIN,13,1,-200,185,-230,212,8.0,8.0,7.5,7.5,-110,-110,-112,-105
2016-05-17,DET,MIN,7,2,-120,110,-119,109,9.5,9.5,9.5,9.5,105,-125,-110,-110
2016-05-17,KC,BOS,8,4,119,-129,121,-131,7.5,7.5,7.5,7.5,105,-125,110,-130
2016-05-17,OAK,TEX,8,5,120,-130,105,-115,8.0,8.0,7.5,7.5,105,-125,100,-120
2016-05-17,TOR,TB,2,12,-138,128,-146,136,8.0,8.0,8.0,8.0,100,-120,-105,-115
2016-05-17,ARI,NYY,5,3,-140,130,-109,-101,8.0,8.0,8.0,8.0,-120,100,-105,-115
2016-05-17,LAD,LAA,5,1,-290,260,-315,280,6.5,6.5,6.5,6.5,-120,100,-125,105
2016-05-17,MIL,CHC,4,2,140,-165,177,-193,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2016-05-17,NYM,WAS,2,0,-111,101,100,-110,6.5,6.5,6.5,6.5,-110,-110,110,-130
2016-05-17,PHI,MIA,3,1,-110,100,-103,-107,7.0,7.0,7.0,7.0,-130,110,-104,-110
2016-05-17,PIT,ATL,12,9,-172,162,-168,158,7.5,7.5,7.5,7.5,-120,100,-110,-110
2016-05-17,SD,SF,1,5,157,-167,175,-185,6.5,6.5,7.0,7.0,-120,100,-114,105
2016-05-17,SLC,COL,1,3,-176,166,-180,170,7.5,7.5,7.0,7.0,100,-120,115,-135
