Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-25,SD,SF,4,3,105,-115,107,-117,8.0,8.0,8.0,8.0,-110,-110,-125,105
2016-09-25,NYM,PHI,17,0,-181,171,-190,180,8.5,8.5,8.5,8.5,-120,100,-110,-110
2016-09-25,BAL,ARI,2,1,-205,190,-255,235,9.5,9.5,9.5,9.5,-105,-115,-120,100
2016-09-25,CHC,SLC,3,1,-166,156,-160,150,9.5,9.5,8.5,8.5,-105,-115,-120,100
2016-09-25,MIN,SEA,3,4,130,-140,132,-142,9.0,9.0,9.0,9.0,-105,-115,-120,100
2016-09-25,DET,KC,9,12,-162,152,-152,142,9.5,9.5,9.0,9.0,100,-120,100,-120
2016-09-25,TB,BOS,2,3,113,-123,114,-124,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2016-09-25,PIT,WAS,7,10,-160,150,-136,126,8.0,8.0,8.0,8.0,-120,100,-110,-110
2016-09-25,HOU,LAA,4,1,-190,180,-180,170,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2016-09-25,MIL,CIN,2,4,-121,111,-132,122,9.0,9.0,8.5,8.5,-110,-110,-120,100
2016-09-25,OAK,TEX,7,1,110,-120,-108,-102,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2016-09-25,LAD,COL,4,3,-140,130,-145,135,8.0,8.0,8.0,8.0,-105,-115,100,-120
2016-09-25,CLE,CHW,0,3,-145,135,-160,150,8.5,8.5,8.5,8.5,-120,100,-120,100
2016-09-25,TOR,NYY,4,3,-165,155,-124,114,9.0,9.0,8.5,8.5,-110,-110,-105,-115
