Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-05-08,LAA,TB,1,3,-125,115,-119,109,8.0,8.0,8.0,8.0,-125,105,-110,-110
2016-05-08,BAL,OAK,11,3,-150,140,-152,142,8.0,8.0,8.5,8.5,-120,100,-109,-105
2016-05-08,CHW,MIN,3,1,-189,179,-182,172,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2016-05-08,CLE,KC,5,4,-130,120,-133,123,8.0,8.0,7.5,7.5,-120,100,-110,-110
2016-05-08,DET,TEX,3,8,-155,145,-133,123,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2016-05-08,HOU,SEA,5,1,-110,100,-111,101,8.5,8.5,8.5,8.5,-120,100,105,-125
2016-05-08,NYY,BOS,1,5,-109,-101,-113,103,8.0,8.0,8.5,8.5,-105,-115,-105,-115
2016-05-08,TOR,LAD,2,4,-156,146,-149,139,8.5,8.5,9.5,9.5,-110,-110,-105,-115
2016-05-08,ATL,ARI,3,5,115,-125,133,-143,8.0,8.0,8.0,8.0,105,-125,-105,-115
2016-05-08,CHC,WAS,4,3,-265,242,-223,206,7.0,7.0,8.0,8.0,-120,100,-125,105
2016-05-08,CIN,MIL,4,5,-140,120,109,-118,8.5,8.5,8.5,8.5,-120,100,-109,-101
2016-05-08,MIA,PHI,5,6,-115,105,109,-119,8.0,8.0,7.0,7.0,-105,-115,-135,115
2016-05-08,SD,NYM,3,4,135,-145,142,-152,7.5,7.5,7.5,7.5,110,-130,-114,100
2016-05-08,SF,COL,0,2,-162,152,-186,176,8.0,8.0,8.0,8.0,100,-120,-105,-115
2016-05-08,SLC,PIT,5,10,-118,108,-115,105,7.5,7.5,7.5,7.5,110,-130,-125,105
