Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-17,CHC,PIT,6,0,-290,260,-260,240,7.0,7.0,6.5,6.5,-120,100,-110,100
2016-06-17,OAK,LAA,3,2,-105,-105,134,-144,8.0,8.0,8.0,8.0,-110,-110,100,-120
2016-06-17,TB,SF,1,5,-112,102,-120,110,7.5,7.5,7.5,7.5,110,-130,105,-115
2016-06-17,LAD,MIL,3,2,-163,153,-166,156,7.5,7.5,7.5,7.5,100,-120,110,-130
2016-06-17,CLE,CHW,3,2,-122,112,105,-115,8.0,8.0,7.5,7.5,-110,-110,-110,-110
2016-06-17,BOS,SEA,4,8,-133,123,-124,114,9.5,9.5,10.0,10.0,-110,-110,-130,110
2016-06-17,KC,DET,10,3,-102,-108,101,-111,8.0,8.0,8.5,8.5,-120,100,105,-125
2016-06-17,MIA,COL,5,1,-116,106,-126,116,8.5,8.5,7.5,7.5,100,-120,-110,-110
2016-06-17,NYM,ATL,1,5,-270,245,-220,200,7.5,7.5,7.5,7.5,-110,-110,105,-125
2016-06-17,SLC,TEX,0,1,103,-113,-124,114,8.0,8.0,8.0,8.0,-120,100,-110,-110
2016-06-17,SD,WAS,5,7,156,-166,165,-175,7.5,7.5,8.0,8.0,-125,105,-105,-115
2016-06-17,PHI,ARI,2,10,121,-131,128,-138,8.5,8.5,8.0,8.0,-110,-110,-110,-110
2016-06-17,HOU,CIN,2,4,-225,207,-265,245,9.0,9.0,9.0,9.0,100,-120,100,-110
2016-06-17,BAL,TOR,3,13,114,-124,125,-135,9.0,9.0,9.0,9.0,-130,110,-115,105
2016-06-17,MIN,NYY,2,8,152,-162,155,-165,8.5,8.5,8.0,8.0,100,-120,-125,105
