Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-06-26,DET,CLE,3,9,-128,118,-140,130,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2016-06-26,TEX,BOS,6,2,108,-118,-115,105,10.0,10.0,10.5,10.5,-120,100,100,-120
2016-06-26,MIA,CHC,6,1,-140,130,-148,138,7.0,7.0,6.5,6.5,-110,-110,-120,100
2016-06-26,SEA,SLC,6,11,-118,108,-116,106,8.0,8.0,8.0,8.0,-105,-115,100,-120
2016-06-26,SF,PHI,8,7,-280,255,-220,200,7.0,7.0,6.5,6.5,-130,110,-110,-110
2016-06-26,CHW,TOR,5,2,-140,130,-112,102,7.5,7.5,9.0,9.0,-120,100,-105,-115
2016-06-26,CIN,SD,3,0,-133,123,-137,127,10.0,10.0,9.5,9.5,100,-120,-105,-115
2016-06-26,PIT,LAD,4,3,245,-270,235,-255,7.0,7.0,6.5,6.5,100,-120,-135,115
2016-06-26,LAA,OAK,7,6,109,-119,-115,105,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2016-06-26,KC,HOU,6,1,115,-125,-104,-106,8.5,8.5,8.5,8.5,-120,100,-107,-103
2016-06-26,NYY,MIN,1,7,-220,203,-185,175,9.5,9.5,9.5,9.5,-105,-115,100,-120
2016-06-26,COL,ARI,9,7,-118,108,-131,121,12.0,12.0,12.5,12.5,-120,100,-105,-115
2016-06-26,BAL,TB,12,5,-130,120,-123,113,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2016-06-26,ATL,NYM,5,2,140,-150,109,-119,8.5,8.5,7.5,7.5,-105,-115,-105,-115
2016-06-26,MIL,WAS,2,3,122,-132,130,-140,9.0,9.0,9.5,9.5,-135,115,-105,-115
