Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-21,LAA,NYY,2,0,105,-115,121,-131,9.0,9.0,9.0,9.0,100,-120,-115,-105
2016-08-21,COL,CHC,11,4,140,-150,147,-157,11.5,11.5,13.0,13.0,-120,100,-115,-105
2016-08-21,CLE,TOR,3,2,-153,143,-158,148,8.0,8.0,7.5,7.5,-115,-105,-120,100
2016-08-21,ATL,WAS,7,6,157,-167,166,-176,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2016-08-21,SD,ARI,9,1,105,-115,-120,110,8.5,8.5,8.5,8.5,-120,100,-115,-105
2016-08-21,DET,BOS,10,5,-138,128,-155,145,9.0,9.0,9.5,9.5,100,-120,-110,-110
2016-08-21,BAL,HOU,3,5,112,-122,100,-110,9.5,9.5,9.5,9.5,100,-120,105,-115
2016-08-21,CHW,OAK,4,2,-150,140,-173,163,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2016-08-21,CIN,LAD,0,4,128,-138,140,-150,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2016-08-21,SF,NYM,0,2,110,-120,120,-130,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2016-08-21,PIT,MIA,2,3,-137,127,-150,140,8.5,8.5,9.5,9.5,-120,100,-105,-115
2016-08-21,KC,MIN,2,1,-172,162,-170,160,8.0,8.0,7.5,7.5,105,-125,100,-120
2016-08-21,TB,TEX,8,4,-132,122,-117,107,8.0,8.0,8.5,8.5,-120,100,-105,-115
2016-08-21,PHI,SLC,0,9,118,-128,107,-117,8.5,8.5,8.5,8.5,-110,-110,-120,100
2016-08-21,SEA,MIL,6,7,-168,158,-185,175,8.5,8.5,9.0,9.0,-115,-105,-120,100
