Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-30,MIL,SLC,1,2,145,-155,147,-157,9.0,9.0,9.5,9.5,-110,-110,105,-115
2016-08-30,LAA,CIN,4,2,-140,130,-173,163,9.0,9.0,9.5,9.5,-130,110,-120,100
2016-08-30,NYM,MIA,7,4,-125,115,-127,117,8.0,8.0,7.5,7.5,-120,100,-105,-115
2016-08-30,KC,NYY,4,5,120,-130,125,-135,7.5,7.5,7.5,7.5,110,-130,-105,-105
2016-08-30,HOU,OAK,3,1,-175,165,-185,175,8.5,8.5,8.0,8.0,100,-120,-115,-105
2016-08-30,ATL,SD,7,3,-165,155,-185,175,8.0,8.0,8.5,8.5,-120,100,-115,-105
2016-08-30,DET,CHW,8,4,-200,185,-180,170,10.0,10.0,10.0,10.0,-120,100,-105,-115
2016-08-30,BAL,TOR,5,3,135,-145,137,-147,10.0,10.0,10.0,10.0,100,-120,100,-120
2016-08-30,PHI,WAS,2,3,233,-255,195,-215,8.0,8.0,7.5,7.5,-120,100,-110,-110
2016-08-30,CLE,MIN,5,4,-213,197,-190,180,9.5,9.5,10.0,10.0,-110,-110,-115,-105
2016-08-30,CHC,PIT,3,0,-210,194,-200,185,8.5,8.5,8.5,8.5,-120,100,-105,-115
2016-08-30,TEX,SEA,8,7,-160,150,-148,138,8.5,8.5,8.5,8.5,-125,105,-110,-110
2016-08-30,SF,ARI,3,4,-145,135,-157,147,7.0,7.0,7.0,7.0,110,-130,-110,-110
2016-08-30,BOS,TB,3,4,-175,165,-173,163,9.0,9.0,9.5,9.5,-110,-110,-105,-115
