Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-16,BOS,NYY,7,4,-172,162,-171,161,10.0,10.0,10.0,10.0,-110,-110,-115,-105
2016-09-16,NYM,MIN,3,0,-193,183,-168,158,8.5,8.5,8.0,8.0,100,-120,-120,100
2016-09-16,TEX,OAK,7,6,-185,175,-185,175,9.0,9.0,9.0,9.0,-110,-110,-120,100
2016-09-16,CLE,DET,11,4,-170,160,-188,178,7.5,7.5,7.5,7.5,-115,-105,-125,105
2016-09-16,KC,CHW,4,7,105,-115,115,-125,7.0,7.0,7.0,7.0,-115,-105,-115,-105
2016-09-16,PHI,MIA,4,3,111,-121,133,-143,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2016-09-16,ARI,LAD,2,3,110,-120,132,-142,9.0,9.0,9.0,9.0,-115,-105,-110,100
2016-09-16,BAL,TB,5,4,-119,109,-105,-105,9.0,9.0,9.0,9.0,-120,100,-105,-115
2016-09-16,SF,SLC,8,2,-132,122,-111,101,7.5,7.5,7.5,7.5,-120,100,-125,105
2016-09-16,COL,SD,8,7,-160,150,-155,145,12.0,12.0,12.5,12.5,-115,-105,-105,-115
2016-09-16,LAA,TOR,0,5,125,-135,127,-137,9.5,9.5,9.0,9.0,100,-120,-110,-110
2016-09-16,CHC,MIL,5,4,-133,123,-161,151,9.5,9.5,9.0,9.0,-120,100,-105,-115
2016-09-16,SEA,HOU,0,6,-152,142,-125,115,8.0,8.0,8.0,8.0,-105,-115,100,-120
2016-09-16,CIN,PIT,7,9,-118,108,110,-120,9.5,9.5,10.0,10.0,-105,-115,-110,-110
2016-09-16,ATL,WAS,2,7,216,-235,230,-250,7.5,7.5,7.5,7.5,-115,-105,-105,-115
