Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-08-24,CIN,TEX,5,6,162,-172,190,-210,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2016-08-24,MIA,KC,3,0,-250,229,-200,185,7.0,7.0,7.0,7.0,-120,100,110,-130
2016-08-24,OAK,CLE,5,1,122,-132,116,-126,8.5,8.5,8.0,8.0,105,-125,-105,-110
2016-08-24,SLC,NYM,8,1,-120,110,-105,-105,7.5,7.5,7.5,7.5,-120,100,-110,-110
2016-08-24,PIT,HOU,4,5,-147,137,-131,121,7.5,7.5,7.5,7.5,-120,100,100,-120
2016-08-24,MIL,COL,7,1,-110,100,-105,-105,9.0,9.0,8.0,8.0,-110,-110,-105,-115
2016-08-24,CHW,PHI,3,5,-105,-105,-101,-109,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2016-08-24,WAS,BAL,8,10,-168,158,-157,147,9.0,9.0,8.5,8.5,105,-125,-120,100
2016-08-24,TOR,LAA,2,8,-160,150,-156,146,9.0,9.0,8.5,8.5,100,-120,-110,-110
2016-08-24,MIN,DET,4,9,110,-120,-105,-105,9.5,9.5,10.0,10.0,-110,-110,-105,-115
2016-08-24,SEA,NYY,0,5,-105,-105,-103,-107,7.5,7.5,7.0,7.0,-110,-110,-105,-115
2016-08-24,SD,CHC,3,6,207,-225,220,-240,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2016-08-24,LAD,SF,1,0,-116,106,-139,129,7.0,7.0,7.0,7.0,-120,100,-110,-110
2016-08-24,TB,BOS,4,3,159,-169,124,-134,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2016-08-24,ARI,ATL,10,9,-162,152,-130,120,8.5,8.5,8.0,8.0,-105,-115,-115,-105
