Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-09-18,CHC,MIL,1,3,-273,248,-310,280,8.5,8.5,8.5,8.5,-110,-110,100,-120
2016-09-18,SF,SLC,0,3,102,-112,101,-111,8.0,8.0,8.5,8.5,-120,100,-107,-103
2016-09-18,COL,SD,6,3,-162,152,-182,172,12.5,12.5,12.5,12.5,-125,105,-115,-105
2016-09-18,NYM,MIN,3,2,-144,134,-135,125,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2016-09-18,KC,CHW,10,3,-124,114,-116,106,8.5,8.5,7.5,7.5,-115,-105,-105,-115
2016-09-18,CIN,PIT,7,4,106,-116,120,-130,9.0,9.0,8.5,8.5,100,-120,-120,100
2016-09-18,SEA,HOU,7,3,-113,103,-107,-103,8.5,8.5,9.0,9.0,-130,110,-115,-105
2016-09-18,ATL,WAS,6,2,138,-148,132,-142,9.0,9.0,9.0,9.0,100,-120,100,-120
2016-09-18,BOS,NYY,5,4,-184,174,-175,165,9.5,9.5,9.0,9.0,-110,-110,-115,-105
2016-09-18,BAL,TB,2,1,100,-110,-150,140,9.5,9.5,9.0,9.0,100,-120,-115,-105
2016-09-18,ARI,LAD,10,9,-105,-105,116,-126,10.5,10.5,9.0,9.0,100,-120,105,-125
2016-09-18,LAA,TOR,4,0,150,-160,145,-155,9.0,9.0,9.5,9.5,-130,110,100,-120
2016-09-18,CLE,DET,5,9,-139,129,-134,124,9.0,9.0,9.0,9.0,100,-120,-120,100
2016-09-18,PHI,MIA,4,5,-105,-105,112,-122,8.5,8.5,9.0,9.0,-120,100,-120,100
2016-09-18,TEX,OAK,2,5,-195,184,-175,165,10.0,10.0,10.5,10.5,-120,100,-125,105
