Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-07-07,COL,PHI,11,2,-158,148,-165,155,12.5,12.5,12.5,12.5,100,-120,-110,-110
2016-07-07,LAD,SD,0,6,-143,133,-145,135,7.5,7.5,7.5,7.5,105,-125,-115,-105
2016-07-07,CLE,NYY,4,5,-159,149,-143,133,8.5,8.5,9.0,9.0,-110,-110,-105,-115
2016-07-07,CHC,ATL,3,4,-290,260,-275,250,10.0,10.0,9.5,9.5,-110,-110,-115,-105
2016-07-07,TEX,MIN,1,10,-135,125,-116,106,10.5,10.5,11.0,11.0,-125,105,-105,-115
2016-07-07,KC,SEA,4,3,-130,120,-132,122,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2016-07-07,TOR,DET,5,4,-128,118,-125,115,9.0,9.0,9.5,9.5,-115,-105,-110,-110
2016-07-07,NYM,WAS,9,7,-120,110,105,-115,8.0,8.0,9.0,9.0,100,-120,-115,-105
2016-07-07,HOU,OAK,1,3,-125,115,-121,111,8.0,8.0,8.5,8.5,-110,-110,-115,-105
2016-07-07,TB,LAA,1,5,-115,105,-108,-102,8.5,8.5,9.0,9.0,-115,-105,105,-125
2016-07-07,SLC,PIT,5,1,-168,158,-135,125,8.5,8.5,8.5,8.5,100,-120,-110,-110
