Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2016-07-05,TB,LAA,5,13,-152,142,-175,165,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2016-07-05,MIN,OAK,11,4,109,-119,106,-116,9.5,9.5,9.5,9.5,-105,-115,-125,105
2016-07-05,PHI,ATL,5,1,-140,130,-103,-107,8.5,8.5,8.5,8.5,-110,-110,-130,110
2016-07-05,LAD,BAL,1,4,-152,142,-135,125,7.5,7.5,7.5,7.5,100,-120,105,-125
2016-07-05,ARI,SD,7,5,-137,127,-139,129,9.5,9.5,10.0,10.0,-110,-110,-120,100
2016-07-05,SF,COL,3,7,-205,190,-215,195,6.5,6.5,7.0,7.0,-115,-105,-110,-110
2016-07-05,TOR,KC,8,3,-158,148,-148,138,9.5,9.5,9.5,9.5,-105,-115,-120,100
2016-07-05,NYM,MIA,2,5,-147,137,-148,138,8.0,8.0,7.5,7.5,-110,-110,-110,-110
2016-07-05,CHW,NYY,0,9,120,-130,105,-115,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2016-07-05,SLC,PIT,2,5,-148,138,-135,125,8.0,8.0,9.0,9.0,-125,105,-105,-115
2016-07-05,HOU,SEA,5,2,-145,135,-141,131,8.0,8.0,7.5,7.5,100,-120,-105,-115
2016-07-05,WAS,MIL,2,5,-180,170,-168,158,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2016-07-05,CHC,CIN,5,9,-250,229,-295,265,9.0,9.0,9.5,9.5,105,-125,-120,110
2016-07-05,CLE,DET,12,1,-187,177,-185,175,8.0,8.0,8.5,8.5,-120,100,-110,-110
2016-07-05,BOS,TEX,2,7,-200,185,-200,185,9.5,9.5,9.5,9.5,-110,-110,100,-120
