game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5057963,0.6262902246508804,0.6501984843016961,0.7047137336407625,0.6826037304910544
5057967,0.6777991864697066,0.7307692307692307,0.7330682459969777,0.6532327216600926
5057968,0.5804493017607771,0.538135593220339,0.6722928650721567,0.5605407523510971
5057969,0.6248803827751196,0.7426900584795322,0.6996435365015425,0.7722640982691233
5057970,0.7426129961186929,0.6454419889502763,0.661244019138756,0.6416207183135092
5057971,0.7181511955381302,0.8625973858734144,0.6485023345277429,0.7336463126476807
5057972,0.45663841807909605,0.8606765542462413,0.509185712606425,0.8674135446685879
5057973,0.8966469827913932,0.534608843537415,0.8447577577650102,0.6601714261101779
5057974,0.5735057625301527,0.6953326774074529,0.6769657869012708,0.6321344728926711
5057975,0.5995841995841996,0.63186775732788,0.6822005269914195,0.7158617547513668
5057976,0.7569059079621057,0.6560578661844485,0.6558225571055222,0.6819885439502157
5057977,0.6576412392606092,0.7784010315925209,0.6561903868405417,0.7015813831787927
5057978,0.5735947459918871,0.7245440729483282,0.6052324389128138,0.5746082621082621
5057979,0.5800135698361927,0.7339322533136966,0.6297289839965663,0.6868714411741118
5057980,0.5778072502210434,0.4416924664602683,0.6806020066889632,0.5053385368727219
5057981,0.6619503398529616,0.5518841195636777,0.6635859984890455,0.6210740872031195
5057982,0.6313932980599647,0.7584795321637426,0.647396358705538,0.7559508736388959
5057983,0.820764506268054,0.7877149877149877,0.7681653746770025,0.6962058446598437
5057984,0.6657936092194867,0.7915972426410532,0.682167922220076,0.7258189722092843
5057985,0.7323232323232323,0.6,0.6318424346222251,0.6015781961654196
5057986,0.6784903022890092,0.7969962453066333,0.6837814490875715,0.6652934859214015
5057987,0.9615941640293943,0.6273314203730274,0.905952380952381,0.665176708981465
5057988,0.557608695652174,0.7247568523430592,0.5192576766788153,0.862065443402765
5057989,0.5997928176795579,0.66316180108857,0.6850038402457758,0.6045159238562536
5057990,0.7280825429377082,0.8037362637362637,0.7129321835204188,0.6726659357341654
5057991,0.6822454653779955,0.7483225979602791,0.6289661126699763,0.6908889173387958
5057992,0.6342341224287177,0.6943900089680141,0.624,0.5896744365247544
