game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
5057771,,
5057772,,
5057773,,
5057774,,
5057775,,
5057776,,
5057777,,
5057778,,
5057779,,
5057780,,
5057781,,
5057782,,
5057783,0.1935483870967742,0.3333333333333333
5057784,,
5057785,,
5057786,,
5057787,0.3,0.3888888888888889
5057788,0.4375,0.2894736842105263
5057789,0.21212121212121213,0.2564102564102564
5057790,0.12121212121212122,0.25806451612903225
5057791,0.08108108108108109,0.11627906976744186
5057792,0.2647058823529412,0.32432432432432434
5057793,0.09375,0.5333333333333333
5057794,0.2857142857142857,0.3103448275862069
5057795,0.29411764705882354,0.3142857142857143
5057796,0.375,0.19444444444444445
5057797,0.125,0.28125
5057798,0.29411764705882354,0.2702702702702703
5057799,0.2923076923076923,0.3472222222222222
5057800,0.09090909090909091,0.6451612903225806
5057801,0.29411764705882354,0.26666666666666666
5057802,0.3220338983050847,0.2714285714285714
5057803,0.2835820895522388,0.2714285714285714
5057804,0.14754098360655737,0.3125
5057805,0.41379310344827586,0.29411764705882354
5057806,0.27692307692307694,0.25806451612903225
5057807,0.4,0.3220338983050847
5057808,0.3,0.32432432432432434
5057809,0.13513513513513514,0.5
5057810,0.32432432432432434,0.2894736842105263
5057811,0.171875,0.2923076923076923
5057812,0.2608695652173913,0.2289156626506024
5057813,0.30097087378640774,0.3235294117647059
5057814,0.17391304347826086,0.49206349206349204
5057815,0.15942028985507245,0.16455696202531644
5057816,0.23529411764705882,0.27692307692307694
5057817,0.375,0.3113207547169811
5057818,0.25263157894736843,0.3229166666666667
5057819,0.3118279569892473,0.3148148148148148
5057820,0.20430107526881722,0.44329896907216493
5057821,0.32038834951456313,0.2627118644067797
5057822,0.31958762886597936,0.27
5057823,0.1650485436893204,0.30303030303030304
5057824,0.23469387755102042,0.49019607843137253
5057825,0.26,0.34074074074074073
5057826,0.23076923076923078,0.15702479338842976
5057827,0.1509433962264151,0.32075471698113206
5057828,0.27611940298507465,0.26851851851851855
5057829,0.3384615384615385,0.2815533980582524
5057830,0.25510204081632654,0.2967032967032967
5057831,0.16666666666666666,0.3533834586466165
5057832,0.28421052631578947,0.32323232323232326
5057833,0.31496062992125984,0.3103448275862069
5057834,0.24603174603174602,0.40458015267175573
5057835,0.31007751937984496,0.28378378378378377
5057836,0.30303030303030304,0.22916666666666666
5057837,0.1897810218978102,0.2777777777777778
5057838,0.20930232558139536,0.4222222222222222
5057839,0.2366412213740458,0.3313253012048193
5057840,0.22627737226277372,0.21428571428571427
5057841,0.18248175182481752,0.2676056338028169
5057842,0.25595238095238093,0.29927007299270075
5057843,0.22900763358778625,0.3382352941176471
5057844,0.3333333333333333,0.291044776119403
5057845,0.28346456692913385,0.2764227642276423
5057846,0.17073170731707318,0.3273809523809524
5057847,0.2037037037037037,0.40476190476190477
5057848,0.3128834355828221,0.3027027027027027
5057849,0.32298136645962733,0.27071823204419887
5057850,0.25925925925925924,0.25139664804469275
5057851,0.20809248554913296,0.26136363636363635
5057852,0.23076923076923078,0.4049079754601227
5057853,0.2155688622754491,0.25146198830409355
5057854,0.22023809523809523,0.21808510638297873
5057855,0.2413793103448276,0.32142857142857145
5057856,0.24375,0.32323232323232326
5057857,0.2608695652173913,0.3273809523809524
5057858,0.31794871794871793,0.2934131736526946
5057859,0.27672955974842767,0.25153374233128833
5057860,0.248,0.296
5057861,0.20382165605095542,0.3299492385786802
5057862,0.24375,0.2962962962962963
5057864,0.23809523809523808,0.22395833333333334
5057865,0.28350515463917525,0.23444976076555024
5057866,0.25806451612903225,0.23655913978494625
5057867,0.3,0.2413793103448276
5057868,0.29292929292929293,0.21761658031088082
5057869,0.3316831683168317,0.26424870466321243
6041984,0.37823834196891193,0.215311004784689
5057870,0.2785388127853881,0.3160621761658031
5057871,0.30837004405286345,0.25257731958762886
5057873,0.2971698113207547,0.23
5057874,0.27314814814814814,0.29591836734693877
5057872,0.31088082901554404,0.2374429223744292
5057876,0.34934497816593885,0.314410480349345
5057877,0.22624434389140272,0.20851063829787234
5057878,0.37373737373737376,0.24680851063829787
5057879,0.27074235807860264,0.24686192468619247
5057880,0.2801724137931034,0.2457627118644068
5057881,0.36796536796536794,0.22764227642276422
5057886,0.23316062176165803,0.23383084577114427
5057882,0.2839506172839506,0.29130434782608694
5057883,0.24015748031496062,0.2290748898678414
5057884,0.34334763948497854,0.2556390977443609
5057885,0.3218884120171674,0.2544642857142857
5057887,0.29955947136563876,0.23318385650224216
5057888,0.2755905511811024,0.3130434782608696
5057889,0.32,0.23228346456692914
6096942,0.23893805309734514,0.251063829787234
5057891,0.22088353413654618,0.20149253731343283
5057892,0.319672131147541,0.22916666666666666
5057893,0.2681992337164751,0.24820143884892087
5057894,0.35658914728682173,0.2981132075471698
5057899,0.29296875,0.26222222222222225
5057895,0.2753623188405797,0.28735632183908044
5057896,0.25,0.22304832713754646
5057897,0.30739299610894943,0.23484848484848486
5057898,0.3132075471698113,0.2558139534883721
5057900,0.245136186770428,0.26492537313432835
5057901,0.32941176470588235,0.22145328719723184
5057902,0.35,0.20863309352517986
5057903,0.2711267605633803,0.29699248120300753
5057904,0.32971014492753625,0.23722627737226276
5057905,0.3522727272727273,0.23778501628664495
5057906,0.25773195876288657,0.24842767295597484
5057907,0.34494773519163763,0.2996632996632997
5057908,0.23272727272727273,0.20469798657718122
6127497,0.2846975088967972,0.2727272727272727
5057909,0.27756653992395436,0.2537878787878788
5057910,0.2123076923076923,0.28222996515679444
5057911,0.268370607028754,0.24742268041237114
5057912,0.23905723905723905,0.3023255813953488
5057913,0.2564935064935065,0.24914675767918087
5057914,0.3089700996677741,0.2706270627062706
5057915,0.2484472049689441,0.25084745762711863
5057916,0.2161290322580645,0.22950819672131148
5057917,0.3321917808219178,0.30272108843537415
5057918,0.3170731707317073,0.2745762711864407
5057919,0.2902208201892745,0.31137724550898205
5057920,0.3235294117647059,0.2420749279538905
5057921,0.3333333333333333,0.1976401179941003
5057922,0.2577639751552795,0.2435064935064935
5057923,0.2565789473684211,0.24390243902439024
5057932,0.32087227414330216,0.2953846153846154
5057931,0.23595505617977527,0.22402597402597402
5057924,0.20728291316526612,0.28391167192429023
5057925,0.23547400611620795,0.2852852852852853
5057926,0.25073746312684364,0.24848484848484848
5057927,0.2878338278931751,0.2743362831858407
5057928,0.23529411764705882,0.24924012158054712
5057929,0.3013698630136986,0.32673267326732675
5057930,0.2134502923976608,0.22413793103448276
5057933,0.3146417445482866,0.2822085889570552
5057934,0.2861271676300578,0.29393939393939394
5057935,0.31671554252199413,0.21971830985915494
5057936,0.3291139240506329,0.20238095238095238
5057937,0.25688073394495414,0.239067055393586
5057938,0.2522255192878338,0.25766871165644173
5057939,0.250814332247557,0.26461538461538464
5057940,0.308868501529052,0.2916666666666667
5057941,0.2932098765432099,0.30513595166163143
5057942,0.2713864306784661,0.2831858407079646
5057943,0.23323615160349853,0.24285714285714285
5057944,0.3029411764705882,0.21714285714285714
5057945,0.23723723723723725,0.23529411764705882
5057946,0.23743016759776536,0.2652439024390244
5057947,0.34185303514376997,0.21052631578947367
5057951,0.22816901408450704,0.22468354430379747
5057948,0.2138728323699422,0.2654320987654321
5057949,0.24169184290030213,0.2716417910447761
5057950,0.2932098765432099,0.33432835820895523
5057952,0.3128834355828221,0.29721362229102166
5057953,0.23723723723723725,0.27439024390243905
5057954,0.30914826498422715,0.30701754385964913
5057955,0.2909090909090909,0.28012048192771083
5057956,0.22535211267605634,0.2113564668769716
5057957,0.28307692307692306,0.2962962962962963
5057958,0.24397590361445784,0.29673590504451036
5057959,0.26625386996904027,0.2546583850931677
