game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264919,2010-06-26,121,142,NYM,MIN,Mets,Twins,New York Mets,Minnesota Twins,0,0,regular,regular,2010,2010,76,76,28,33,0,6,3,10,0,4,0,0,0,1,0,6,3,17,1,3,4,7,0,0,.259,.271,.326,.345,.399,.415,.725,.760,0,1,1,0,3.73,3.86,9.0,9.0,10,3,6,0,1,0,3,1,7,4,.000,.000,1.41,1.25,0,0,2010-06-26
264924,2010-06-26,118,138,KC,STL,Royals,Cardinals,Kansas City Royals,St. Louis Cardinals,0,0,regular,regular,2010,2010,75,74,35,33,3,5,9,8,0,1,0,0,0,2,3,5,9,15,1,3,3,2,0,0,.280,.260,.333,.332,.404,.411,.737,.743,0,1,1,0,4.73,3.17,9.0,9.0,8,9,4,2,2,0,3,1,2,3,.000,.000,1.44,1.25,1,1,2010-06-26
264918,2010-06-26,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2010,2010,74,75,38,29,7,2,15,5,3,2,1,0,1,1,7,2,23,10,6,6,3,5,1,2,.282,.236,.346,.290,.430,.342,.776,.632,1,0,0,1,3.94,4.59,9.0,8.0,5,15,2,7,1,1,6,6,5,3,.000,.000,1.33,1.50,0,1,2010-06-26
264917,2010-06-26,144,116,ATL,DET,Braves,Tigers,Atlanta Braves,Detroit Tigers,0,0,regular,regular,2010,2010,75,76,28,30,4,3,6,3,2,0,0,0,1,1,4,3,11,6,8,7,9,9,0,1,.261,.270,.348,.340,.396,.419,.744,.759,1,0,0,1,3.73,4.26,9.0,8.0,3,6,3,4,1,1,7,8,9,9,.000,.000,1.30,1.36,0,0,2010-06-26
264925,2010-06-26,110,120,BAL,WSH,Orioles,Nationals,Baltimore Orioles,Washington Nationals,0,0,regular,regular,2010,2010,75,76,38,30,6,5,14,7,1,1,0,0,1,0,5,5,18,8,2,3,8,2,0,1,.256,.256,.316,.325,.373,.400,.689,.725,1,0,0,1,5.06,4.14,9.0,8.0,7,14,5,6,0,1,3,2,2,8,.000,.000,1.51,1.44,0,0,2010-06-26
264912,2010-06-26,139,109,TB,AZ,Rays,D-backs,Tampa Bay Rays,Arizona Diamondbacks,0,0,regular,regular,2010,2010,75,75,27,34,5,3,5,8,1,1,0,0,0,2,5,3,6,15,11,1,10,12,4,0,.254,.253,.337,.329,.405,.427,.742,.756,1,0,0,1,3.52,5.42,9.0,8.0,8,5,3,5,2,0,1,11,12,10,.000,.000,1.23,1.52,0,0,2010-06-26
264926,2010-06-26,141,143,TOR,PHI,Blue Jays,Phillies,Toronto Blue Jays,Philadelphia Phillies,0,0,regular,regular,2010,2010,75,75,31,32,5,1,8,5,0,1,0,0,3,1,5,1,17,9,5,1,7,7,1,0,.239,.258,.308,.330,.447,.417,.755,.747,1,0,0,1,4.20,3.98,9.0,8.0,5,8,1,5,1,3,1,5,7,7,.000,.000,1.32,1.29,0,1,2010-06-26
264923,2010-06-26,158,136,MIL,SEA,Brewers,Mariners,Milwaukee Brewers,Seattle Mariners,0,0,regular,regular,2010,2010,74,74,34,37,4,5,6,10,3,2,0,0,1,2,3,5,12,18,1,4,6,7,0,2,.260,.240,.336,.310,.433,.346,.769,.656,0,1,1,0,4.90,3.90,9.0,9.0,10,6,4,4,2,1,4,1,7,6,.000,.000,1.53,1.28,1,2,2010-06-26
264915,2010-06-26,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2010,2010,75,74,29,33,6,4,8,9,0,4,0,0,0,0,6,4,8,13,5,7,6,7,0,1,.275,.248,.341,.324,.443,.378,.784,.702,1,0,0,1,4.39,4.87,9.0,8.0,9,8,4,6,0,0,7,5,7,6,.000,.000,1.44,1.53,0,1,2010-06-26
264913,2010-06-26,137,111,SF,BOS,Giants,Red Sox,San Francisco Giants,Boston Red Sox,0,0,regular,regular,2010,2010,73,77,32,31,2,4,6,5,2,1,0,0,0,2,2,4,8,12,3,1,8,6,0,0,.263,.277,.329,.352,.406,.467,.735,.819,0,1,1,0,3.40,4.31,9.0,9.0,5,6,4,2,2,0,1,3,6,8,.000,.000,1.28,1.36,0,0,2010-06-26
264914,2010-06-26,145,112,CWS,CHC,White Sox,Cubs,Chicago White Sox,Chicago Cubs,0,0,regular,regular,2010,2010,74,75,28,31,3,2,4,8,1,1,1,0,1,1,3,2,10,12,1,1,5,5,1,0,.248,.256,.322,.323,.403,.397,.725,.720,1,0,0,1,4.21,3.94,9.0,8.0,8,4,2,3,1,1,1,1,5,5,.000,.000,1.32,1.31,1,1,2010-06-26
