game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
447516,2016-05-22,138,109,STL,AZ,Cardinals,D-backs,St. Louis Cardinals,Arizona Diamondbacks,0,0,regular,regular,2016,2016,44,46,32,37,2,7,6,13,2,2,0,0,1,0,2,6,11,15,2,2,8,1,0,0,0.27,0.27,0.344,0.328,0.464,0.447,0.808,0.775,0,1,1,0,4.01,4.42,9.0,9.0,13,6,7,2,0,1,2,2,1,8,0.0,0.0,1.27,1.42,1,0,2016-05-22
447517,2016-05-22,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2016,2016,44,44,35,31,5,0,13,6,1,0,2,0,1,0,5,0,21,6,1,1,3,4,0,1,0.233,0.233,0.292,0.297,0.359,0.319,0.651,0.616,1,0,0,1,3.66,4.5,9.0,8.0,6,13,0,5,0,1,1,1,4,3,0.0,0.0,1.21,1.37,0,0,2016-05-22
447518,2016-05-22,108,110,LAA,BAL,Angels,Orioles,Los Angeles Angels,Baltimore Orioles,0,0,regular,regular,2016,2016,44,46,37,31,10,2,13,5,3,0,0,0,1,1,10,2,19,8,3,1,3,8,1,1,0.256,0.262,0.322,0.324,0.381,0.449,0.703,0.773,1,0,0,1,4.15,3.8,9.0,8.0,5,13,2,10,1,1,1,3,8,3,0.0,0.0,1.34,1.32,0,1,2016-05-22
447519,2016-05-22,137,112,SF,CHC,Giants,Cubs,San Francisco Giants,Chicago Cubs,0,0,regular,regular,2016,2016,46,45,28,30,1,0,4,3,2,0,0,0,0,0,1,0,6,3,4,2,5,8,0,0,0.256,0.255,0.333,0.356,0.394,0.424,0.727,0.78,1,0,0,1,3.75,2.67,9.0,8.0,3,4,0,1,0,0,2,4,8,5,0.0,0.0,1.27,1.07,0,0,2016-05-22
447520,2016-05-22,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2016,2016,47,44,36,33,5,2,12,6,3,2,0,0,1,0,5,2,18,8,5,2,11,9,0,0,0.296,0.252,0.359,0.318,0.485,0.4,0.844,0.718,1,0,0,1,4.07,3.9,9.0,8.0,6,12,2,5,0,1,2,5,9,11,0.0,0.0,1.3,1.22,0,0,2016-05-22
447522,2016-05-22,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2016,2016,45,44,29,33,3,2,7,8,2,1,0,0,1,0,3,2,12,9,4,2,6,8,1,0,0.25,0.254,0.324,0.305,0.39,0.387,0.714,0.692,1,0,0,1,3.15,3.76,9.0,8.0,8,7,2,3,0,1,2,4,8,6,0.0,0.0,1.21,1.34,0,0,2016-05-22
447523,2016-05-22,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2016,2016,46,45,59,65,5,9,9,16,0,2,2,0,0,2,5,7,13,24,5,8,12,9,2,1,0.221,0.241,0.281,0.313,0.352,0.382,0.633,0.695,0,1,1,0,3.89,3.68,17.0,17.0,16,9,9,5,2,0,8,5,9,12,0.0,0.0,1.37,1.14,0,1,2016-05-22
447524,2016-05-22,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2016,2016,43,45,30,33,3,1,6,8,1,0,0,0,1,0,3,1,10,8,3,0,11,12,0,1,0.235,0.242,0.315,0.325,0.416,0.392,0.731,0.717,1,0,0,1,3.1,4.82,9.0,8.0,8,6,0,3,0,1,0,3,12,11,0.0,0.0,1.21,1.5,1,0,2016-05-22
447525,2016-05-22,133,147,OAK,NYY,Athletics,Yankees,Oakland Athletics,New York Yankees,0,0,regular,regular,2016,2016,46,45,35,35,4,5,6,10,3,1,0,0,0,2,4,5,9,17,1,0,10,6,2,0,0.244,0.241,0.294,0.308,0.383,0.382,0.677,0.69,0,1,1,0,4.76,4.19,9.0,9.0,10,6,5,3,2,0,0,1,6,10,0.0,0.0,1.41,1.24,1,2,2016-05-22
447526,2016-05-22,113,136,CIN,SEA,Reds,Mariners,Cincinnati Reds,Seattle Mariners,0,0,regular,regular,2016,2016,45,43,32,36,4,5,8,12,2,1,0,0,1,0,4,5,13,13,1,4,9,4,0,0,0.233,0.248,0.289,0.324,0.393,0.42,0.682,0.744,0,1,1,0,5.57,3.21,9.0,9.0,12,8,5,4,0,1,4,1,4,9,0.0,0.0,1.58,1.17,2,0,2016-05-22
