game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
286987,0.0,0.0
286988,0.0,0.47368421052631576
286989,0.0,0.0
286990,0.0,0.35526362534687544
286991,1.653054477328664,0.9529422975791736
286993,2.297867451345848,0.8571428571428571
286994,0.47368421052631576,1.4594634039551457
286995,0.0,0.0
286996,0.0,1.07999784000432
286997,1.3278710292967693,0.613634969011434
286999,2.7457720195661683,0.9152480322167308
287000,1.157139551029854,0.8181780991904583
286992,0.5510215326970055,1.9636399338907888
286998,1.3728860097830837,1.102043065394011
287001,2.4545454545454546,0.47368421052631576
287002,0.6428571428571429,1.2857142857142858
287003,0.5510215326970055,0.4090909090909091
287004,0.0,0.0
287005,0.4354831685755346,0.6835451690445178
287006,1.3965469084589364,0.8265322990455082
287007,0.3417725845222589,1.44
287008,1.8305053720247932,0.6666666666666666
287009,0.45,1.4594634039551457
287010,0.0,0.0
287011,0.0,0.7941164792404718
287012,1.542859346941924,0.5094330010698094
287013,1.4210545013875018,0.9818199669453944
287014,2.6129116545537245,0.7941129758060247
287015,0.9878024687744663,0.7012950582074898
287016,2.25,0.42187565918071745
287017,0.5625,1.125
287018,0.46551804399662755,0.364864371804903
287019,0.0,0.3214274234734876
287020,0.3802811545335852,0.6136370609512056
287021,1.2461519289970324,1.0093476810237028
287022,0.3068185304756028,1.4210545013875018
287023,2.52,0.5684204542942587
287024,0.391304347826087,1.1739155954686857
287025,0.35526362534687544,0.0
287026,0.0,0.7105244459883
287027,1.7088629226112944,0.4576263430061983
287028,1.3500033750084375,0.8852473528645128
287029,1.80000600002,0.5744650294413327
287030,0.8901079338287168,0.6352903806448197
287031,0.36,0.7397270407219736
287032,0.2783508024235076,1.3170747769204596
287033,1.7234115889854849,0.6666666666666666
287034,1.048541653317178,0.29032164412372863
287035,0.32142857142857145,1.6265099433974541
287036,1.6463434711505744,1.588235294117647
287037,0.8181818181818182,0.683542573309941
287038,2.423076923076923,0.72
287039,1.051946685783525,0.771429673470962
287040,0.3698635203609868,0.5566981613496838
287042,0.3,0.6666666666666666
287043,0.25471722143134096,1.1868144910049352
287044,1.5283076539911473,0.6428571428571429
287046,0.3292686942301149,0.5510215326970055
287047,0.3333333333333333,0.9557539039892106
287048,0.28125,1.80000600002
287050,1.8409111828536169,1.2857142857142858
287051,0.5399973000134999,0.0
287052,1.8,0.613634969011434
287053,1.9090909090909092,0.9418593699309652
287054,1.051946685783525,0.7105272506937509
287055,0.3292686942301149,0.7499958333564813
287056,0.5294117647058824,1.5168573412524522
287057,0.2934779418718023,0.5806451612903226
287058,0.46551804399662755,1.1134032096940305
287059,1.102046439012444,0.805971352196048
287060,1.1842074099805,0.5294102076170364
287061,0.34615384615384615,0.5000013888927469
287062,0.2903225806451613,0.900002250005625
287063,0.5192302699708943,1.4516175858631801
287064,0.0,1.9285714285714286
287065,1.4210556232749962,1.2461519289970324
287066,0.5046710105756613,0.0
287067,1.5517241379310345,0.613634969011434
287069,0.6923076923076923,0.375
287070,0.3103448275862069,0.8099959500202499
287045,0.9642839923500135,0.48214199617500686
287071,0.4909086446285049,1.5000041666782409
287072,1.1946892082396388,0.5192302699708943
287073,1.173913043478261,0.0
287074,0.364864371804903,0.7641516642940229
287075,0.0,1.3170747769204596
287076,0.9642857142857143,0.0
287077,0.49999861111496907,0.0
287078,0.5869558837436046,0.23478281285461985
287079,0.8852473528645128,0.6206896551724138
287080,1.5000050000166667,0.3176463114204437
287081,1.4673944943358572,0.7363669834862886
287082,0.729728743609806,1.3965541319898827
287083,1.0285714285714285,0.5744686962432939
287084,1.125,0.0
287085,0.0,0.7431199478164658
287086,0.0,1.3670903380890356
287087,0.6136370609512056,0.3139542184981825
287089,1.1134032096940305,0.0
287090,0.6067408913023693,0.2454549917363486
287091,0.9310360879932551,0.6749991562510547
287092,1.8,0.5094330010698094
287093,1.2134858730019618,0.5566998830930245
287094,0.4576263430061983,0.3417725845222589
287095,1.9484556169645535,0.778843158295545
287088,0.34177128665497053,1.4464259885250204
287096,1.3775538317425136,0.7232168686316737
287097,0.729728743609806,1.4336308559838158
287098,1.0909090909090908,0.5744686962432939
287099,1.0253177535667768,0.0
287102,0.6279084369963651,0.3292686942301149
287103,0.35526222299415006,1.4727259338855143
287104,1.0188688857253638,0.0
287105,0.6506016257811738,0.23275902199831378
287106,0.9729756026367637,0.6666666666666666
287107,1.7419354838709677,0.5094330010698094
287108,1.3775538317425136,0.562498242192993
287109,0.22499943750140627,0.35526362534687544
287110,1.40625,0.5346513479154538
287101,0.0,0.6923103550398271
287111,1.1489373924865878,0.6352971072805049
287112,0.70129779052235,1.6725693319811183
287113,1.40625,0.8526333739649978
287114,0.9204555914268084,0.0
287115,0.0,0.8019817861025467
287116,0.0,0.36000144000576
287117,0.6506039773589816,0.6666666666666666
287118,0.34177128665497053,1.542857142857143
287119,1.0188688857253638,0.5454561983521162
287120,0.6585373884602298,0.24107164381396767
287121,0.5454561983521161,0.6428571428571429
287122,1.7234060887298817,0.4426225880142721
287123,1.2857179591941692,0.5806432882474573
287124,0.0,0.39705999135291575
287125,1.3917540121175382,0.2812491210964965
287126,0.42187565918071745,0.31395421849818256
287127,1.1612940686905442,0.33749957812552733
287128,0.6835451690445178,1.3670903380890356
287129,0.6067429365009809,0.391304347826087
287130,0.6,0.0
287131,0.0,0.6506039773589816
287132,1.9115078079784211,0.6923076923076923
287133,1.038463535506799,0.786408530493719
287134,0.8709705515179081,0.24545432231425246
287135,1.2735861071567047,0.4462813605631079
287136,1.3917540121175382,0.287233431418231
287137,0.42187565918071745,0.5744686962432939
287138,0.9908265970886212,1.75
287139,1.3670955295976182,0.34615384615384615
287140,0.9204555914268084,1.1489373924865878
287141,0.7105272506937509,1.7088629226112944
287142,0.3176474325263912,0.364864371804903
287143,0.3292686942301149,0.3506502614292505
287144,1.572817060987438,0.6506039773589816
287145,0.0,0.5869577977343429
287146,1.5576953032601986,1.051946685783525
287147,0.8099983800032401,0.0
287148,0.8617030443649408,0.8350524072705229
287150,1.3775538317425136,0.45378227526432824
287149,0.5806470343452721,0.306817484505717
287151,0.9310312723059576,0.0
287152,0.771429673470962,0.8100008100008099
287153,0.24324324324324326,1.7027027027027026
287154,1.8837253109890955,0.3253008128905869
287155,0.8901108682537013,1.1134032096940305
287156,0.805971352196048,1.4794540814439472
287157,0.34615384615384615,0.35526222299415
287158,0.3333333333333333,0.3253019886794908
287159,1.6200016200016198,0.3253019886794908
287160,0.375,0.5869577977343429
287161,1.6200016200016203,1.2857142857142858
287162,1.028568489804315,0.0
287163,0.9204555914268086,0.8100008100008099
287164,0.5454561983521162,0.613634969011434
287165,1.3366363101709111,0.5094344428626819
287166,1.2413750297412767,0.0
287167,0.24545432231425246,1.3613433938290809
287168,1.7088629226112944,0.30337044565118465
287169,1.125,1.125
287170,0.805971352196048,1.125
287171,0.0,0.7012977905223499
287172,1.7234060887298817,0.3253019886794908
287173,1.4673944943358572,1.3846153846153846
287174,0.34615384615384615,1.1868144910049352
287175,0.8901079338287168,0.402985676098024
287176,0.6835451690445178,1.08
287177,1.1868105784382892,0.0
287178,1.534092652378014,1.338840762246674
287179,0.736364975209046,0.8181818181818182
287180,0.9759024386717606,0.30337044565118465
287181,0.6923103550398271,1.0384615384615385
287182,1.2272699380228682,0.2547165005349047
287184,0.3103448275862069,1.3775538317425136
287185,0.9101144047514714,0.6067429365009809
287186,1.1408482840796734,0.0
287187,0.5046738405118514,1.3170747769204596
287189,0.3698635203609868,0.9418626554945476
287190,0.8437473632894896,0.402985676098024
287191,1.4835132230478616,0.42187565918071745
287193,1.3012079547179631,1.4862358050719173
287194,0.4576286699276947,0.8181818181818182
287195,1.012498734376582,0.2842102271471293
287196,0.64285943878371,0.6835451690445178
287197,1.2735825026745233,0.22314012704111233
287198,1.5,0.36986200037808115
287199,0.34615384615384615,1.102043065394011
287200,0.8804366966015144,0.9418626554945477
287201,1.1911799740587472,0.9418593699309652
287202,0.6923094674601731,1.3333333333333333
287203,1.7234060887298817,0.0
287204,0.3506502614292505,0.9529422975791736
287205,0.5934033329487202,0.42187565918071745
287206,1.3499973000054002,0.4285734693974733
287207,1.2857142857142858,0.3068185304756028
287208,1.3012079547179631,0.7570086383096839
287209,0.47368545706699233,0.8901108682537014
287210,0.9418593699309652,0.35064889526117493
287211,0.6506039773589816,0.38571483673548107
287212,1.048541653317178,0.23684148199610003
287213,2.0454545454545454,0.683542573309941
287214,0.35064889526117493,1.136844498619997
287215,0.8804366966015144,0.8901108682537013
287216,1.1408482840796734,1.012498734376582
287217,0.6806751288870961,1.255812493241287
287218,2.5851091330948224,0.0
287219,0.3292686942301149,0.6835451690445178
287220,0.5869539697653489,0.385714836735481
287221,1.3499973000054002,0.43548527575895407
287222,1.255812493241287,0.3417725845222589
287192,1.2,0.3333333333333333
287223,0.59340333294872,0.8804366966015142
287224,0.2673256739577269,0.385714836735481
287225,0.9101144047514714,0.23478220037878197
287226,0.7232168686316737,1.3917540121175385
287227,0.36986200037808115,1.3333333333333333
287228,1.3012032515623475,0.75
287229,0.9818172892570098,0.38028276135989114
287230,1.5211310454395648,1.2735825026745233
287231,0.5242692996635938,1.0285743673553351
287232,2.4,0.36486437180490294
287233,0.2783490806748419,0.42187565918071745
287234,0.7941176470588235,0.4999986111149692
287235,0.729731701977573,0.8437500000000001
287236,0.5806432882474573,0.8901079338287168
287237,0.0,0.7605623090671704
287238,0.3417725845222589,1.0253177535667766
287239,1.4025955810447,0.75
287240,0.880433825615407,0.36486585098878643
287241,0.701300522858501,0.2967036227512338
287242,1.2,0.6864430048915419
287243,0.6585373884602298,1.0693058719743842
287245,1.208957028294072,1.5428527347064724
287246,0.5046710105756613,1.1250035156359863
287247,2.1477297133292197,0.4090909090909091
287248,0.5566981613496838,0.46551804399662755
287249,0.8350498246395369,0.7941153114255547
287251,0.6279062466206435,1.4999950000166666
287252,0.0,0.8181780991904583
287253,0.32142857142857145,0.6428594387837099
287254,0.9878024687744665,0.38571318367661805
287255,1.1739117674872093,0.6750016875042187
287256,0.6352948650527824,0.3
287257,1.0588235294117647,0.6694237005742167
287258,0.6585373884602298,0.8265297688471747
287259,2.25,0.5094358846637157
287260,1.3170747769204596,1.5428527347064724
287244,1.459457487219612,0.50000277779321
287261,2.3736289820098704,0.4090909090909091
287262,0.6505992742203651,0.4909099834726972
287263,1.4210511357356466,0.6750016875042189
287264,0.6067408913023693,1.4516082206186431
287265,0.6749991562510547,0.658539797755111
287266,0.6585373884602298,0.3103448275862069
287267,0.54000054000054,0.6864430048915419
287268,0.6136370609512056,0.8181818181818182
287269,1.3670851466198821,0.50000277779321
287270,1.4516129032258065,1.7830155037443327
287271,0.48214457908778247,0.9759024386717606
287272,0.42187565918071745,2.0769253592586363
287273,1.3170747769204596,0.6090230143030183
287274,0.6279062466206435,0.9878060826903446
287275,0.7431158572667098,0.3698620003780812
287276,1.1612903225806452,0.764149501604714
287277,1.3636322314174805,1.1868105784382892
287278,1.012502531256328,0.35526502771067214
287279,1.0588235294117647,0.29032351717263605
287280,0.7199971200115199,0.49999861111496907
287281,0.45,0.3103448275862069
287282,0.70129779052235,0.7641538269955737
287283,1.2000040000133334,0.786408530493719
287284,0.4029838716899353,1.3917540121175382
287285,0.7199971200115199,1.7339417725839037
287286,0.402985676098024,1.012498734376582
287287,0.385714836735481,2.0106404368515283
287288,1.3670903380890356,0.6090230143030183
287289,0.6,1.3846207100796541
287290,0.7431158572667098,0.35526222299415006
287291,1.1612903225806452,0.5192302699708943
287292,1.3775453977738865,1.1999960000133334
287293,1.824329254943932,0.3506502614292505
287294,0.8181818181818182,0.27000108000432005
287295,0.69230502959604,0.7570086383096837
287296,0.0,0.32142857142857145
287297,0.7605623090671704,0.8526333739649977
287298,1.0909123967042322,0.48214328762793535
287299,0.3857131836766181,1.4361717406082346
287300,0.69230502959604,1.5140172766193678
287301,0.3698635203609868,0.683542573309941
287302,0.39705999135291575,2.1818181818181817
287303,1.5000062500260418,0.6230774023672326
287304,0.54000054000054,0.9529456609207574
287305,0.7168116219057631,0.34615251479802006
287306,1.5,0.5934052892191446
287307,1.3366283697886345,1.2705852456817748
287308,1.611942704392096,0.3698635203609868
287309,0.9000000000000001,0.30000100000333335
287310,0.0,0.5142857142857142
287311,0.0,0.3139542184981825
287312,0.8181818181818182,0.786408530493719
287313,1.1250035156359863,0.26213617683123963
287314,0.34177128665497053,1.2705897301055649
287315,0.683542573309941,1.2272716115712623
287316,0.0,0.574466862836462
287317,0.39705999135291575,2.4545454545454546
287318,0.0,0.653226333247043
287319,0.27551076634850274,0.34615251479802006
287321,0.8709705515179081,0.613634969011434
287322,1.0384655325597407,0.729728743609806
287323,0.2727272727272727,0.29347889886717143
287324,0.782608695652174,0.8019817861025467
287325,0.0,0.8350524072705229
287326,0.3913060491567355,0.9529389342613311
287327,1.3499932500337497,2.903225806451613
287328,0.0,0.6806734128964923
287329,0.0,0.5684222493099985
287330,1.542865959234053,0.9310344827586208
287331,0.2523369202559257,0.34177128665497053
287332,1.2162129291542456,1.5882371626319562
287334,0.7941199827058314,1.3011985484407305
287335,0.6750016875042187,0.7397240007561624
287336,0.2783508024235076,0.0
287337,0.2967036227512338,0.5744686962432939
287338,0.3417725845222589,1.3917540121175382
287339,0.3333333333333333,1.0384605399417886
287340,1.3670903380890356,0.42857142857142855
287333,0.33333456790580707,0.2967026446095723
287341,0.4090927686034937,1.7088564332748524
287342,1.298071930492575,2.7000027000027
287343,0.0,0.25471722143134096
287344,0.0,0.30337146825049044
287345,1.1095951210691566,1.0000000000000002
287346,0.0,0.5999980000066667
287347,1.1157006352055616,1.3012032515623475
287348,0.36000144000576,0.287233431418231
287349,0.8437513183614349,1.34999325003375
287350,0.9759059660384722,0.7397240007561624
287351,0.2673272620341822,0.30337146825049044
287352,0.5567016048470153,0.5806451612903226
287353,0.3333333333333333,1.4361717406082346
287354,0.350648895261175,1.377549614745291
287355,1.542859346941924,0.4354831685755346
287320,1.2735825026745233,1.0124987343765819
287356,0.6067429365009809,1.3499973000054002
287357,0.5399973000134999,1.6701048145410458
287358,0.0,0.31034589774447496
287359,1.0384655325597405,1.3333333333333335
287360,0.29347889886717143,0.8901079338287169
287361,0.3253019886794908,0.29999900000333335
287362,1.012502531256328,0.4426214996016407
287363,0.5454545454545454,0.5934072455024676
287364,0.34615384615384615,1.2272741219024113
287365,0.0,1.1368409085885174
287366,1.7763181267343773,0.4354831685755346
287367,0.27551076634850274,0.692310355039827
287368,1.928574183677405,0.33750084375210937
287369,0.0,0.8852473528645128
287370,0.2727272727272727,1.261681063849473
287371,1.102039691796233,0.0
287372,0.0,1.9518048773435213
287373,1.125,0.9759059660384722
287374,0.9529422975791736,1.421054501387502
287375,0.5744686962432939,0.0
287376,0.2967036227512338,0.5999980000066667
287377,0.5346545240683644,1.3333283950800183
287378,1.4210545013875018,0.8852429992032814
287379,0.5399973000134999,0.0
287380,1.9894778725849949,0.0
287381,1.2413750297412767,0.7397240007561623
287382,0.25000069444637346,0.5567016048470153
287383,1.8,0.0
287384,0.0,0.9
287385,0.28125,1.2053549904375171
287386,1.0093448510795784,0.0
287387,0.0,1.9518048773435213
287388,0.852630681441388,1.4400057600230398
287389,0.9529422975791736,1.3670903380890356
287390,0.5510215326970055,0.0
287391,0.3292686942301149,0.6835425733099411
287392,0.4864864864864865,1.03845754439406
287393,1.611942704392096,0.46551563615297875
287394,0.5869539697653489,0.0
287395,2.226806419388061,0.0
287396,1.227269938022868,0.729728743609806
287397,0.27272809917605806,0.28723434812164694
287398,1.6071428571428572,0.0
287399,0.0,0.9
287400,0.28125,1.249996527787423
287401,1.0285714285714285,0.0
287402,0.0,1.6666666666666667
287403,0.7864062399878836,1.6363710744139743
287404,1.0519507842877514,1.4794540814439474
287405,0.5625,0.0
287406,0.3417725845222589,0.7105244459883001
287407,0.46153846153846156,0.8999970000099999
287408,1.4794540814439472,0.4090890495952291
287409,0.29032164412372863,0.0
287410,1.89000189000189,0.0
287411,1.1868105784382892,0.375
287412,1.0485447073249585,0.8571428571428571
287413,2.01492838049012,0.9473659279844001
287414,0.5806432882474574,1.2656329102056887
287415,1.4026010457170017,0.0
287416,0.43902439024390244,0.9999962963100136
287417,1.7763181267343775,0.5684204542942587
287418,2.734180676178071,0.0
287419,0.9878024687744663,1.8
287420,0.4029838716899353,0.2812508789089966
287421,0.0,0.0
287422,0.8019770218731809,0.45
287423,1.0485447073249585,0.47368421052631576
287424,1.2089570282940723,1.2980756749272357
287425,0.9878024687744663,0.7605655227197824
287426,0.39130264651023255,0.6279040562602034
287427,1.3500033750084375,0.0
287428,1.3670903380890356,0.5869558837436046
287429,2.634149553840919,0.0
287430,0.9310312723059576,1.6666666666666667
287431,0.3857131836766181,0.2967046008993446
287432,1.817311187136898,0.0
287433,0.3103448275862069,0.375
287434,0.0,0.0
287435,0.0,0.34615384615384615
287436,0.0,0.0
287437,0.7570065158634922,0.6532247528633018
287438,1.0909123967042325,0.47368421052631576
287439,1.2089570282940723,1.4516129032258065
287440,0.6506016257811738,0.805971352196048
287441,0.4090890495952291,0.666664197540009
287442,1.3333333333333333,0.39705999135291575
287445,0.9529389342613312,1.125
287446,0.364864371804903,0.0
287447,1.4336308559838158,0.0
287448,0.0,0.4090909090909091
287449,0.2967036227512338,0.0
287450,0.0,0.6506016257811738
287443,1.3670903380890356,0.3068185304756028
287451,0.0,0.0
287452,0.39130264651023255,0.5934052892191446
287454,1.4727299504180915,0.0
287455,0.0,0.364864371804903
287456,0.8709677419354839,0.0
287457,0.30337146825049044,0.8901079338287169
287458,2.5714285714285716,1.136844498619997
287459,0.39705999135291575,0.0
287460,0.0,1.227274958681743
287461,0.3417712866549705,0.6864395145092974
287462,0.0,0.42857142857142855
287463,1.1868105784382892,1.241375029741277
287464,1.1408482840796734,0.9101113369535541
287465,0.7714296734709621,0.2967036227512338
287466,0.30337146825049044,1.0
287467,0.6352926228408875,1.2413793103448276
287468,1.820228809502943,0.0
287469,0.9878060826903446,0.0
287470,0.0,0.0
287471,1.4835181137561688,0.3698620003780812
287472,0.880433825615407,0.8099983800032401
287473,2.9588960030246496,0.8526333739649978
287474,0.41538589349505695,0.0
287475,0.0,1.0093476810237028
287476,0.6585349791829775,0.46153727810954326
287477,0.0,0.42857142857142855
287478,1.261681063849473,1.1999960000133334
287479,1.2461576804851706,0.9310344827586207
287480,1.1408434636007554,0.3292686942301149
287481,0.25471722143134096,1.173913043478261
287482,0.6352926228408875,1.2272741219024113
287483,2.2500080357429852,0.0
287485,0.32142857142857145,0.0
287486,0.8350524072705229,0.35999856000575997
287487,0.8099983800032401,0.852630681441388
287488,2.1315733379649004,0.2812508789089966
287489,0.43548527575895407,0.0
287490,0.0,0.8617030443649408
287491,0.6279062466206434,0.44999887500281244
287492,0.0,0.0
287493,1.25,0.9878024687744665
287495,1.125,0.34615384615384615
287496,0.24324324324324326,1.0384615384615385
287497,0.9878024687744665,1.534092652378014
287498,2.172421284211325,0.0
287501,0.6352948650527824,0.39130264651023255
287502,0.7941176470588235,0.5142857142857142
287503,0.0,0.37500156250651046
287504,0.2621354133292945,1.1134032096940305
287505,0.6352948650527824,0.35064889526117493
287506,1.094593115414709,1.0125025312563283
287507,0.6585373884602298,0.6428548469469753
287508,0.25,1.08
287509,0.41538589349505695,0.9418593699309652
287510,0.3417725845222589,1.125
287511,0.350648895261175,0.8617002942546931
287512,0.4153820591873281,0.782608695652174
287513,1.2735861071567047,1.534092652378014
287514,0.0,0.0
287515,1.820228809502943,0.0
287516,0.0,1.975604937548933
287517,0.9152573398553893,0.4954132985443106
287518,0.0,0.3913060491567355
287520,0.6352948650527824,0.683542573309941
287521,1.1739117674872093,0.9418626554945477
287523,0.2571428571428571,0.7297287436098059
287524,0.41538589349505695,0.6067408913023693
287525,0.3417725845222589,1.1344528281909008
287526,0.306817484505717,0.5510198458981165
287527,0.4285693877648202,0.7941164792404718
287529,0.0,0.2477066492721553
287530,1.2413835909779,0.0
287531,0.0,1.975604937548933
287533,0.35526362534687544,0.3506502614292505
287534,0.0,0.25
287535,0.26999946000108,0.6585349791829775
287536,0.0,0.84375
287537,0.75,1.2558168739927305
287538,0.5294102076170364,0.870970551517908
287539,0.4090890495952291,1.44
287540,0.25961513498544714,0.613634969011434
287541,0.0,1.1065564700356803
287542,0.8617030443649408,0.5192302699708943
287543,0.6585373884602299,1.2857142857142858
287544,0.435485275758954,0.0
287545,0.75,0.30337044565118465
287546,1.3775496147452908,1.9058778685226625
287547,0.6,1.125
287548,0.34615384615384615,0.3648658509887865
287549,0.0,0.23076923076923078
287550,0.53999892000216,0.6352926228408874
287551,0.0,1.0657908760406263
287552,0.8571428571428571,1.3670903380890356
287553,0.574466862836462,0.9152573398553893
287554,0.4090890495952291,1.3333333333333333
287555,0.2621354133292945,0.574466862836462
287556,0.0,1.1946892082396388
287557,0.5046738405118514,0.47368421052631576
287558,0.321429719391855,1.3846153846153846
287559,0.7941199827058314,0.0
287560,0.7232149314419031,0.3103448275862069
287561,1.1637921001792237,1.8409049070343024
287562,0.6279062466206435,1.1868144910049352
287563,0.391304347826087,0.23893847599730264
287564,1.1868105784382892,0.9418593699309651
287565,1.0657908760406263,0.62069179548895
287566,0.5869539697653489,1.3670903380890356
287567,1.6666666666666667,0.50000277779321
287568,1.069309048136729,1.0
287569,0.3374983125084374,0.771429673470962
287570,0.0,1.2272716115712623
287571,0.5,0.6835451690445178
287572,0.0,0.8617030443649408
287573,0.26999946000108,0.3333333333333333
287574,0.9473684210526315,0.4090890495952291
287575,0.524270826658589,0.3552636253468755
287576,0.72,1.824321859024515
287577,0.9642865752558707,1.2272741219024113
287578,0.0,0.23684272853349617
287579,1.1868105784382892,1.4516129032258065
287580,0.9529422975791736,0.3068185304756028
287581,0.5046710105756613,2.1000070000233335
287582,1.3333333333333333,0.8852517065685678
287583,1.3366363101709111,1.0124987343765819
287584,0.6505992742203651,0.7105272506937509
287585,0.33750084375210937,1.2980756749272357
287586,0.5142857142857142,0.6585373884602298
287587,0.0,0.8526333739649977
287588,0.2647051038085182,0.364864371804903
287589,0.7363649752090458,0.4153820591873281
287590,0.524270826658589,0.38571483673548107
287591,0.4090909090909091,0.4354831685755346
287592,2.113045315691579,1.1489373924865878
287593,0.0,0.0
287594,1.1868105784382892,1.3917540121175382
287595,0.9204555914268084,0.3176474325263912
287596,0.5346513479154538,2.147737035168342
287597,1.3846153846153846,0.8437552734704593
287598,1.1612940686905442,1.44
287599,0.6749966250168749,0.6750016875042187
287600,0.3253019886794908,1.705261362882776
287601,0.5346529359871921,0.6279062466206435
287602,0.0,0.8265322990455082
287603,0.26999946000108,0.41538397633234414
287604,0.9557539039892106,0.5294086505373498
287605,0.5684204542942587,0.3802827613598912
287606,0.391304347826087,0.45
287607,2.4300024300024305,0.8526333739649977
287608,0.6136370609512056,0.9529422975791736
287609,0.47368421052631576,0.69230502959604
287610,0.4090909090909091,0.6136370609512056
287611,1.3846153846153846,0.6666691358116141
287612,0.0,1.0909123967042325
287613,1.5517241379310345,0.5625
287614,0.27550992294905824,1.3499932500337497
287615,0.981825322365981,0.41538589349505695
287616,0.6,0.9310376932334249
287617,0.2999990000033333,0.6352948650527824
286926,1.8750078125325524,0.3292686942301149
287618,1.31707477692046,0.6067408913023693
287619,1.3333333333333333,0.0
287620,0.0,0.9759024386717606
287621,0.5510215326970055,0.7826052930204651
287622,0.4090909090909091,0.8804366966015144
287623,0.0,0.5046724255397892
287624,2.0970894146499175,0.9908265970886212
287625,1.0253177535667768,0.6506039773589816
287626,1.3917540121175382,0.6352926228408875
287627,0.0,1.1250035156359863
287628,1.2705897301055649,0.9818199669453944
287629,0.2934779418718023,1.5576863165910904
287630,0.9000045000225001,0.38571483673548107
287631,0.3,0.9101144047514713
287632,0.31034375743531917,0.6352948650527824
287633,1.0253177535667768,0.6506016257811738
287634,1.3846153846153846,0.0
287635,0.0,1.2857142857142858
287636,1.4727299504180915,0.7105244459883
287637,0.391304347826087,0.8350524072705231
287638,0.0,0.26732646799359605
287639,2.0970894146499175,0.9642839923500137
287640,0.9878060826903449,0.6067429365009809
287641,1.5168573412524522,0.6279062466206435
287642,0.0,1.0800043200172802
287643,1.08,1.0384635355067993
287644,0.3,1.327864498804922
287646,0.3253008128905869,0.8709677419354839
287647,0.0,0.75
287648,1.0519507842877516,0.70129779052235
287649,0.4576286699276947,1.2857142857142858
287650,1.1739117674872093,0.7605623090671704
287651,0.5142857142857142,0.8571428571428571
287652,0.0,0.25961513498544714
287653,1.9285731505117418,1.2385298375599312
287654,1.125,0.729728743609806
287655,0.0,1.0800043200172802
287656,0.42857142857142855,0.0
287657,1.0253177535667768,0.70129779052235
287658,1.4516175858631801,1.7007887407785363
287659,0.3648658509887865,1.3846153846153846
287660,1.255812493241287,0.8437513183614349
287661,0.2596166327722729,1.0465116279069768
287662,0.8307717869901139,0.9310344827586207
287663,0.6136370609512056,0.26732646799359605
287664,1.588235294117647,1.0799991360006913
287665,0.4576286699276947,0.0
287666,0.9878060826903446,0.5242723536624793
287667,1.0588235294117647,1.6666666666666667
287668,0.75,0.3253008128905869
287669,0.0,0.0
287670,1.4026010457170022,0.9642839923500137
287671,0.8571428571428571,0.0
287672,0.9759059660384725,0.6749991562510547
287673,1.3636404958802908,1.6744186046511629
