game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
286949,6.230769230769231,2.1315901662640333,6.230769230769231,2.1315901662640333
286950,5.225823309107449,8.30766035515248,5.225823309107449,8.30766035515248
286951,2.1176470588235294,12.375,2.1176470588235294,12.375
286952,2.5714285714285716,6.750024107228954,2.5714285714285716,6.750024107228954
286953,2.07691508878812,7.147079844352483,2.07691508878812,7.147079844352483
286954,4.2,5.538461538461538,4.2,5.538461538461538
286955,4.5,3.72412508922383,4.5,3.72412508922383
286956,1.03845754439406,5.7857349490533885,1.03845754439406,5.7857349490533885
286957,4.218736816447449,3.4838822060716326,4.218736816447449,3.4838822060716326
286958,3.176479930823326,7.043539509039209,3.176479930823326,7.043539509039209
286959,2.0,5.400021600086401,2.0,5.400021600086401
286960,3.0,9.310312723059575,3.0,9.310312723059575
286961,1.92855765315962,5.400009818199669,1.92855765315962,5.400009818199669
286962,3.857142857142857,3.272727272727273,3.857142857142857,3.272727272727273
286963,6.230769230769231,1.8409174587157215,6.230769230769231,1.8409174587157215
286964,4.378390211865438,6.171410938825889,4.378390211865438,6.171410938825889
286965,1.565217391304348,10.21624382768602,1.565217391304348,10.21624382768602
286966,1.8,3.5526222299415,1.8,3.5526222299415
286967,1.8,5.40001350003375,1.8,5.40001350003375
286968,1.6874947265789793,6.075015187537968,1.6874947265789793,6.075015187537968
286970,3.1395421849818255,2.6999865000674994,3.1395421849818255,2.6999865000674994
286971,1.1739079395306977,6.967764412143264,1.1739079395306977,6.967764412143264
286972,3.2926748959148884,3.2926989887755553,3.2926748959148884,3.2926989887755553
286973,3.767450621978191,5.586245422382224,3.767450621978191,5.586245422382224
286974,1.5,3.375008437521094,1.5,3.375008437521094
286975,2.204086130788022,6.9230236690487,2.204086130788022,6.9230236690487
286976,2.700006750016875,1.8,5.0625,1.4727299504180915
286977,4.235294117647059,7.977254597148643,4.235294117647059,7.977254597148643
286978,4.263180332528067,1.8409049070343022,3.44682317797097,1.8409049070343022
286979,2.9347889886717144,3.292674895914888,2.9347889886717144,3.292674895914888
286980,1.2857142857142858,5.625,1.2857142857142858,5.625
286981,6.0,4.5,6.0,4.5
286982,2.3684210526315788,3.2586094530708514,2.3684210526315788,3.2586094530708514
286983,0.9999944444753085,6.352959861646651,0.9999944444753085,6.352959861646651
286984,6.982770659949413,2.1315733379649,6.982770659949413,2.1315733379649
286985,1.7704947057290257,6.74995781276367,1.7704947057290257,6.74995781276367
286986,2.769230769230769,4.6097448542808435,4.2631578947368425,3.9375
286987,2.769230769230769,1.2,2.769230769230769,1.5
286988,6.7500421877636745,2.076923076923077,6.7500421877636745,3.789473684210526
286989,3.6818349174314426,1.653054477328664,3.7894936289138363,1.653054477328664
286990,3.6346014053792097,2.347826086956522,4.821419961750069,2.1315817520812526
286991,5.023232450081627,4.32,5.510181591095546,3.8117691903166944
286993,6.923076923076923,6.0,8.042536079710468,5.142857142857143
286994,1.8,5.625,3.789473684210526,5.837853615820583
286995,1.34999325003375,1.0,1.7142857142857142,2.142857142857143
286996,4.395359058974556,2.8420977839532005,4.695662381874743,3.2399935200129604
286997,4.673085909780595,3.5526222299415,6.6393551464838465,3.0681748450571704
286999,4.764733910199472,1.5882259516120494,5.033915369204641,1.3728720483250962
287000,4.118637087055785,5.5861876338357455,3.8571318367661807,4.90906859514275
286992,3.3061291961820327,5.510215326970054,3.3061291961820327,5.400009818199669
286998,2.410722895438912,3.4615384615384617,2.7457720195661675,3.3061291961820327
287001,2.25,4.6097448542808435,4.090909090909091,3.3157894736842106
287002,5.0,4.5,3.2142857142857144,4.285714285714286
287003,7.071428571428571,1.9756049375489326,6.612258392364065,3.6818181818181817
287004,2.3478362949404126,1.799991000045,2.373636807194757,1.7999928000288
287005,4.695631758122791,1.2857142857142858,5.661281191481949,2.392408091655812
287006,4.6097448542808435,3.9512243307613786,5.120671997682766,3.3061291961820327
287007,2.953129614265022,4.5,2.734180676178071,3.96
287008,4.9736711219181,5.4,6.406768802086776,4.666666666666667
287009,0.729731701977573,3.6,3.6,5.837853615820583
287010,0.7105244459883001,0.8709663371510692,1.611942704392096,1.753244476305875
287011,4.7368421052631575,1.2857142857142858,4.432842437078264,2.779407677341651
287012,4.673085909780595,3.857142857142857,5.785722551032215,3.5660310074886654
287013,3.796880932626457,2.25,3.9078998788156296,2.945459900836183
287014,4.2353190312884195,1.4999916667129627,4.790338033348495,1.191169463709037
287015,4.354831685755346,4.73681717464645,4.280477364689355,4.207770349244939
287016,0.8181818181818182,3.857142857142857,3.75,3.3750052734457396
287017,8.0,4.235294117647059,4.5,3.75
287018,4.295444783080039,1.8837121687806102,5.586216527959531,3.2837793462441267
287019,2.8636493802244556,2.3275781807648936,3.061868296364109,2.2499919643144133
287020,5.023232450081627,2.076927071013598,5.704217318003778,2.4545482438048225
287021,5.25,4.387510968777422,4.98460771598813,3.280379963327034
287022,3.3750052734457396,2.2500000000000004,2.7613667742804253,3.9078998788156296
287023,5.510215326970054,3.203384401043388,6.48,3.9789431800598107
287024,0.0,3.0,3.130434782608696,4.695662381874743
287025,4.973671121918101,0.4354831685755346,3.5526362534687546,1.5697656165516087
287026,5.0,2.15999568000864,4.068498723970855,3.19736000694735
287027,2.454549917363486,4.725011812529531,5.468361352356142,4.118637087055785
287028,4.118658029349252,2.25,3.7125092812732032,2.6557420585935385
287029,2.1600086400345604,1.191169463709037,3.3000110000366667,1.1489300588826654
287030,3.9193485171798113,1.92855765315962,3.8571343799244397,4.447032664513738
287031,5.399984571472653,5.142857142857143,5.4,3.698635203609868
287032,2.700003857148367,6.230781213040794,2.5051572218115687,4.609761719221608
287033,1.173923251506535,2.454539876045736,3.1595879131400557,3.3333333333333335
287034,6.428571428571429,2.213107498008203,4.980572853256596,2.0322515088661004
287035,3.6610107440495865,2.755107663485027,4.178571428571429,4.554227841512871
287036,1.2,1.3499932500337497,5.268299107681838,4.764705882352941
287037,6.230769230769231,2.297867451345848,4.5,3.0759415798947343
287038,6.279084369963651,4.595764237294627,6.230769230769231,3.6
287039,7.615384615384615,1.5,5.6103823241788,2.314289020412886
287040,3.2399935200129604,1.0588173010746995,4.438362244331842,1.1133963226993675
287042,3.2142857142857144,2.769230769230769,4.5,3.3333333333333335
287043,2.700003857148367,6.612258392364065,2.2924549928820688,4.153850718517273
287044,0.0,1.6363636363636365,2.8018973656504365,3.2142857142857144
287046,4.973671121918101,2.755107663485028,3.292686942301149,2.4795968971365245
287047,0.6428571428571429,4.35485275758954,3.0,3.3451386639622367
287048,4.339277965575062,3.2400129600518404,3.9375,4.50001500005
287050,1.8,0.9310312723059575,5.215915018085248,3.857142857142857
287051,1.7704859984065626,0.0,3.7799811000944996,1.4673897093590116
287052,7.071428571428571,2.8723343141823103,5.4,3.0681748450571704
287053,6.381829785145063,5.0625,7.090909090909091,3.767437479723861
287054,8.25,0.0,5.6103823241788,2.1315817520812526
287055,3.056598006418856,4.999972222376543,3.9512243307613786,2.9999833334259254
287056,4.7368421052631575,5.033915369204641,4.5,3.943829087256376
287057,4.050010125025312,4.153854142027196,3.8152132443334303,4.354838709677419
287058,3.626871084882216,6.230781213040794,3.4913853299747064,3.896911233929107
287059,0.0,1.9285783163511299,2.479604487777999,2.01492838049012
287060,7.232129942625102,2.793093816917873,5.2105126039142,2.3823459342766635
287061,5.727272727272728,2.8723526483091417,3.4615384615384617,2.2500062500173614
287062,0.6,5.823563668021577,2.6129032258064515,3.3750084375210934
287063,3.0983504972114844,3.068195764526202,3.63461188979626,4.354852757589541
287064,3.000014285782313,1.2,3.1153995932672753,3.5357142857142856
287065,2.5116337479854605,1.9756049375489326,3.69474462051499,3.323071810658753
287066,2.288131715030991,1.3170699583659553,4.289703589893121,1.9285694606434076
287067,7.875,4.85999028001944,5.586206896551724,3.9886272985743214
287069,5.400030857319185,0.8181818181818182,5.1923076923076925,2.25
287070,1.9636292231664614,4.959163431985991,3.7241379310344827,3.2399838000809997
287045,6.113196012837711,3.0,5.062490959837571,2.4107099808750343
287071,2.4107099808750343,3.919367481830587,4.172723479342292,3.500009722249229
287072,5.823529411764706,3.0681957645262026,5.017694674606483,2.336536214869024
287073,1.5,4.628597877702159,1.9565217391304348,4.618427129509381
287074,4.76471989623499,2.918926807910292,2.918914974439224,2.5471722143134095
287075,2.454556611620962,1.2857142857142858,3.1153995932672753,1.9756121653806893
287076,4.1087045841404,2.25,3.857142857142857,2.032258064516129
287077,2.6999946000107995,1.5428527347064724,4.249988194477237,1.2134817826047386
287078,3.521746786406057,3.7058823529411766,4.108691186205233,3.286959379964678
287079,1.723411588985485,4.2,3.3196775732419233,5.586206896551724
287080,4.5000450004500046,5.023232450081627,4.50001500005,3.176463114204437
287081,6.750016875042187,0.0,5.576099078476257,1.9636452892967695
287082,1.6363636363636365,4.95,1.824321859024515,3.7241443519730204
287083,3.44682317797097,4.075487077309726,2.8285714285714287,4.308515221824704
287084,2.5,3.9705999135291576,2.625,4.628578040825772
287085,2.5714285714285716,1.7608733932030285,1.3012032515623475,1.4862398956329317
287086,3.0,2.0250050625126566,3.9705765571277727,2.392408091655812
287087,2.9347889886717144,4.408172261576044,3.375003835231631,2.8255879664836425
287089,3.3061291961820327,2.612911654553724,3.896911233929107,3.0566153079822946
287090,2.3478311909373715,3.5217467864060574,3.6404453478142162,3.4363698843088804
287091,2.3823599481174944,5.25,3.4913853299747064,4.724994093757383
287092,8.142857142857142,2.2040726364382186,7.2,3.5660310074886654
287093,3.951238786530666,4.595734902691697,3.0337146825049044,3.3401992985581477
287094,2.1093684082237245,2.51163374798546,3.889823915552686,2.392408091655812
287095,5.586216527959531,5.399989200021601,6.123717653317168,3.3749870192806948
287088,4.6097448542808435,6.479987040025919,2.7341702932397642,5.062490959837571
287096,5.651175932967285,0.0,3.8571507288790383,1.4464337372633473
287097,2.6129116545537245,4.95919379427305,2.189186230829418,4.300892567951448
287098,4.263180332528067,3.634622374273796,3.0,3.7340465255814106
287099,3.2034006894938623,3.176479930823326,2.734180676178071,5.547952805414802
287102,1.7608733932030287,4.695662381874743,3.1395421849818255,2.634149553840919
287103,0.7105244459883001,3.4468011770187723,2.8420977839532005,5.1545407685993005
287104,3.4363698843088804,5.785734949053389,3.8207583214701146,3.340219959669937
287105,2.25,4.1087045841404,3.5783089417964558,3.258626307976393
287106,5.225823309107449,6.967764412143265,4.621634112524628,4.666666666666667
287107,6.545454545454546,2.59614386098515,6.967741935483871,3.82074750802357
287108,4.959193794273049,4.408145272876437,3.8571507288790383,3.3749894531579585
287109,1.34999325003375,3.3750084375210934,3.3749915625210942,2.8421090027750036
287110,7.448288703946041,9.81818181818182,6.46875,4.009885109365904
287101,2.204086130788022,1.2857234694533533,2.0571369796086296,1.7307758875995676
287111,5.510215326970054,0.6923076923076924,3.4468121774597633,0.9529456609207574
287112,2.4545454545454546,5.5,2.454542266828225,4.778769519946053
287113,6.3947704987920995,3.5660511926460097,4.21875,4.263166869824989
287114,3.6610293594215575,4.050010125025313,2.7613667742804253,6.039481630896883
287115,5.142857142857143,1.102043065394011,1.6265040644529345,1.6039635722050933
287116,2.700006750016875,3.8571704083600595,2.1386117439487684,2.5200100800403202
287117,1.5,6.923076923076923,3.2530198867949083,3.6666666666666665
287118,0.6585349791829777,2.204086130788022,2.7341702932397642,4.885714285714286
287119,1.5,4.090909090909091,3.8207583214701146,3.272737190112698
287120,2.700006750016875,4.5,2.9634182480710343,3.3750030133955478
287121,3.6486585098878646,8.709705515179081,4.0909214876408715,5.142857142857143
287122,6.381829785145063,1.7142857142857142,6.319155658676232,2.655735528085633
287123,5.400009818199669,4.695631758122791,4.3714410612601755,3.774181373608472
287124,2.4545365289580765,4.218776367352295,2.8420977839532005,2.77941993947041
287125,6.75,7.200000000000001,6.123717653317168,3.9374876953509514
287126,5.225823309107448,0.7714263673532362,2.5312539550843045,0.31395421849818256
287127,6.06123685966706,0.5744668628364621,4.645176274762177,2.6999966250042187
287128,0.0,4.959193794273049,3.07595326070033,3.7594984297448475
287129,2.8420977839532,2.25,4.550572023757357,1.9565217391304348
287130,8.485762775787292,3.2142857142857144,4.5,4.207803137151005
287131,5.142857142857143,4.263180332528067,1.5428527347064724,2.6024159094359263
287132,5.0,8.181818181818182,5.017707995943355,3.8076923076923075
287133,1.4727299504180915,3.3749831250843743,3.894238258150496,3.145634121974876
287134,5.500030555725309,0.6279040562602034,4.354852757589541,2.4545432231425246
287135,5.023267495970922,2.0769294674752845,3.8207583214701146,3.123969523941755
287136,6.0,3.3750084375210943,6.123717653317168,4.308501471273465
287137,4.35485275758954,1.1489337256729242,2.5312539550843045,0.5744686962432939
287138,2.3684210526315788,4.090909090909091,4.21101303762664,5.25
287139,7.163279925061071,0.6136349690114341,6.151929883189282,2.423076923076923
287140,3.4468231779709697,3.4615384615384617,2.7613667742804253,5.170218266189645
287141,0.0,6.0,2.486845377428128,4.101271014267106
287142,6.3947200138947,1.7608619092960465,3.8117691903166944,1.824321859024515
287143,7.297317019775729,3.857142857142857,5.5975678019119535,4.207803137151005
287144,2.7000108000432,3.1395421849818255,4.4563150061310735,3.5783218754743986
287145,3.6,3.7800151200604803,2.2816869272015112,2.641310089804543
287146,7.071428571428571,7.44825017844766,5.192317677533995,4.2077867431341
287147,4.764705882352942,1.4464182398697154,4.85999028001944,3.1061836949249737
287148,0.6,4.3548106141250695,1.7234060887298817,3.061858826658584
287150,4.000000000000001,1.862081807460741,3.5816399625305353,2.495802513953805
287149,3.9512387865306664,1.459451570532051,4.064529240416904,2.761357360551453
287151,3.648628926330128,2.076923076923077,4.344812604094469,2.204079383592466
287152,10.0,3.2926748959148884,5.400007714296734,1.35000135000135
287153,1.7419326743021384,3.0,2.4324324324324325,5.108108108108108
287154,12.0,0.6428571428571429,8.162809680952746,2.602406503124695
287155,4.378390211865437,6.230769230769231,2.670332604761104,5.845366850893661
287156,0.0,1.6363636363636365,2.01492838049012,4.438362244331842
287157,6.136349690114341,1.2558081125204068,4.5,1.4210488919766
287158,6.6,7.163279925061071,6.0,5.855435796230834
287159,3.3061291961820327,1.459463403955146,4.59000459000459,2.6024159094359263
287160,5.108121913843011,3.115390606520397,3.375,2.641310089804543
287161,5.40001350003375,5.399984571472653,5.130005130005131,4.821428571428571
287162,4.418165752124539,2.655715936754617,4.885700326570496,2.5384485207768166
287163,0.6585349791829775,2.1315733379649,1.840911182853617,2.43000243000243
287164,4.1087045841404,2.5714102042128273,4.090921487640872,3.0681748450571704
287165,3.500000000000001,1.8947468144569182,3.475254406444369,2.0377377714507277
287166,3.681809814068605,2.5714285714285716,4.344812604094468,2.641301476846221
287167,1.4727219173748458,0.48214199617500686,2.4545432231425246,4.537811312763603
287168,12.6,1.0588235294117647,7.860769444011954,0.9101113369535541
287169,3.857131836766181,4.9736711219181,1.875,6.46875
287170,0.0,1.862062544611915,1.208957028294072,4.125
287171,4.021268039855234,2.3478158790613954,4.5,2.454542266828225
287172,3.068195764526202,1.459463403955146,4.882983918067998,1.9518119320769445
287173,3.767450621978191,5.906231543026427,4.402183483007572,5.1923076923076925
287174,5.744668628364621,3.648658509887864,6.230769230769231,2.9670362275123376
287175,2.399984000106666,4.1087045841404,3.263729090705295,3.626871084882216
287176,0.0,1.7234005885093862,1.3670903380890356,3.24
287177,2.4545398760457364,2.5714285714285716,3.5604317353148676,2.793103448275862
287178,3.292698988775555,0.4909073057916153,3.375003835231631,3.79338215969891
287179,3.2586431630562966,2.7931082639797653,2.945459900836184,1.9090909090909092
287180,3.681809814068605,4.6097448542808435,2.2771056902341082,5.764038467372508
287181,6.750030681957645,0.9310312723059575,5.192327662798703,3.8076923076923075
287182,2.769230769230769,2.07691508878812,3.681809814068605,1.7830155037443327
287184,0.0,3.1500000000000004,0.9310344827586207,3.5816399625305353
287185,4.021268039855235,1.3170795955102221,2.730343214254414,1.8202288095029429
287186,8.709705515179081,4.295444783080038,5.704241420398367,4.0
287187,3.9272798677815777,11.0,3.7850538038388852,7.243911273062528
287189,5.142857142857143,2.0,6.657543366497762,2.8255879664836425
287190,1.999988888950617,2.9347889886717144,3.093740332061462,3.626871084882216
287191,3.258609453070852,2.8928674745266942,5.637350247581874,2.1093782959035874
287193,3.176479930823326,0.9999944444753085,2.6024159094359263,3.7155895126797933
287194,2.9454759670979427,3.115390606520397,2.2881433496384735,1.9090909090909092
287195,3.6000000000000005,5.926814812646798,2.3624970468786914,5.968414770089716
287196,5.522752376147164,3.6,4.821445790877825,4.443043598789365
287197,2.25,3.272712396761833,3.3113145069537606,2.454541397452236
287198,4.090909090909091,3.3749831250843743,5.625,2.958896003024649
287199,0.0,0.9000000000000001,0.6923076923076923,3.03061842983353
287200,3.2399935200129604,5.2826201796090855,3.5217467864060574,4.081404840476373
287201,8.25,6.75,6.352959861646652,5.023249972965148
287202,5.062507910168609,8.437473632894896,4.384626627247763,7.0
287203,3.375008437521094,3.1764519032240988,4.595749569946351,2.5825974669675347
287204,4.5,2.0769150887881205,6.311704705726509,3.176474325263912
287205,2.24998593758789,3.1395421849818255,1.4835083323718004,3.796880932626457
287206,3.4363511405413076,5.062531640822755,5.1299897400205205,2.5714408163848397
287207,1.0588235294117647,4.153846153846154,2.25,3.068185304756028
287208,2.4545454545454546,1.317069958365955,2.6024159094359263,3.0280345532387356
287209,2.204086130788022,3.4468231779709697,2.1315845568014655,2.0769253592586367
287210,3.461538461538462,5.6841955679064,2.197671863172252,4.558435638395275
287211,5.926858179795999,3.176479930823326,4.554227841512871,4.628578040825773
287212,1.2272727272727273,2.368408587323225,2.097083306634356,2.3684148199610005
287213,5.7272727272727275,5.651136506341831,6.954545454545454,4.101255439859646
287214,0.0,1.0384635355067993,0.35064889526117493,2.842111246549993
287215,5.0,4.5,4.695662381874743,3.857147095766039
287216,6.750016875042188,4.5,6.084524181758259,5.399993250008437
287217,3.3230871479604556,9.486435208458332,4.310942482951609,8.162781206068365
287218,8.775021937554845,4.049979750101249,6.606390006797879,2.4299878500607495
287219,2.4,1.6874947265789797,4.609761719221608,2.734180676178071
287220,2.4545365289580765,2.0250050625126566,2.054338894178721,2.700003857148367
287221,4.04997975010125,5.062531640822755,3.7799924400151204,2.6129116545537245
287222,0.5869577977343429,4.153846153846154,1.8837187398619304,3.4177258452225887
287192,0.9152573398553893,2.5714285714285716,2.1,2.3333333333333335
287223,1.653054477328664,4.86001944007776,2.07691166532052,2.9347889886717144
287224,4.108677788357442,2.918926807910292,3.2079080874927226,2.314289020412886
287225,6.230769230769231,2.5471650053490467,4.853943492007847,2.1130398034090376
287226,3.042262090879129,3.139542184981826,3.375012053614477,3.6185604315056
287227,1.6874947265789797,3.75,1.1095860011342433,8.333333333333334
287228,2.5714285714285716,1.5428527347064724,2.9277073160152822,3.0
287229,2.297867451345848,0.0,2.699997545456777,2.6619793295192378
287230,8.775021937554845,2.454536528958077,6.845089704478041,3.5660310074886654
287231,0.9310312723059575,5.500030555725311,1.5728078989907817,3.3428666939048393
287232,7.3125,3.0857054694129444,7.2,4.7432368334637385
287233,4.6097448542808435,3.085731918468106,2.7834908067484188,2.5312539550843045
287234,5.93998812002376,4.075464008558474,4.5,2.7499923611323305
287235,2.907701254465398,1.928571428571429,3.405414609228674,2.8125000000000004
287236,5.744668628364621,4.595734902691697,3.774181373608472,5.340647602972301
287237,2.382338927418074,3.951209875097866,1.06578666898245,7.6056230906717035
287238,2.189195105932719,0.9,2.3924080916558124,2.392408091655812
287239,2.5714285714285716,0.7714263673532362,3.155840057350575,2.25
287240,3.0,0.0,1.4673897093590116,2.554060956921505
287241,6.17146383693621,3.5217467864060574,4.909103660009507,5.043961586770974
287242,1.038463535506799,4.95,1.5,3.4322150244577094
287243,4.8,0.9473684210526315,3.292686942301149,2.1386117439487684
287245,3.375008437521094,2.6999946000108004,6.04478514147036,3.5999897143151025
287246,1.0188660021396188,4.973710387949411,1.5140130317269842,3.6562614258169557
287247,7.3125,1.9285783163511296,6.443189139987659,3.6818181818181817
287248,4.5,3.7241636149214825,3.3401889680981025,2.3275902199831378
287249,5.399989200021601,4.319991360017279,4.7319490062907095,3.1764612457022188
287251,6.906992806960016,6.2790405626020345,4.081390603034182,5.099983000056667
287252,2.7930938169178727,4.15381420142922,1.1571395510298543,6.954513843118895
287253,2.5714285714285716,1.3500033750084375,2.5714285714285716,2.2500080357429844
287254,1.4210488919766002,1.255808112520407,2.6341399167319106,1.5428527347064722
287255,4.378390211865437,1.588239965411663,2.0543455931026164,2.3625059062647655
287256,0.75,3.767450621978191,4.447064055369477,4.8
287257,1.4727299504180915,4.640632250987892,1.588235294117647,3.3471185028710835
287258,6.0,1.5,3.9512243307613786,1.9285694606434076
287259,5.225823309107449,5.062531640822755,6.3,3.0566153079822946
287260,3.7058823529411766,2.2978674513458484,5.5975678019119535,2.8285633469618663
287244,2.076923076923077,4.909135537595796,3.64864371804903,3.00001666675926
287261,9.0,2.16000864003456,6.527479700527143,3.6818181818181817
287262,5.062484179736938,1.0800043200172802,3.903595645322191,2.454549917363486
287263,4.609778584285777,2.4923153609703412,2.557892044324164,3.150007875019688
287264,5.02326749597092,5.510181591095548,3.6404453478142162,4.935467950103387
287265,3.9512098750978653,1.317079595510222,4.049994937506328,2.3048892921428883
287266,2.8420977839532005,3.6,4.939030413451723,4.344827586206897
287267,1.102043065394011,3.6,1.08000108000108,3.4322150244577094
287268,8.04253607971047,3.6,4.909096487609645,3.272727272727273
287269,2.297867451345848,3.115408580066001,3.7594841532046757,3.00001666675926
287270,3.3157894736842106,2.6470588235294117,5.225806451612903,3.056598006418856
287271,0.0,2.1315733379649004,2.8928674745266947,2.9277073160152822
287272,5.4,10.058823529411764,4.218756591807175,7.120886946029611
287273,3.9512387865306664,1.565217391304348,2.634149553840919,3.248122742949431
287274,3.521746786406057,4.973671121918101,3.453484356413539,5.268299107681838
287275,3.7674243375612204,3.0681748450571704,3.467874000577979,1.849310001890406
287276,8.04253607971047,3.857135969400055,6.67741935483871,3.5660310074886654
287277,2.647043252686749,5.120671997682767,4.636349586819433,4.747242313753157
287278,2.189195105932719,1.2857234694533533,2.700006750016875,2.131590166264033
287279,2.571428571428572,1.1489410593236566,2.911764705882353,0.8709705515179081
287280,3.767424337561221,1.35,5.7599769600921595,1.7499951389023918
287281,0.0,3.6,4.05,4.0344827586206895
287282,4.2631466759298,4.235294117647059,4.2077867431341,3.56605119264601
287283,4.973710387949411,3.767450621978191,3.9000130000433333,2.883497945143636
287284,0.6585349791829777,3.789473684210526,1.2089516150698059,5.0103144436231375
287285,4.628558204119416,1.1020430653940112,4.319982720069119,2.7247656426318487
287286,2.314279102059708,2.6341399167319106,3.626871084882216,3.0374962031297463
287287,9.0,5.5,5.785722551032215,6.893624354919527
287288,4.218776367352296,1.5882329584809431,3.07595326070033,2.4360920572120732
287289,2.2978821186473133,8.027048721753303,3.9,6.92310355039827
287290,3.11537263318218,4.295444783080038,2.724758143311269,2.4868355609590505
287291,8.4,1.6199967600064802,6.387096774193548,3.374996754810813
287292,2.4106970664495257,4.73681717464645,3.306108954657328,5.099983000056667
287293,4.764719896234989,4.909113223241923,3.2837926588990776,3.8571528757217552
287294,2.76923076923077,0.658539797755111,1.6363636363636365,0.8100032400129601
287295,1.3170699583659553,1.038463535506799,5.1922877219703,1.766353489389262
287296,1.741941103035816,2.076923076923077,3.9130434782608696,2.25
287297,5.5861876338357455,4.695662381874743,3.8028115453358518,3.410533495859991
287298,5.192317677533995,3.5217467864060574,4.363649586816929,2.169644794325709
287299,1.4210488919766002,2.5,1.5428527347064724,5.170218266189645
287300,4.218736816447448,1.5576953032601988,4.15383017757624,2.0186897021591568
287301,1.9756049375489326,2.189177355798077,3.328771683248881,2.3923990065847933
287302,11.454545454545455,5.294117647058823,7.147079844352484,6.2727272727272725
287303,5.250043750364586,1.8305053720247932,4.125017187571615,2.4923096094689305
287304,1.5283076539911473,6.480025920103681,3.51000351000351,6.352971072805049
287305,3.59998200009,4.695631758122791,3.1061836949249737,3.4615251479802005
287306,9.0,2.07691508878812,6.9,3.8571343799244397
287307,1.4999916667129627,5.999966666851851,2.9405824135349956,5.717633605567987
287308,4.909090909090909,4.395359058974555,2.417914056588144,2.9589081628878944
287309,2.8420977839532005,0.7105300554213444,1.8000000000000003,0.9000030000100001
287310,2.6999865000675,0.9642891581755649,3.19736000694735,1.2857142857142858
287311,1.4594634039551457,0.0,2.25,1.8837253109890952
287312,5.5861876338357455,0.6279084369963651,3.6818181818181817,3.145634121974876
287313,4.1087045841404,3.5217467864060574,4.500014062543945,2.097089414649917
287314,1.8409049070343024,3.0,1.7088564332748526,3.176474325263912
287315,2.8420977839532,0.9000000000000001,3.759484153204675,1.7181802561997672
287316,1.8837253109890955,1.5576863165910904,1.901413806799456,2.010634019927617
287317,9.692307692307692,6.882352941176471,7.147079844352484,7.090909090909091
287318,4.295444783080039,1.8305053720247932,4.129402048465768,2.3951632219058245
287319,3.0681957645262026,5.522714721102906,2.204086130788022,4.153830177576241
287321,3.461538461538462,1.4210488919766,4.645176274762177,3.9886272985743214
287322,9.642926020900148,1.4210488919766002,5.5384828403186175,2.918914974439224
287323,1.3170795955102221,0.0,1.0909090909090908,0.8804366966015144
287324,5.0,2.189195105932719,3.5217391304347827,3.742581668478551
287325,1.9285714285714288,1.7608733932030285,1.4025955810447,2.7835080242350765
